Depth,Qc,Fc,u
28.29055,13.4183,0.1161,0.2619
28.30055,13.4625,0.1167,0.2625
28.31055,13.4087,0.1173,0.2662
28.32055,13.3991,0.1173,0.2656
28.33055,13.3895,0.1174,0.2691
28.34055,13.3625,0.1174,0.2664
28.35055,13.3279,0.1175,0.2677
28.36055,12.9051,0.1178,0.265
28.37055,12.5553,0.1187,0.2625
28.38055,11.625,0.1207,0.2532
28.39055,10.8984,0.123,0.2509
28.40055,10.1257,0.1268,0.25
28.41055,8.5534,0.1284,0.2505
28.42056,7.6077,0.1281,0.2509
28.43056,6.1508,0.1278,0.2545
28.44056,5.4088,0.1226,0.2764
28.45056,4.6208,0.1081,0.3242
28.46056,4.3094,0.1017,0.3639
28.47056,3.6712,0.0885,0.4847
28.48056,3.3714,0.0844,0.5294
28.49056,2.6641,0.0785,0.5674
28.50056,2.3796,0.0686,0.6702
