Depth,Qc,Fc,u
28.21055,14.5038,0.021,0.2349
28.22055,15.0728,0.021,0.2352
28.23055,15.757,0.0211,0.2365
28.24055,16.3721,0.022,0.2379
28.25055,16.818,0.0244,0.236
28.26055,17.4985,0.0258,0.2344
28.27055,17.5984,0.028,0.2344
28.28055,17.7599,0.0288,0.2344
28.29055,17.8252,0.029,0.2344
28.30055,17.9406,0.0295,0.2345
28.31055,17.9367,0.03,0.2346
28.32055,17.9444,0.0297,0.2343
28.33055,17.9136,0.0294,0.2343
28.34055,17.7406,0.0291,0.2348
28.35055,17.7061,0.029,0.2354
28.36055,17.6561,0.0305,0.235
28.37055,17.4985,0.0321,0.2366
28.38055,17.3332,0.0333,0.2383
28.39055,17.0448,0.0345,0.2374
28.40055,16.2145,0.0349,0.2375
28.41055,15.8147,0.0349,0.2375
28.42056,15.4187,0.0348,0.2478
28.43056,14.6576,0.0347,0.258
28.44056,14.3596,0.0344,0.2452
28.45056,14.2193,0.0332,0.2422
28.46056,14.1578,0.0306,0.2393
28.47056,14.2097,0.0301,0.2384
28.48056,14.2616,0.0299,0.2389
28.49056,14.377,0.03,0.2393
28.50056,14.5307,0.0301,0.2406
