Depth,Qc,Fc,u
27.12053,5.2932,0.1766,-0.0391
27.13053,5.557,0.1768,-0.0391
27.14053,5.4135,0.17,-0.0393
27.15053,4.4516,0.1633,-0.0393
27.16053,4.0055,0.0982,-0.0393
27.17053,3.6758,0.1009,-0.0393
27.18053,3.3461,0.0916,-0.0392
27.19053,2.8923,0.0913,-0.0391
27.20053,2.7294,0.0914,-0.0389
27.21053,2.5859,0.0902,-0.0385
27.22053,2.4967,0.0845,-0.0381
27.23053,2.4191,0.0723,-0.0344
27.24053,2.4109,0.0609,-0.0337
27.25053,2.4073,0.0502,-0.0333
27.26053,2.4054,0.0481,-0.0331
27.27053,2.4045,0.0474,-0.0327
27.28053,2.4159,0.0488,-0.0323
27.29053,2.4274,0.0502,-0.0321
27.30053,2.4506,0.0685,-0.0319
27.31053,2.4977,0.0849,-0.0317
27.32053,2.5975,0.101,-0.0313
27.33053,4.6726,0.1242,-0.0307
27.34053,7.0813,0.1734,-0.029
27.35053,10.1261,0.2101,-0.029
27.36053,12.7907,0.2503,-0.0293
27.37053,14.8619,0.2788,-0.0295
27.38053,16.3785,0.29,-0.0295
27.39053,17.8291,0.3016,-0.0295
27.40053,21.6496,0.3257,-0.0295
27.41053,24.1552,0.3428,-0.0294
27.42053,26.6996,0.3628,-0.0292
27.43053,28.9609,0.3758,-0.029
27.44053,29.6552,0.3835,-0.0292
27.45053,27.0836,0.3958,-0.0294
27.46053,26.4049,0.4036,-0.0298
27.47053,25.8463,0.4173,-0.0302
27.48053,24.481,0.428,-0.0305
27.49053,23.492,0.4302,-0.0307
27.50053,22.7085,0.4272,-0.0307
27.51053,21.8358,0.4242,-0.0307
27.52053,21.6923,0.418,-0.0307
27.53053,21.0562,0.4106,-0.0307
27.54053,20.676,0.399,-0.0306
27.55054,20.1175,0.3861,-0.0306
27.56054,19.7801,0.3793,-0.0306
27.57054,19.6017,0.3749,-0.0305
27.58054,19.3495,0.3606,-0.0305
27.59054,18.535,0.3475,-0.0304
27.60054,18.2247,0.3331,-0.0304
27.61054,17.8563,0.3207,-0.0302
27.62054,17.5149,0.309,-0.0302
27.63054,16.7004,0.297,-0.0302
27.64054,16.2078,0.2854,-0.0302
27.65054,15.6183,0.2837,-0.0302
27.66054,15.18,0.2806,-0.0301
27.67054,14.7882,0.2807,-0.03
27.68054,14.6527,0.2776,-0.03
27.69054,14.6881,0.2771,-0.0298
27.70054,14.7236,0.2711,-0.0298
27.71054,14.8309,0.2705,-0.0294
27.72054,15.5678,0.2711,-0.0292
27.73054,16.3824,0.2717,-0.029
27.74054,17.1542,0.276,-0.0288
27.75054,17.864,0.2821,-0.0284
27.76054,18.4264,0.309,-0.0282
27.77054,19.2642,0.3186,-0.028
27.78054,19.6986,0.3344,-0.0278
27.79054,20.133,0.3422,-0.0274
27.80054,20.6062,0.3454,-0.0272
27.81054,21.1803,0.3466,-0.027
27.82054,21.5177,0.3478,-0.0267
27.83054,21.4867,0.3483,-0.0267
27.84054,20.9708,0.3489,-0.0265
27.85054,18.2635,0.3546,-0.0263
27.86054,15.4127,0.3586,-0.0265
27.87054,13.9621,0.3643,-0.0267
27.88054,12.5774,0.3674,-0.027
27.89054,9.6645,0.3685,-0.0274
27.90054,8.3031,0.3666,-0.0275
27.91054,7.2248,0.3647,-0.0275
27.92054,5.6423,0.3564,-0.0275
27.93054,5.1536,0.3473,-0.0275
27.94054,4.9131,0.3087,-0.0274
27.95054,4.6649,0.3087,-0.0272
27.96054,4.628,0.3048,-0.0267
27.97054,4.7248,0.2932,-0.0263
27.98055,4.8215,0.2753,-0.0253
27.99055,5.0295,0.2686,-0.0249
28.00055,5.46,0.2406,-0.0241
28.01055,6.5228,0.2301,-0.0214
28.02055,8.7724,0.2137,-0.0204
28.03055,11.6116,0.2146,-0.0191
28.04055,17.2706,0.2156,-0.0173
28.05055,19.0121,0.2223,-0.0179
28.06055,14.2375,0.2371,-0.0187
28.07055,10.5217,0.2413,-0.0237
28.08055,8.1634,0.2433,-0.0249
28.09055,5.6229,0.244,-0.025
28.10055,4.8898,0.2323,-0.0251
28.11055,4.2654,0.2206,-0.0248
28.12055,3.7961,0.1861,-0.0245
28.13055,2.807,0.1452,-0.0228
28.14055,2.6092,0.1323,-0.021
28.15055,2.52,0.1125,-0.0204
28.16055,2.3726,0.0927,-0.0197
28.17055,2.295,0.0927,-0.0187
28.18055,2.2174,0.0911,-0.0183
28.19055,2.207,0.0808,-0.0179
28.20055,2.203,0.0523,-0.0171
28.21055,2.2054,0.0307,-0.0167
28.22055,2.2077,0.0181,-0.0103
28.23055,2.2291,0.0155,-0.0097
28.24055,2.2485,0.014,-0.0088
28.25055,2.2446,0.0111,-0.0084
28.26055,2.2136,0.0106,-0.008
28.27055,2.198,0.0105,-0.0074
28.28055,2.1982,0.0105,-0.007
28.29055,2.1983,0.0104,-0.0068
28.30055,2.2,0.0097,-0.0064
28.31055,2.2174,0.0094,-0.0062
28.32055,2.2213,0.009,-0.006
28.33055,2.2174,0.0089,-0.0053
28.34055,2.2271,0.0091,-0.0051
28.35055,2.2368,0.0092,-0.0047
28.36055,2.2873,0.0095,-0.0043
28.37055,2.3066,0.0093,-0.0041
28.38055,2.2999,0.0103,-0.0039
28.39055,2.3013,0.0108,-0.0033
28.40055,2.3028,0.011,-0.0031
28.41055,2.3183,0.0111,-0.0029
28.42056,2.3062,0.0119,-0.0027
28.43056,2.3051,0.0122,-0.0022
28.44056,2.3059,0.0123,-0.0022
28.45056,2.3066,0.0128,-0.0018
28.46056,2.3125,0.0133,-0.0016
28.47056,2.3183,0.0137,-0.0014
28.48056,2.3202,0.0141,-0.001
28.49056,2.3222,0.0141,-0.0006
28.50056,2.3338,0.0141,-0.0004
