Depth,Qc,Fc,u
27.95054,20.3845,0.1048,0.1009
27.96054,20.8635,0.1215,0.0551
27.97054,22.5668,0.1424,0.0192
27.98055,22.5398,0.1747,-0.0336
27.99055,23.0921,0.2239,-0.0563
28.00055,23.0728,0.2602,-0.066
28.01055,23.1269,0.2801,-0.0694
28.02055,23.181,0.2987,-0.0701
28.03055,23.2524,0.2987,-0.0704
28.04055,23.3239,0.3484,-0.0704
28.05055,23.602,0.3496,-0.0704
28.06055,23.8009,0.3496,-0.0706
28.07055,23.9998,0.3495,-0.0686
28.08055,23.7912,0.3494,-0.0764
28.09055,23.347,0.3451,-0.0798
28.10055,23.347,0.3407,-0.0798
28.11055,23.0998,0.3154,-0.0859
28.12055,22.6557,0.3034,-0.0875
28.13055,22.6557,0.2843,-0.0875
28.14055,20.5854,0.276,-0.088
28.15055,19.4498,0.2745,-0.088
28.16055,18.7275,0.2747,-0.088
28.17055,17.5108,0.275,-0.088
28.18055,16.522,0.2761,-0.088
28.19055,16.2092,0.2806,-0.0879
28.20055,15.6259,0.2799,-0.0877
28.21055,15.0388,0.2791,-0.0869
28.22055,14.9616,0.2693,-0.0863
28.23055,14.1582,0.257,-0.0866
28.24055,14.023,0.2556,-0.0865
28.25055,13.4977,0.2566,-0.0865
28.26055,12.7445,0.2576,-0.0863
28.27055,12.4239,0.2576,-0.0855
28.28055,11.8909,0.2575,-0.0855
28.29055,11.5626,0.2574,-0.0853
28.30055,11.663,0.2574,-0.0845
28.31055,11.599,0.2236,-0.0752
28.32055,11.6213,0.2134,-0.0752
28.33055,11.6437,0.2134,-0.0704
28.34055,11.6707,0.2084,-0.0716
28.35055,11.7325,0.2064,-0.0725
28.36055,11.7943,0.2055,-0.0734
28.37055,11.7943,0.2046,-0.0734
28.38055,12.0782,0.2044,-0.0741
28.39055,12.3621,0.2042,-0.0744
28.40055,12.3621,0.1927,-0.0744
28.41055,12.3969,0.1704,-0.0744
28.42056,12.4316,0.1487,-0.0742
28.43056,12.5301,0.1359,-0.0764
28.44056,12.7561,0.1254,-0.0786
28.45056,12.8063,0.122,-0.0784
28.46056,12.5398,0.122,-0.0788
28.47056,12.5514,0.1128,-0.0792
28.48056,12.0531,0.1041,-0.0796
28.49056,11.439,0.0888,-0.0797
28.50056,11.1802,0.0607,-0.0798
28.51056,10.6703,0.0346,-0.0798
28.52056,10.1489,0.0304,-0.08
28.53056,9.8245,0.0304,-0.08
28.54056,9.303,0.0281,-0.08
28.55056,8.967,0.0258,-0.0799
28.56056,8.8086,0.0227,-0.0798
28.57056,8.291,0.0223,-0.0794
28.58056,8.1752,0.0218,-0.079
28.59056,8.1805,0.022,-0.0792
28.60056,8.1858,0.0214,-0.0786
28.61056,8.2447,0.0208,-0.078
28.62056,8.6812,0.0202,-0.0774
28.63056,9.5116,0.02,-0.0764
28.64056,10.6047,0.02,-0.0758
28.65056,11.3965,0.0214,-0.0748
28.66056,12.1381,0.0229,-0.0742
28.67056,12.1381,0.0288,-0.0742
28.68056,13.4977,0.0301,-0.0722
28.69056,14.3976,0.0374,-0.0708
28.70056,14.3976,0.0381,-0.0708
28.71056,16.8619,0.0439,-0.0672
28.72056,18.8743,0.0558,-0.0648
28.73056,23.5247,0.0758,-0.0553
28.74056,25.0272,0.1166,-0.0543
28.75056,23.4243,0.1444,-0.0581
28.76056,20.2764,0.18,-0.0656
28.77056,18.7275,0.238,-0.0678
28.78056,17.2945,0.2907,-0.071
28.79056,16.016,0.3328,-0.0712
28.80056,14.4749,0.3549,-0.0776
28.81056,12.478,0.363,-0.0779
28.82056,11.3038,0.3607,-0.0779
28.83056,10.3922,0.3634,-0.0768
28.84056,9.6661,0.3641,-0.0756
28.85056,8.5614,0.3649,-0.0722
28.86057,7.758,0.3657,-0.0696
28.87057,7.7067,0.3664,-0.0579
28.88057,7.7174,0.369,-0.0579
28.89057,7.7281,0.382,-0.0509
28.90057,8.6966,0.4013,-0.0218
28.91057,10.9793,0.4398,-0.0196
28.92057,13.4475,0.4422,-0.0216
28.93057,15.1006,0.4431,-0.0343
28.94057,15.7147,0.4597,-0.0344
28.95057,16.2092,0.4683,-0.0344
28.96057,15.344,0.4683,-0.0317
28.97057,14.1504,0.5081,-0.029
28.98057,11.887,0.5133,0.0182
28.99057,11.1802,0.514,0.039
29.00057,11.0979,0.5134,0.0798
29.01057,11.0734,0.5129,0.1754
29.02057,11.5286,0.5115,0.2172
29.03057,11.9839,0.5033,0.2172
29.04057,12.9067,0.4913,0.1284
29.05057,13.2698,0.4895,0.0419
29.06057,13.2698,0.4751,0.0419
29.07057,12.3737,0.4463,0.0084
29.08057,11.746,0.4365,0.0011
29.09057,11.4979,0.4324,-0.0024
29.10057,11.4911,0.4337,-0.0024
29.11057,11.4902,0.4315,-0.0023
29.12057,11.8276,0.4293,0.0025
29.13057,12.1651,0.4236,-0.0134
29.14057,12.2192,0.4236,-0.031
29.15057,12.7599,0.3575,-0.0389
29.16057,13.2466,0.3258,-0.0389
29.17057,13.8646,0.3117,-0.0389
29.18057,14.3629,0.3078,-0.0389
29.19057,14.8496,0.3039,-0.0332
29.20057,15.3787,0.2838,-0.0318
29.21057,15.3787,0.2638,-0.0318
29.22057,16.5066,0.2365,-0.0294
29.23057,16.2748,0.223,-0.0314
29.24057,16.5143,0.2095,-0.029
29.25057,16.3598,0.2092,-0.0212
29.26057,16.3917,0.2089,-0.0212
29.27057,16.4235,0.2082,-0.022
29.28057,16.5452,0.2068,-0.0228
29.29058,16.5452,0.2074,-0.0228
29.30058,14.7066,0.187,-0.0243
29.31058,14.5618,0.187,-0.0244
29.32058,14.417,0.1237,-0.0229
29.33058,14.556,0.0972,-0.0213
29.34058,13.7372,0.0972,-0.0138
29.35058,13.7372,0.0817,-0.0138
29.36058,12.3853,0.0817,-0.0415
29.37058,11.9295,0.0825,-0.0416
29.38058,11.9295,0.0834,-0.0416
29.39058,11.8324,0.0877,-0.0416
29.40058,11.7958,0.0857,-0.0415
29.41058,11.8028,0.0982,-0.0415
29.42058,11.8098,0.0906,-0.0413
29.43058,12.0493,0.1231,-0.0421
29.44058,12.8411,0.1318,-0.0425
29.45058,12.3119,0.1404,-0.045
29.46058,12.9183,0.1409,-0.0448
29.47058,13.5054,0.1414,-0.0446
29.48058,14.9423,0.1445,-0.0435
29.49058,14.7221,0.1455,-0.0402
29.50058,14.7298,0.154,-0.0369
29.51058,16.4988,0.1675,-0.0228
29.52058,17.3293,0.1679,-0.0377
29.53058,18.7391,0.1684,-0.0399
29.54058,19.3416,0.1684,-0.0473
29.55058,17.2984,0.1698,-0.0592
29.56058,16.9469,0.1785,-0.0575
29.57058,16.0546,0.1827,-0.0602
29.58058,14.556,0.1829,-0.063
29.59058,13.6599,0.1823,-0.0634
29.60058,12.0454,0.1818,-0.0668
29.61058,12.0454,0.178,-0.0668
29.62058,8.8163,0.1631,-0.0677
29.63058,6.4679,0.1377,-0.0671
29.64058,6.4679,0.1126,-0.0665
29.65058,5.7732,0.1038,-0.0652
29.66058,5.4321,0.1023,-0.0608
29.67058,5.2972,0.1017,-0.0608
29.68058,5.4012,0.1014,-0.0573
29.69058,5.5051,0.1103,-0.0545
29.70058,5.7727,0.1191,-0.0343
29.71058,6.2787,0.1217,-0.0375
29.72058,6.6533,0.1217,-0.0431
29.73059,6.8233,0.1343,-0.0458
29.74059,6.3791,0.143,-0.0464
29.75059,6.0122,0.1489,-0.0431
29.76059,6.0122,0.1568,-0.0398
29.77059,5.8731,0.1638,-0.033
29.78059,5.8758,0.1988,-0.0318
29.79059,5.8785,0.211,-0.0318
29.80059,5.8847,0.2334,-0.027
29.81059,6.0238,0.2582,-0.0274
29.82059,6.3173,0.263,-0.0284
29.83059,6.7654,0.2731,-0.0316
29.84059,7.1246,0.2902,-0.0338
29.85059,7.7233,0.2995,-0.0348
29.86059,7.9125,0.3157,-0.0353
29.87059,8.0632,0.3519,-0.0354
29.88059,8.3104,0.3462,-0.0344
29.89059,8.4185,0.3667,-0.0334
29.90059,8.5228,0.3871,-0.0286
29.91059,8.6271,0.3821,-0.0264
29.92059,8.9593,0.3953,-0.0258
29.93059,9.2142,0.4086,-0.0222
29.94059,9.7124,0.4136,-0.0206
29.95059,9.9056,0.4231,-0.0188
29.96059,10.0562,0.4326,-0.0114
29.97059,9.9365,0.4285,-0.0053
29.98059,9.7202,0.4317,0.0019
29.99059,9.8978,0.4332,0.0007
30.00059,9.5966,0.4304,0.0059
30.01059,9.5454,0.4277,0.0208
30.02059,9.5648,0.4278,0.0443
30.03059,9.5843,0.428,0.0461
30.04059,9.6429,0.4285,0.0495
30.05059,9.6854,0.4326,0.0531
30.06059,9.7279,0.4347,0.0611
30.07059,9.8553,0.4368,0.0653
30.08059,9.7511,0.4483,0.091
30.09059,9.8153,0.454,0.0947
30.10059,9.8795,0.4598,0.0857
30.11059,10.0408,0.4782,0.084
30.12059,10.0098,0.4967,0.0832
30.13059,10.624,0.5092,0.0824
30.14059,10.624,0.512,0.0824
30.15059,10.9214,0.5148,0.0767
30.16059,11.2188,0.5381,0.0738
30.1706,11.2188,0.5604,0.0738
30.1806,11.522,0.5827,0.0738
30.1906,11.8252,0.5827,0.0738
30.2006,11.7866,0.6087,0.0778
30.2106,12.8874,0.6218,0.0611
30.2206,12.6441,0.6348,0.0599
30.2306,14.5521,0.6794,0.0678
30.2406,13.3857,0.7241,0.0053
30.2506,14.8805,0.7201,0.0012
30.2606,14.8805,0.7443,0.0019
30.2706,14.6719,0.7446,0.0025
30.2806,14.274,0.7401,0.0047
30.2906,14.274,0.7356,0.0096
30.3006,14.2615,0.7262,0.0222
30.3106,14.2678,0.7149,0.1117
30.3206,14.274,0.7094,0.0155
30.3306,14.274,0.7116,0.0155
30.3406,16.1898,0.7125,0.0019
30.3506,15.2851,0.7133,-0.0044
30.3606,15.0306,0.7128,0.0021
30.3706,14.7762,0.7173,0.0086
30.3806,14.8805,0.7217,0.0232
30.3906,13.6503,0.7342,0.0144
30.4006,13.1732,0.7636,0.0127
30.4106,12.6962,0.7559,0.0121
30.4206,12.9724,0.8165,0.0196
30.4306,12.5726,0.7901,0.027
30.4406,12.4295,0.8765,0.0376
30.4506,12.5035,,0.0352
30.4606,12.5776,,0.0668
30.4706,12.7406,,0.0983
30.4806,12.4741,,0.0678
30.4906,11.9179,,0.0544
30.5006,12.4278,,0.041
30.5106,11.9102,,0.0505
