Depth,Qc,Fc,u
28.25055,1.6063,0.0112,1.2283
28.26055,1.68,0.0119,1.2406
28.27055,1.7226,0.0125,1.2478
28.28055,1.7187,0.013,1.1877
28.29055,1.806,0.0137,1.1729
28.30055,1.8933,0.0146,1.1662
28.31055,2.0678,0.0157,1.1686
28.32055,1.998,0.0211,1.171
28.33055,2.0092,0.0237,1.1857
28.34055,2.0203,0.0249,1.1807
28.35055,2.0445,0.0262,1.1521
28.36055,2.1376,0.0285,1.1564
28.37055,2.2773,0.0302,1.0576
28.38055,2.6108,0.0318,0.9596
28.39055,2.7815,0.0326,0.781
28.40055,2.9017,0.0328,0.7156
28.41055,2.9871,0.0329,0.6939
28.42056,3.1345,0.0334,0.6756
28.43056,3.2314,0.0338,0.6637
28.44056,3.3361,0.0349,0.676
28.45056,3.4525,0.0422,0.6074
28.46056,3.5999,0.0481,0.5998
28.47056,3.7046,0.0596,0.5983
28.48056,3.8365,0.065,0.5967
28.49056,3.9645,0.0667,0.5948
28.50056,4.1507,0.0713,0.5928
28.51056,4.523,0.0753,0.6062
28.52056,5.1514,0.0754,0.5115
28.53056,5.4268,0.0754,0.4396
28.54056,5.9969,0.0758,0.3651
28.55056,6.3227,0.0763,0.2405
28.56056,6.664,0.0777,0.2166
28.57056,7.2885,0.0786,0.2129
28.58056,7.5678,0.0787,0.2118
28.59056,8.1535,0.0787,0.2327
28.60056,8.4793,0.0788,0.2535
28.61056,8.84,0.0792,0.2687
28.62056,9.5731,0.0797,0.2607
28.63056,9.8523,0.0807,0.2638
28.64056,10.2092,0.0828,0.2669
28.65056,11.012,0.0894,0.2672
28.66056,11.3805,0.0978,0.2675
28.67056,11.78,0.1265,0.2851
28.68056,12.2571,0.1429,0.3381
28.69056,12.4588,0.1821,0.3346
28.70056,12.5053,0.1951,0.3406
28.71056,12.645,0.2065,0.36
28.72056,12.7148,0.2124,0.3795
28.73056,12.6774,0.2161,0.4254
28.74056,12.713,0.2252,0.4958
28.75056,12.7486,0.2552,0.5665
28.76056,12.8234,0.2708,0.7318
28.77056,12.9436,0.2841,0.7563
28.78056,13.1104,0.3037,0.7903
28.79056,13.8318,0.3216,0.8311
28.80056,14.4408,0.342,1.162
28.81056,15.1234,0.394,1.0806
28.82056,15.8061,0.4247,1.2631
28.83056,16.2172,0.4695,1.1451
28.84056,16.8029,0.482,0.8146
28.85056,17.0162,0.4924,0.6003
28.86057,17.0628,0.4989,0.5871
28.87057,17.695,0.5105,0.5828
28.88057,17.9743,0.5383,0.7033
28.89057,18.3234,0.55,0.8239
28.90057,18.8664,0.576,0.7442
28.91057,20.5613,0.6033,0.5945
28.92057,20.9996,0.628,0.4538
28.93057,21.3836,0.6423,0.3921
28.94057,21.7017,0.6703,0.3305
28.95057,22.1632,0.6794,0.3352
28.96057,22.3378,0.6834,0.3186
28.97057,23.4587,0.6841,0.3157
28.98057,24.6805,0.6849,0.3128
28.99057,25.1537,0.6855,0.3138
29.00057,25.4562,0.6856,0.3115
29.01057,24.9248,0.6856,0.2644
29.02057,24.4672,0.6856,0.1928
29.03057,23.9591,0.6833,0.1904
29.04057,23.6953,0.6776,0.1894
29.05057,23.4703,0.648,0.2033
29.06057,23.4781,0.5853,0.2172
29.07057,23.4471,0.4876,0.3496
29.08057,23.4936,0.4106,0.4151
29.09057,22.4968,0.3675,0.3334
29.10057,21.6086,0.3432,0.1973
29.11057,20.6079,0.3238,0.1458
29.12057,19.4443,0.3049,0.1443
29.13057,17.8346,0.2925,0.1444
29.14057,16.0815,0.2742,0.1446
29.15057,14.4175,0.276,0.2349
29.16057,13.3858,0.2778,0.3177
29.17057,12.6915,0.2836,0.3177
29.18057,12.5291,0.2956,0.4281
29.19057,12.5689,0.351,0.5506
29.20057,12.6087,0.3963,0.6983
29.21057,12.7225,0.4226,0.8436
29.22057,13.9172,0.4219,0.9822
29.23057,15.9845,0.4211,1.1358
29.24057,18.5173,0.4192,1.3403
29.25057,21.5,0.4062,1.1056
29.26057,25.6657,0.3907,1.0788
29.27057,26.8525,0.3869,0.6182
29.28057,27.7796,0.3851,0.356
29.29058,28.2256,0.3914,0.3451
29.30058,27.958,0.3976,0.4092
29.31058,28.0763,0.402,0.236
29.32058,28.1946,0.4225,0.2411
29.33058,26.7052,0.4334,0.2462
29.34058,25.8325,0.4787,0.2601
29.35058,24.4284,0.506,0.361
29.36058,22.8769,0.5624,0.6023
29.37058,22.2175,0.5871,0.6453
29.38058,21.6706,0.602,0.6882
29.39058,21.6574,0.6217,0.9204
29.40058,21.7118,0.6389,1.1128
29.41058,21.7662,0.6543,1.1381
29.42058,21.8762,0.6552,1.2262
29.43058,21.7986,0.6552,1.1103
29.44058,21.7405,0.6541,0.5811
29.45058,20.8716,0.653,0.5502
29.46058,20.2161,0.648,0.495
29.47058,20.0106,0.6253,0.4256
29.48058,19.9766,0.5927,0.4094
29.49058,19.9427,0.5487,0.4084
29.50058,20.0416,0.5047,0.4089
29.51058,19.8826,0.4675,0.4095
29.52058,19.6382,0.4414,0.4417
29.53058,19.5219,0.415,0.4845
29.54058,19.6615,0.4086,0.4378
29.55058,19.4326,0.4105,0.4384
29.56058,19.3473,0.3939,0.4389
29.57058,19.2271,0.3793,0.4409
29.58058,19.1476,0.3666,0.5313
29.59058,19.1628,0.3587,0.6052
29.60058,19.1781,0.3526,0.676
29.61058,19.2232,0.3522,0.6468
29.62058,19.5684,0.3522,0.6379
29.63058,19.708,0.3528,0.6291
29.64058,19.7778,0.3534,0.6264
29.65058,19.8826,0.3664,0.6331
29.66058,20.3364,0.3663,0.6398
29.67058,21.1044,0.3663,0.6731
29.68058,21.6008,0.3649,0.7131
29.69058,22.8381,0.3635,0.6553
29.70058,23.3036,0.3644,0.5976
29.71058,23.6527,0.3652,0.6177
29.72058,24.8395,0.3674,0.584
29.73059,25.4446,0.4103,0.3659
29.74059,25.8092,0.4288,0.3692
29.75059,26.5384,0.4486,0.3725
29.76059,26.8952,0.4718,0.3807
29.77059,27.1396,0.4766,0.3912
29.78059,27.8455,0.4782,0.3876
29.79059,27.6322,0.4799,0.4107
29.80059,27.8765,0.4799,0.4339
29.81059,28.7337,0.4799,0.439
29.82059,29.2573,0.4846,0.4983
29.83059,29.812,0.5003,0.4554
29.84059,30.1766,0.5197,0.4124
29.85059,30.867,0.5429,0.4083
29.86059,30.9077,0.5748,0.4075
29.87059,30.9484,0.598,0.4075
29.88059,32.24,0.6259,0.4075
29.89059,32.9576,0.6439,0.4086
29.90059,33.5122,0.6608,0.4098
29.91059,34.3461,0.6826,0.418
29.92059,34.9823,0.7014,0.4262
29.93059,35.7386,0.7213,0.4468
29.94059,36.3049,,0.5018
29.95059,36.6889,,0.5906
29.96059,36.941,,0.4674
29.97059,36.9914,,0.4479
29.98059,36.8285,,0.5121
29.99059,36.8557,,0.3711
30.00059,36.7548,,0.4715
