Depth,Qc,Fc,u
27.52053,30.0365,0.4941,0.1047
27.53053,29.9162,0.5114,0.105
27.54053,29.4741,0.5417,0.1058
27.55054,29.1948,0.5732,0.1067
27.56054,28.9272,0.5853,0.1081
27.57054,28.4927,0.5855,0.1095
27.58054,28.1592,0.585,0.11
27.59054,27.2438,0.5845,0.1108
27.60054,25.5062,0.5818,0.111
27.61054,23.9663,0.5718,0.1116
27.62054,21.2706,0.5627,0.1112
27.63054,18.6331,0.5518,0.1111
27.64054,17.2368,0.5236,0.111
27.65054,14.8204,0.4996,0.1111
27.66054,12.9858,0.4709,0.1111
27.67054,12.3342,0.4585,0.1112
27.68054,11.6011,0.4237,0.1114
27.69054,10.3483,0.3931,0.1116
27.70054,9.5609,0.3831,0.112
27.71054,8.1918,0.3709,0.1128
27.72054,7.129,0.3502,0.1157
27.73054,6.3921,0.3383,0.1178
27.74054,6.1555,0.3157,0.1248
27.75054,6.1356,0.31,0.1355
27.76054,6.1465,0.3074,0.1491
27.77054,6.1574,0.3068,0.1592
27.78054,6.8148,0.3146,0.1775
27.79054,10.6741,0.3223,0.196
27.80054,16.0189,0.3381,0.2156
27.81054,19.8006,0.3485,0.2475
27.82054,21.0302,0.3563,0.2146
27.83054,21.7051,0.3792,0.1938
27.84054,21.7128,0.3939,0.1777
27.85054,21.4297,0.4124,0.1705
27.86054,20.8556,0.4339,0.1656
27.87054,19.7269,0.4517,0.1627
27.88054,17.8574,0.452,0.1618
27.89054,16.6744,0.4517,0.161
27.90054,14.3705,0.4514,0.1609
27.91054,13.8663,0.4493,0.1609
27.92054,13.7809,0.4169,0.161
27.93054,13.4241,0.3965,0.161
27.94054,13.3039,0.3774,0.1618
27.95054,13.7383,0.3634,0.1623
27.96054,13.106,0.3473,0.1626
27.97054,12.8393,0.3369,0.1629
27.98055,12.734,0.3256,0.1641
27.99055,12.7474,0.3253,0.1713
28.00055,12.7608,0.3252,0.1767
28.01055,14.1378,0.3314,0.1816
28.02055,18.2841,0.3377,0.1866
28.03055,20.1226,0.3384,0.1946
28.04055,21.6042,0.3448,0.1911
28.05055,22.473,0.378,0.1651
28.06055,23.3147,0.399,0.1098
28.07055,23.8539,0.4151,0.1052
28.08055,24.4201,0.43,0.1036
28.09055,25.2424,0.4443,0.103
28.10055,25.4325,0.4749,0.1031
28.11055,25.5372,0.4827,0.1032
28.12055,25.5566,0.4912,0.1034
28.13055,25.4751,0.507,0.1038
28.14055,25.2385,0.5174,0.1036
28.15055,25.033,0.5198,0.1038
28.16055,24.6878,0.5183,0.104
28.17055,24.7188,0.5167,0.106
28.18055,24.424,0.5125,0.1063
28.19055,23.625,0.5034,0.1067
28.20055,23.4544,0.4953,0.1081
28.21055,23.3806,0.491,0.1091
28.22055,22.7174,0.4849,0.1091
28.23055,22.5894,0.3924,0.1104
28.24055,22.4343,0.3631,0.1112
28.25055,21.6779,0.3574,0.1114
28.26055,21.4258,0.3564,0.1122
28.27055,21.4374,0.3548,0.1133
28.28055,21.3793,0.3533,0.1141
28.29055,20.9526,0.3496,0.1145
28.30055,20.3844,0.349,0.1159
28.31055,20.3823,0.3489,0.1157
28.32055,20.3824,0.3496,0.1172
28.33055,20.3824,0.3503,0.118
28.34055,20.4212,0.3534,0.1192
28.35055,20.4522,0.3601,0.1198
28.36055,20.5609,0.3618,0.1203
28.37055,20.6229,0.3645,0.1209
28.38055,20.7742,0.366,0.1225
28.39055,20.875,0.3683,0.1229
28.40055,20.8789,0.3684,0.1233
28.41055,21.0185,0.3749,0.124
28.42056,21.2823,0.3769,0.1248
28.43056,21.4762,0.3851,0.1252
28.44056,21.8719,0.3878,0.126
28.45056,21.9998,0.3937,0.1262
28.46056,22.2946,0.3969,0.127
28.47056,22.3256,0.4027,0.1275
28.48056,22.3101,0.4046,0.1283
28.49056,22.3179,0.4069,0.1283
28.50056,22.3256,0.4082,0.1285
28.51056,22.442,0.4166,0.1293
28.52056,22.5933,0.4206,0.1299
28.53056,22.5467,0.4257,0.1301
28.54056,22.8066,0.4314,0.1305
28.55056,22.9928,0.4345,0.1316
28.56056,22.9462,0.4392,0.1316
28.57056,22.9385,0.4502,0.132
28.58056,22.9656,0.4513,0.1326
28.59056,22.826,0.451,0.1326
28.60056,22.6941,0.4508,0.133
28.61056,22.6592,0.4497,0.1338
28.62056,22.6631,0.4487,0.1338
28.63056,22.4769,0.4476,0.134
28.64056,22.0425,0.4445,0.1343
28.65056,21.6779,0.4415,0.1345
28.66056,21.5771,0.4397,0.1345
28.67056,21.356,0.4336,0.1347
28.68056,21.3075,0.4308,0.1353
28.69056,21.2864,0.4252,0.1355
28.70056,21.2893,0.4252,0.1357
28.71056,21.2923,0.42,0.1361
28.72056,21.3056,0.4186,0.1365
28.73056,21.3405,0.4186,0.1367
28.74056,21.2784,0.4188,0.1369
28.75056,21.2629,0.4191,0.1373
28.76056,21.1271,0.4195,0.1376
28.77056,21.0302,0.4198,0.138
28.78056,21.0108,0.4216,0.138
28.79056,20.9828,0.4226,0.1382
28.80056,20.9689,0.426,0.1382
28.81056,20.9743,0.4261,0.139
28.82056,20.9797,0.4261,0.1394
28.83056,21.1194,0.4261,0.1398
28.84056,21.1194,0.4268,0.14
28.85056,21.0728,0.4275,0.1404
28.86057,21.0263,0.4289,0.1406
28.87057,20.8168,0.4304,0.1415
28.88057,20.7431,0.4307,0.1419
28.89057,20.5027,0.4309,0.1429
28.90057,20.4057,0.4305,0.1437
28.91057,20.403,0.4302,0.1452
28.92057,20.4044,0.4304,0.1456
28.93057,20.4057,0.4261,0.1468
28.94057,20.557,0.4182,0.1478
28.95057,20.6074,0.4135,0.1485
28.96057,20.5298,0.4106,0.1491
28.97057,20.076,0.4089,0.1491
28.98057,20.0838,0.4072,0.1503
28.99057,19.8588,0.4079,0.1518
29.00057,19.6998,0.4063,0.1532
29.01057,19.5369,0.4053,0.1536
29.02057,19.4089,0.4049,0.1551
29.03057,19.3274,0.4048,0.1561
29.04057,19.3278,0.4048,0.1571
29.05057,19.3282,0.4049,0.1577
29.06057,19.3313,0.4051,0.1588
29.07057,19.4283,0.4076,0.1594
29.08057,19.7851,0.4079,0.1606
29.09057,20.0644,0.4094,0.1616
29.10057,20.2506,0.4153,0.1625
29.11057,20.4561,0.4176,0.1633
29.12057,20.526,0.4188,0.1645
29.13057,20.747,0.4251,0.166
29.14057,21.0224,0.4277,0.167
29.15057,21.1892,0.4339,0.1674
29.16057,21.6352,0.4425,0.1682
29.17057,21.7943,0.4572,0.1693
29.18057,21.7594,0.4577,0.1693
29.19057,21.6895,0.4583,0.1703
29.20057,21.3793,0.4581,0.1701
29.21057,20.7587,0.4588,0.1695
29.22057,19.8006,0.4521,0.1699
29.23057,18.4974,0.4454,0.1688
29.24057,14.1533,0.4313,0.1684
29.25057,11.7214,0.4013,0.1664
29.26057,9.8829,0.3303,0.1664
29.27057,8.4904,0.3182,0.1664
29.28057,7.6565,0.3174,0.1665
29.29058,7.1057,0.3151,0.167
29.30058,6.8973,0.3013,0.1686
29.31058,6.8851,0.2917,0.1726
29.32058,7.0749,0.2617,0.1868
29.33058,7.2648,0.2591,0.1703
29.34058,8.2034,0.2565,0.1697
29.35058,9.2312,0.256,0.1691
29.36058,9.4911,0.2532,0.1697
29.37058,8.7464,0.2321,0.1688
29.38058,8.3227,0.2233,0.1699
29.39058,8.2392,0.2095,0.171
29.40058,8.1556,0.2027,0.1734
29.41058,8.1569,0.2005,0.1794
29.42058,8.1026,0.1879,0.1899
29.43058,7.738,0.1818,0.1954
29.44058,6.3028,0.1757,0.195
29.45058,5.8607,0.1768,0.1979
29.46058,5.7152,0.1751,0.2076
29.47058,5.6677,0.1734,0.223
29.48058,5.6202,0.1556,0.2314
29.49058,5.7404,0.143,0.2525
29.50058,5.2983,0.1347,0.2557
29.51058,4.5419,0.1318,0.2636
29.52058,3.774,0.1209,0.2802
29.53058,3.7676,0.1045,0.3021
29.54058,3.7613,0.0897,0.3367
29.55058,3.774,0.0866,0.3809
29.56058,3.7846,0.0852,0.4215
29.57058,3.7953,0.0837,0.4538
29.58058,3.8321,0.0738,0.5385
29.59058,3.9485,0.0734,0.619
29.60058,4.8018,0.0739,0.7141
29.61058,5.6823,0.0744,0.7924
29.62058,6.2524,0.0778,0.8354
29.63058,5.8878,0.0789,0.7449
29.64058,5.8738,0.0793,0.7021
29.65058,5.9163,0.0788,0.6856
29.66058,5.9589,0.0782,0.669
29.67058,6.171,0.0748,0.7409
29.68058,5.915,0.0718,0.5273
29.69058,5.2905,0.0688,0.4386
29.70058,4.6505,0.0686,0.4348
29.71058,3.8476,0.0684,0.4354
29.72058,3.1107,0.0603,0.4359
29.73059,2.75,0.0508,0.4497
29.74059,2.6511,0.048,0.5323
29.75059,2.6018,0.0473,0.6155
29.76059,2.5789,0.0464,0.7088
29.77059,2.5849,0.0464,0.8041
29.78059,2.591,0.0433,0.8968
29.79059,2.5813,0.0385,0.9865
29.80059,2.5803,0.0305,1.0687
29.81059,2.5793,0.0281,1.1414
29.82059,2.5793,0.027,1.2052
29.83059,2.5056,0.0269,1.252
29.84059,2.4203,0.0272,1.2859
29.85059,2.3841,0.0274,1.3141
29.86059,2.3665,0.0279,1.3426
29.87059,2.3604,0.0345,1.4132
29.88059,2.3749,0.0472,1.4406
29.89059,2.3893,0.0583,1.4694
29.90059,2.4242,0.0643,1.4918
29.91059,2.4979,0.0841,1.5201
29.92059,2.7228,0.0972,1.5777
29.93059,4.2278,0.1139,1.6698
29.94059,6.7916,,1.707
29.95059,10.1544,,1.4583
29.96059,14.3123,,1.2775
29.97059,16.5232,,0.4672
29.98059,17.3067,,0.4236
29.99059,17.7255,,0.3799
30.00059,18.1406,,0.3791
