Depth,Qc,Fc,u
22.35,1.3679,0.0086,0.9282
22.36,1.3521,0.0086,0.9267
22.37,1.3521,0.0086,0.9265
22.38,1.3442,0.0086,0.9264
22.39,1.3363,0.0087,0.9268
22.4,1.3244,0.0087,0.9273
22.41,1.321,0.0086,0.9311
22.42,1.3218,0.0086,0.9445
22.43,1.3226,0.0086,0.9366
22.44,1.3244,0.0084,0.9399
22.45,1.3284,0.0084,0.9433
22.46,1.3402,0.0085,0.9553
22.47,1.3679,0.0085,0.9611
22.48,1.3679,0.0088,0.9717
22.49,1.3718,0.0088,0.987
22.5,1.3995,0.0089,0.9368
22.51,1.431,0.0092,0.9415
22.52,1.4547,0.0092,0.9287
22.53,1.4547,0.0092,0.9266
22.54,1.4626,0.009,0.9256
22.55,1.4567,0.0088,0.9245
22.56,1.4597,0.0087,0.9245
22.57,1.4626,0.0088,0.921
22.58,1.4508,0.0088,0.9195
22.59,1.4508,0.0089,0.9197
22.6,1.4231,0.009,0.9198
22.61,1.4231,0.0094,0.9211
22.62,1.4113,0.0095,0.9183
22.63,1.4073,0.0098,0.9197
22.64,1.3955,0.01,0.9211
22.65,1.3718,0.01,0.9245
22.66,1.3639,0.01,0.9249
22.67,1.3363,0.01,0.9249
22.68,1.3165,0.01,0.9247
22.69,1.3157,0.0095,0.9244
22.7,1.3154,0.009,0.9258
22.71,1.3164,0.009,0.9237
22.72,1.3175,0.008,0.9237
22.73,1.3363,0.0075,0.9089
22.74,1.3086,0.0074,0.9076
22.75,1.3086,0.0073,0.9062
22.76,1.3105,0.0073,0.9109
22.77,1.3123,0.0073,0.9041
22.78,1.318,0.0075,0.9041
22.79,1.3304,0.0078,0.8975
22.8,1.356,0.0081,0.8955
22.81,1.3837,0.0081,0.8999
22.82,1.3995,0.0081,0.9043
22.83,1.4073,0.0082,0.9013
22.84,1.4113,0.0083,0.9054
22.85,1.4626,0.0087,0.9096
22.86,1.5061,0.0088,0.919
22.87,1.5061,0.0088,0.9268
22.88,1.509,0.009,0.9205
22.89,1.512,0.0097,0.9566
22.9,1.5219,0.0101,0.9692
22.91,1.5495,0.01,0.9589
22.92,1.5298,0.01,0.9575
22.93,1.512,0.0099,0.9569
22.94,1.509,0.0095,0.9613
22.95,1.5061,0.0093,0.9657
22.96,1.4942,0.0092,0.9653
22.97,1.4942,0.0091,0.9653
22.98,1.4626,0.0092,0.9257
22.99,1.431,0.0086,0.9058
23,1.431,0.0086,0.9019
23.01,1.4291,0.0086,0.898
23.02,1.4271,0.0086,0.9325
23.03,1.4389,0.0088,0.8925
23.04,1.4231,0.0089,0.8921
23.05,1.4113,0.0089,0.8933
23.06,1.4094,0.0088,0.8945
23.07,1.4096,0.0088,0.9007
23.08,1.4098,0.0088,0.9156
23.09,1.4172,0.009,0.937
23.1,1.435,0.0098,0.939
23.11,1.4626,0.0155,0.929
23.12,1.5179,0.0155,0.919
23.13,1.5179,0.0217,0.919
23.14,1.7035,0.0285,0.915
23.15,1.7667,0.0285,0.9455
23.16,1.7691,0.0382,0.6863
23.17,1.7716,0.0415,0.5853
23.18,2.2642,0.0415,0.579
23.19,2.2642,0.0528,0.5771
23.2,2.1896,0.0583,0.5899
23.21,2.1568,0.065,0.6027
23.22,2.1503,0.0725,0.6027
23.23,2.1677,0.0783,0.6755
23.24,2.1852,0.0833,0.7047
23.25,2.1852,0.0888,0.7047
23.26,2.355,0.0929,0.7316
23.27,2.3708,0.0938,0.7063
23.28,2.3708,0.0959,0.6817
23.29,2.2997,0.0978,0.6703
23.3,2.2642,0.0979,0.6668
23.31,2.2563,0.0978,0.6777
23.32,2.1813,0.0978,0.6885
23.33,2.1487,0.0967,0.711
23.34,2.1393,0.0967,0.7436
23.35,2.1356,0.0891,0.7742
23.36,2.1379,0.0855,0.8001
23.37,2.1402,0.0855,0.8234
23.38,2.1457,0.0845,0.8503
23.39,2.2365,0.0841,0.8619
23.4,2.2602,0.084,0.8717
23.41,2.2602,0.0841,0.8717
23.42,2.276,0.0842,0.8813
23.43,2.2444,0.0845,0.8635
23.44,2.2444,0.0844,0.8555
23.45,2.1785,0.0854,0.8636
23.46,2.1488,0.0854,0.8716
23.47,2.1773,0.0858,0.8906
23.48,2.2057,0.0857,0.93
23.49,2.2642,0.0856,0.9719
23.5,2.2642,0.0854,0.9719
23.51,2.355,0.082,0.9133
23.52,2.3274,0.0817,0.8921
23.53,2.3274,0.0816,0.8708
23.54,2.2918,0.0819,0.8723
23.55,2.2898,0.0822,0.8674
23.56,2.2971,0.084,0.8662
23.57,2.3044,0.0869,0.8712
23.58,2.3199,0.0895,0.8761
23.59,2.352,0.095,0.9029
23.6,2.4221,0.1076,0.9659
23.61,2.663,0.1229,1.0324
23.62,3.0302,0.1389,1.1022
23.63,3.5632,0.153,0.9717
23.64,3.9423,0.1664,0.6294
23.65,4.1674,0.1664,0.5462
23.66,4.3845,0.1953,0.465
23.67,4.5346,0.206,0.3891
23.68,4.7123,0.206,0.3661
23.69,4.9492,0.2286,0.3555
23.7,5.1071,0.2338,0.3328
23.71,5.1703,0.2338,0.3179
23.72,5.1703,0.2337,0.3179
23.73,5.3164,0.2336,0.2908
23.74,5.3322,0.2336,0.2798
23.75,5.3322,0.223,0.2798
23.76,5.419,0.2198,0.2641
23.77,5.4111,0.2187,0.2592
23.78,5.4546,0.2187,0.2592
23.79,5.498,0.2187,0.2447
23.8,5.5099,0.2187,0.2384
23.81,5.5099,0.2186,0.2384
23.82,5.3282,0.2185,0.2259
23.83,5.1584,0.2183,0.218
23.84,4.7636,0.2177,0.2021
23.85,4.7636,0.2162,0.2021
23.86,4.7666,0.2105,0.1947
23.87,4.7696,0.2019,0.1927
23.88,4.7794,0.1983,0.1919
23.89,4.7794,0.193,0.1921
23.9,5.2019,0.184,0.1923
23.91,5.4783,0.1769,0.1947
23.92,5.7862,0.1769,0.1959
23.93,5.9876,0.1617,0.1966
23.94,6.1811,0.1533,0.1957
23.95,6.1929,0.1533,0.1921
23.96,6.1831,0.1314,0.1898
23.97,6.1796,0.122,0.1855
23.98,6.1908,0.122,0.1809
23.99,6.202,0.1058,0.1809
24,6.2245,0.1047,0.1741
24.01,6.3114,0.1044,0.1721
24.02,6.3114,0.1044,0.1721
24.03,6.5167,0.1045,0.1678
24.04,6.5523,0.1045,0.167
24.05,6.5523,0.1118,0.167
24.06,6.955,0.1151,0.1658
24.07,7.1248,0.1164,0.1649
24.08,7.1129,0.1177,0.1576
24.09,6.6431,0.1179,0.1496
24.1,6.1732,0.118,0.145
24.11,6.0335,0.121,0.1445
24.12,6.0427,0.124,0.1445
24.13,6.0519,0.1317,0.1445
24.14,6.11,0.1385,0.1446
24.15,6.11,0.1467,0.1449
24.16,6.341,0.1548,0.1462
24.17,6.572,0.1553,0.1578
24.18,6.5483,0.1553,0.1437
24.19,6.4299,0.1532,0.1376
24.2,6.2482,0.151,0.1329
24.21,6.0666,0.1436,0.1264
24.22,6.0535,0.1436,0.1211
24.23,6.0568,0.1326,0.1199
24.24,6.0601,0.1276,0.1193
24.25,6.11,0.128,0.1186
24.26,6.11,0.1284,0.1186
24.27,6.3667,0.1288,0.118
24.28,6.3509,0.1286,0.1168
24.29,6.3509,0.1283,0.1168
24.3,6.1495,0.1259,0.1111
24.31,5.9087,0.1069,0.1068
24.32,5.3835,0.1069,0.0993
24.33,4.5464,0.101,0.0909
24.34,3.7251,0.095,0.0815
24.35,3.1013,0.095,0.076
24.36,2.6156,0.093,0.0752
24.37,2.1694,0.0897,0.0676
24.38,1.8377,0.0842,0.0556
24.39,1.8377,0.0755,0.0556
24.4,1.7667,0.0624,0.0385
24.41,1.6956,0.0485,0.0352
24.42,1.6956,0.0485,0.0352
24.43,1.6482,0.0299,0.0317
24.44,1.6482,0.0233,0.0307
24.45,1.6285,0.0233,0.0297
24.46,1.6245,0.0156,0.0289
24.47,1.6048,0.0153,0.0277
24.48,1.5771,0.015,0.0269
24.49,1.5771,0.0149,0.0269
24.5,1.5732,0.0148,0.0252
24.51,1.5732,0.0144,0.0248
24.52,1.5732,0.0144,0.0248
24.53,1.5732,0.0139,0.0232
24.54,1.5811,0.0139,0.0226
24.55,1.589,0.0139,0.0226
24.56,1.5929,0.0139,0.0222
24.57,1.6087,0.014,0.0222
24.58,1.6364,0.0142,0.0222
24.59,1.6364,0.0142,0.0222
24.6,1.6719,0.0145,0.0222
24.61,1.6837,0.0146,0.0226
24.62,1.6818,0.0146,0.0228
24.63,1.6828,0.0147,0.0232
24.64,1.6837,0.0149,0.023
24.65,1.6916,0.0152,0.0231
24.66,1.6897,0.0156,0.0232
24.67,1.6877,0.0157,0.0228
24.68,1.6875,0.0158,0.0222
24.69,1.6876,0.0158,0.0222
24.7,1.6877,0.0158,0.0222
24.71,1.7074,0.0158,0.0222
24.72,1.7272,0.0157,0.0222
24.73,1.7232,0.0157,0.0222
24.74,1.7114,0.0158,0.0222
24.75,1.7112,0.0158,0.0222
24.76,1.7115,0.0159,0.0222
24.77,1.7119,0.0159,0.022
24.78,1.7193,0.0159,0.0218
24.79,1.7193,0.016,0.0217
24.8,1.7272,0.0161,0.0217
24.81,1.7351,0.0162,0.0218
24.82,1.7153,0.0166,0.0218
24.83,1.7074,0.0169,0.0218
24.84,1.6995,0.017,0.0218
24.85,1.6956,0.017,0.0218
24.86,1.6956,0.017,0.0218
24.87,1.6877,0.0171,0.0215
24.88,1.6758,0.0171,0.0215
24.89,1.6561,0.0171,0.0215
24.9,1.6522,0.017,0.0215
24.91,1.6206,0.0169,0.0219
24.92,1.6127,0.0167,0.0222
24.93,1.6048,0.0165,0.0222
24.94,1.6087,,0.0226
24.95,1.6008,,0.0234
24.96,1.6008,,0.0234
24.97,1.5929,,0.024
24.98,1.5613,,0.0244
24.99,1.5613,,0.0246
25,1.4389,,0.0256
