File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SCPT_182797,18.01,160,18.01,0.824,0.0054,0.5948,56.18077502,115.9856921,141.199973,86.51009669,124.3176625,281.7044937,2.75636549,2,1
SCPT_182797,18.51,165,18.51,0.908,0.0064,0.6544,59.99600448,119.8692708,145.927808,90.34369031,128.8350729,290.2062833,2.729567322,2,1
SCPT_182797,19.01,165,19.01,0.882,0.0056,0.6295,54.9783555,118.7421477,144.555658,86.92735496,127.826805,287.0801352,2.723823401,2,1
SCPT_182797,19.51,168,19.51,0.845,0.0048,0.6418,48.77238925,116.6135747,141.9643518,82.15034696,126.3338504,283.1489432,2.723417524,2,1
SCPT_182797,20.51,172,20.51,0.897,0.0048,0.6965,47.10600429,118.6048896,144.3885613,81.93877296,129.2080021,286.8792207,2.68996078,2,1
SCPT_182797,21.01,178,21.01,0.887,0.0043,0.694,43.87463745,117.9570708,143.5999122,79.52541929,128.6859546,284.5110122,2.679716537,2,1
SCPT_182797,21.51,184,21.51,0.94,0.0048,0.7517,45.18958094,120.1935133,146.3225379,81.27764082,131.8151386,290.4559559,2.663787711,2,1
SCPT_182797,22.01,194,22.01,0.956,0.0047,0.7511,44.30058275,120.9791029,147.2789079,80.97337124,132.7505269,291.3873784,2.651208655,2,1
SCPT_182797,22.51,184,22.51,0.982,0.0044,0.6998,44.26741472,122.3999893,149.0086826,81.68850255,133.3671397,290.6037596,2.626626533,2,1
SCPT_182797,23.01,226,23.01,1.341,0.0063,0.6658,59.75821688,135.6217343,165.10472,98.18765375,144.5858034,306.8894115,2.506620542,2,1
SCPT_182797,23.51,199,23.51,19.654,0.1438,0.2495,267.3788843,271.4927456,330.5129077,264.1072838,277.5728461,472.6796038,1.5999973,2,1
SCPT_182797,24.01,195,24.01,6.208,0.0608,0.1414,178.6930985,218.0608314,265.4653599,192.0460485,220.1992759,421.2833351,2.068549107,2,1
SCPT_182797,24.51,198,24.51,1.183,0.0048,0.6933,46.11382873,130.4387179,158.7949609,86.71664024,141.2889148,300.7219031,2.536077868,2,1
SCPT_182797,25.01,193,25.01,1.072,0.0048,0.7105,41.09953037,127.3542595,155.0399681,80.91506609,140.0826991,302.0419891,2.590631469,2,1
SCPT_182797,25.51,197,25.51,1.093,0.0049,0.7272,40.77066784,128.2683282,156.1527473,80.94855252,141.4916817,304.4169154,2.582876787,2,1
SCPT_182797,26.01,202,26.01,1.167,0.0054,0.8262,41.94051827,130.4102926,158.7603562,82.76936268,144.7683839,309.9543799,2.560832895,2,1
SCPT_182797,26.51,197,26.51,1.161,0.0049,0.7932,40.16580132,130.2173052,158.5254151,81.43930624,144.2606357,307.5301254,2.549406226,2,1
SCPT_182797,27.01,198,27.01,1.103,0.0046,0.7805,36.80422518,128.498835,156.4333644,77.74460486,143.1928824,306.3437696,2.568714848,2,1
SCPT_182797,27.51,202,27.51,1.167,0.0046,0.8091,37.71299235,130.4085884,158.7582815,79.51361722,145.0986295,307.8971842,2.537599991,2,1
SCPT_182797,28.01,198,28.01,1.119,0.0043,0.8447,34.20559303,128.4533766,156.3780236,75.61821683,144.138594,306.508282,2.551373484,2,1
SCPT_182797,28.51,200,28.51,1.156,0.0044,0.87,34.5075307,129.7418224,157.9465664,76.40370656,145.8073946,308.8792878,2.536660005,2,1
SCPT_182797,29,200,29,1.172,0.0045,0.8775,34.29393118,130.5237112,158.898431,76.40991081,147.0500043,311.1259567,,2,1
SCPT_14556,0.1,145.73,0.1,3.42,0.0248,0.0021,1013.584498,93.18709075,113.445154,250.756632,40.87493469,93.28037151,2.21705082,2,3
SCPT_14556,0.5,145.73,0.5,1.419,0.0585,-0.0068,1382.175789,104.5471445,127.2747846,304.6716099,60.49101699,155.6876269,2.956529601,2,3
SCPT_14556,1,145.73,1,0.625,0.0105,-0.0255,442.0220925,84.76152853,103.1879478,183.3174889,56.51754091,147.5040268,3.039709954,2,3
SCPT_14556,1.5,145.73,1.5,1.25,0.0555,-0.0334,742.2654968,116.3716173,141.669795,244.5585525,80.26062781,203.9792853,3.019714431,2,3
SCPT_14556,2,145.73,2,3.569,0.036,-0.0353,339.5108883,140.7746581,171.3778447,204.7633272,97.55375085,208.9914475,2.274688192,2,3
SCPT_14556,2.5,145.73,2.5,3.241,0.0273,-0.0515,284.6619269,139.0981977,169.3369364,191.1143837,100.0424746,213.1663979,2.269597183,2,3
SCPT_14556,3,145.73,3,3.843,0.0333,-0.0635,278.5725643,148.6916023,181.0158637,195.2804132,109.6510863,229.3589776,2.212443908,2,3
SCPT_14556,3.5,145.73,3.5,1.358,0.0465,-0.0675,427.9749669,129.8680006,158.1001747,204.2781943,101.2989401,247.1503972,2.922412421,2,3
SCPT_14556,4,144.01,4,1.596,0.0869,-0.0742,539.2842204,143.8446571,175.1152347,228.0286349,113.3354773,277.6233226,2.994165093,2,3
SCPT_14556,4.5,144.01,4.5,0.667,0.0134,-0.0451,218.3574296,105.4332492,128.3535208,144.4041895,88.43714628,222.8664403,3.052886344,2,3
SCPT_14556,5,144.01,5,0.367,0.0136,-0.036,190.038347,93.59001103,113.9356656,123.7684662,83.66178509,228.3167393,3.411895563,2,3
SCPT_14556,5.5,144.01,5.5,0.997,0.0133,0.0055,187.3698661,116.9304974,142.3501708,144.7008218,99.02171406,234.9430343,2.813679723,2,3
SCPT_14556,6,274.08,6,0.603,0.0111,0.0206,162.417701,104.7631785,127.5377825,126.9588444,92.95470369,233.7213344,3.072398866,2,3
SCPT_14556,6.5,274.08,6.5,0.578,0.0117,0.0684,151.9165597,104.4615375,127.1705674,122.4950213,94.88220556,240.0652297,3.108555675,2,3
SCPT_14556,7,274.08,7,1.67,0.0364,-0.0306,243.8493952,144.1950619,175.5418145,172.4219281,123.9931419,285.7332897,2.734748031,2,3
SCPT_14556,7.5,274.08,7.5,1.68,0.0188,0.155,168.8342233,136.9506943,166.7225844,150.484428,119.7524734,266.8443822,2.578490471,2,3
SCPT_14556,8,263.18,8,7.748,0.083,-0.0257,273.174093,203.2176813,247.3954381,223.1720964,171.8714042,332.7374448,2.015237628,2,3
SCPT_14556,8.5,263.18,8.5,3.143,0.0538,-0.0005,241.1035013,171.3001017,208.5392542,188.8614188,148.0705891,317.2376966,2.450275883,2,3
SCPT_14556,9,263.18,9,1.226,0.0769,-0.0698,295.6646378,148.9797871,181.3666974,176.9057263,135.3230428,334.8176655,3.12115926,2,3
SCPT_14556,9.5,263.18,9.5,2.354,0.0225,-0.0694,157.3388132,153.3895215,186.7350697,155.8792872,136.2687475,290.7092982,2.417295766,2,3
SCPT_14556,10,200,10,1.924,0.0302,-0.0679,173.8723392,152.6375918,185.8196769,157.0143161,137.5890681,305.5369757,2.604264663,2,3
SCPT_14556,10.5,200,10.5,1.333,0.015,0.0613,123.0305764,134.9139876,164.2431153,130.5956589,124.8244221,281.6671859,2.667569387,2,3
SCPT_14556,11,200,11,1.319,0.014,0.2592,111.8418618,133.1298956,162.0711772,125.3731312,125.5361678,282.4350302,2.659619253,2,3
SCPT_14556,11.5,200,11.5,4.58,0.1881,-0.0291,378.781415,216.0867455,263.062125,237.1922816,188.6386681,404.0892127,2.575805791,2,3
SCPT_14556,12,352.99,12,2.098,0.0329,0.02,157.6816594,159.2013955,193.8103946,153.9960617,147.6037729,323.7497472,2.572560923,2,3
SCPT_14556,12.5,352.99,12.5,2.226,0.0443,0.0973,173.3264445,165.5168474,201.4987707,160.7018686,154.3312732,340.1591513,2.609960066,2,3
SCPT_14556,13,352.99,13,1.185,0.0273,0.2283,123.758753,139.7687965,170.1533175,127.4216164,136.8708666,321.0953996,2.871636414,2,3
SCPT_14556,13.5,352.99,13.5,1.118,0.0218,0.4792,100.9568824,133.76874,162.8489008,116.1004174,134.6226451,314.6965721,2.853784936,2,3
SCPT_14556,14,265.76,14,2.142,0.0218,0.531,114.0450221,154.4269678,187.9980477,137.0030489,149.3383364,319.1372928,2.466411569,2,3
SCPT_14556,14.5,265.76,14.5,1.986,0.0443,0.0437,155.3569556,165.3374738,201.2804029,151.9486525,158.2117186,352.877031,2.679109837,2,3
SCPT_14556,15,265.76,15,1.403,0.0203,0.2377,100.6079464,144.1515241,175.4888119,122.0023628,142.38678,320.7550891,2.702160459,2,3
SCPT_14556,15.5,265.76,15.5,2.297,0.0304,0.1756,126.705183,165.0229863,200.8975485,144.8571818,159.5202148,342.1053235,2.499478869,2,3
SCPT_14556,16,369.31,16,3.691,0.0362,0.1038,139.9390186,182.6707258,222.3817532,162.7961687,174.8254811,354.0226846,2.255825655,2,3
SCPT_14556,16.5,369.31,16.5,2.086,0.0399,0.0874,134.0621814,167.7626785,204.232826,145.4335054,163.7345647,359.809475,2.623056898,2,3
SCPT_14556,17,369.31,17,3.836,0.0448,0.013,147.6556437,189.3402017,230.5011151,167.3478938,181.9772997,369.7006175,2.283604869,2,3
SCPT_14556,17.5,369.31,17.5,6.667,0.1437,0.0341,251.7186347,234.447428,285.4142602,220.5555997,218.8251817,435.1258122,2.263402075,2,3
SCPT_14556,18,293.2,18,7.699,0.2401,-0.0587,322.4457598,256.3143689,312.0348838,246.1804988,234.964727,468.9799694,2.333523461,2,3
SCPT_14556,18.5,293.2,18.5,5.869,0.2156,-0.0509,294.6853008,242.9990229,295.8248975,228.348644,225.6615891,464.7462728,2.466051761,2,3
SCPT_14556,19,293.2,19,6.886,0.1421,-0.0673,236.7210873,237.9318908,289.6562149,217.8788041,224.7211161,443.7338935,2.240225851,2,3
SCPT_14556,19.5,293.2,19.5,9.342,0.0768,-0.069,179.134758,229.5052814,279.3977338,208.8704736,224.7376144,413.2536762,1.880618805,2,3
SCPT_14556,20,293.2,20,8.899,0.1442,-0.0685,233.5450806,248.3733221,302.3675225,226.8825355,236.81184,451.2434938,2.0871579,2,3
SCPT_14538,0.1,230.5,0.1,2.223,0.0088,-0.0033,855.6753821,80.49213487,97.99042505,223.1700726,35.25081541,81.26618169,2.275030317,2,1
SCPT_14538,0.5,230.5,0.5,4.364,0.0375,-0.0052,511.7892416,122.5313106,149.1685521,225.3524076,68.53611495,148.1693509,2.163648784,2,1
SCPT_14538,1,230.5,1,10.217,0.1174,-0.0031,505.6455545,169.3339486,206.1456766,260.9062091,103.2625496,206.1036111,1.942384799,2,1
SCPT_14538,1.5,230.5,1.5,10.571,0.1348,-0.0072,503.2678155,182.1070469,221.6955353,267.2140663,117.4919654,232.567481,1.961562204,2,1
SCPT_14538,2,230.5,2,7.648,0.1039,-0.0094,450.530396,175.5914014,213.7634452,251.0034475,118.8814646,241.2229475,2.085095309,2,1
SCPT_14538,2.5,230.5,2.5,6.654,0.1526,-0.0149,570.5059053,185.5730184,225.9149789,273.8101393,127.9982684,268.0349826,2.282592208,2,1
SCPT_14538,3,230.5,3,3.857,0.1226,0.0242,552.2927908,169.3320065,206.1433122,255.5845185,122.2424903,271.7148918,2.552377109,2,1
SCPT_14538,3.5,230.5,3.5,5.632,0.0976,-0.0131,401.5244535,179.135583,218.078101,238.9288318,132.2173642,275.0377779,2.254812841,2,1
SCPT_14538,4,247.07,4,6.651,0.0571,-0.0448,271.2918742,175.2780509,213.3819751,212.0648965,134.4271583,265.6641733,2.010999386,2,1
SCPT_14538,4.5,247.07,4.5,2.202,0.1223,-0.0708,520.4669792,160.5860252,195.4960307,236.3630781,126.1923393,299.7262699,2.895616559,2,1
SCPT_14538,5,247.07,5,1.731,0.064,-0.067,354.5347667,146.3372962,178.1497518,198.8429185,118.948563,282.4658579,2.859549486,2,1
SCPT_14538,5.5,247.07,5.5,4.523,0.028,-0.0382,190.5591765,161.3195379,196.3890026,179.9997901,130.9586519,261.7292235,2.077565205,2,1
SCPT_14538,6,323.81,6,1.681,0.0185,-0.0177,176.5526191,134.1602655,163.3255406,153.4428797,112.4089458,251.671216,2.574707941,2,1
SCPT_14538,6.5,323.81,6.5,2.24,0.0213,1.0471,157.6388895,138.6358152,168.7740358,151.4344827,121.1989781,262.1247435,2.434926643,2,1
SCPT_14538,7,323.81,7,1.659,0.0259,0.5541,174.9203545,136.1272003,165.7200699,151.5833086,120.4250508,273.3539741,2.657262076,2,1
SCPT_14538,7.5,323.81,7.5,4.31,0.0494,-0.0251,222.5406433,175.9413234,214.1894371,191.9651374,148.6034588,304.6701386,2.237325062,2,1
SCPT_14538,8,437.6,8,3.416,0.0572,0.2531,233.7760696,172.4077577,209.887705,189.200624,148.1041684,315.1019117,2.415522145,2,1
SCPT_14538,8.5,437.6,8.5,2.409,0.0306,0.423,170.1803346,153.3080551,186.6358931,160.1295303,135.986458,294.2199527,2.472467604,2,1
SCPT_14538,9,437.6,9,5.614,0.1534,0.0748,354.9144028,211.7264398,257.7539267,237.7621544,178.4086768,370.4119787,2.388529071,2,1
SCPT_14538,9.5,437.6,9.5,2.506,0.0729,0.3667,239.6326501,169.697126,206.5878055,182.8668485,151.5949184,338.8682393,2.669105013,2,1
SCPT_14538,10,432.81,10,2.383,0.0401,0.7231,168.6428369,158.1681864,192.5525747,159.3774076,145.2729207,317.5113407,2.543836585,2,1
SCPT_14538,10.5,432.81,10.5,5.584,0.1155,0.6532,274.4782748,207.0039568,252.004817,217.4152421,181.7451758,371.1792604,2.308050435,2,1
SCPT_14538,11,432.81,11,4.431,0.1329,-0.0667,298.7392372,205.8718731,250.6266281,217.6143808,180.1664059,381.8338841,2.490990509,2,1
SCPT_14538,11.5,432.81,11.5,2.494,0.0231,0.1581,129.3047793,157.7938233,192.0968283,147.7506412,145.2194226,306.2830055,2.38873441,2,1
SCPT_14538,12,443.07,12,3.828,0.0816,0.5907,215.1004701,190.2375628,231.5935547,188.8534694,173.559524,365.9538526,2.441188869,2,1
SCPT_14538,12.5,443.07,12.5,6.793,0.1465,0.8582,279.441981,223.829842,272.4885033,226.9497175,200.1429063,400.6767439,2.25766739,2,1
SCPT_14538,13,443.07,13,6.509,0.1741,0.8353,298.7236314,228.1206829,277.7121357,231.1084651,203.9982435,413.7245282,2.336127392,2,1
SCPT_14538,13.5,443.07,13.5,10.749,0.3321,-0.0717,422.5359425,271.2309412,330.1941893,283.7282536,233.7937669,455.9647574,2.234596751,2,1
SCPT_14538,14,464.87,14,6.271,0.2379,-0.0536,344.0868909,240.1151299,292.3140711,242.9792833,212.5683762,438.8960964,2.45650373,2,1
SCPT_14538,14.5,464.87,14.5,7.273,0.2427,-0.0723,339.9524384,247.6869094,301.5318897,248.0591201,219.6472022,444.4486705,2.371892912,2,1
SCPT_14538,15,464.87,15,10.685,0.3796,-0.0785,425.6846849,279.5732757,340.3500748,285.4460395,243.2197287,476.4706809,2.282977027,2,1
SCPT_14538,15.5,464.87,15.5,5.694,0.2046,-0.0246,293.5924915,235.0085959,286.0974211,226.9373826,212.968473,441.2873683,2.468228415,2,1
SCPT_14538,16,399.8,16,4.292,0.1127,1.0744,198.9251419,206.2506703,251.0877725,187.8453814,196.3251156,410.8032795,2.462317294,2,1
SCPT_14538,16.5,399.8,16.5,4.18,0.0767,1.619,157.9072875,195.6340073,238.1631393,172.0432498,191.0582341,393.734341,2.370500943,2,1
SCPT_14538,17,399.8,17,5.131,0.1155,2.3322,186.8584334,210.8283143,256.6605566,188.339296,205.2797064,419.0390393,2.3599296,2,1
SCPT_14538,17.5,399.8,17.5,7.02,0.1524,1.754,224.5839403,233.2412906,283.945919,213.2276253,221.5351772,438.6310001,2.249318501,2,1
SCPT_14538,18,504.2,18,3.696,0.0757,1.5677,144.1121148,192.9412041,234.8849441,163.0390902,192.0887543,401.4462265,2.442068617,2,1
SCPT_14538,18.5,504.2,18.5,5.077,0.0962,-0.0724,180.259274,216.6533494,263.7519037,189.1359541,206.6819384,418.0117167,2.314258353,2,1
SCPT_14538,19,504.2,19,4.708,0.0922,-0.0337,172.0005134,213.7162053,260.1762499,183.6998505,205.244931,418.2909091,2.348536074,2,1
SCPT_14538,19.5,504.2,19.5,5.375,0.131,-0.0506,201.0008676,227.6909274,277.1889551,198.1910795,216.9479057,441.1523339,2.36820346,2,1
SCPT_14538,20,504.2,20,5.097,0.1692,-0.0033,220.2430858,232.9071169,283.5390988,202.3049891,221.4698945,458.8244147,2.477587375,2,1
SCPT_57342,0.1,75,0.1,3.6121,0.0468,-0.0008,2154.884969,99.66900135,121.3361756,327.8088671,43.4275806,101.3489231,2.330704162,2,1
SCPT_57342,0.5,82,0.5,8.0266,0.0545,-0.0007,436.290743,137.5164975,167.4113883,224.1038176,77.18003075,156.2515182,1.886030481,2,1
SCPT_57342,1,91,1,4.2091,0.0458,-0.0095,422.959695,135.489723,164.9440107,221.6141943,84.05294,181.172079,2.232991828,2,1
SCPT_57342,1.5,97,1.5,1.5659,0.1007,-0.0321,943.3744699,128.2286875,156.1044892,275.4395886,87.11012934,220.7729846,3.048041907,2,1
SCPT_57342,2,103,2,3.4396,0.0102,-0.0578,190.8146134,126.4540338,153.9440411,163.9021207,87.39269243,177.3407437,2.053626841,2,1
SCPT_57342,2.5,105,2.5,3.1918,0.0131,-0.0518,202.8383156,130.7799377,159.210359,167.931535,93.92037101,193.7375084,2.135251122,2,1
SCPT_57342,3,92,3,2.3903,0.0099,-0.0408,187.1494652,125.3203898,152.5639528,158.5862206,92.59603709,195.2111213,2.252875125,2,1
SCPT_57342,3.5,103,3.5,2.3816,0.0096,-0.0432,176.5928952,127.4171571,155.1165391,156.0633795,96.35324867,202.1589905,2.249997171,2,1
SCPT_57342,4,110,4,4.6118,0.0394,-0.0502,262.0465147,160.7169364,195.6554008,197.8554084,123.6556697,252.4690137,2.142042432,2,1
SCPT_57342,4.5,114,4.5,2.2202,0.0213,-0.0405,224.0721074,137.6784623,167.6085628,171.1936406,109.2815563,238.8224621,2.44018124,2,1
SCPT_57342,5,138,5,5.6705,0.0293,-0.0562,202.7635176,164.8321304,200.6652022,186.6539471,132.2522203,257.4356896,1.953689905,2,1
SCPT_57342,5.5,148,5.5,9.1254,0.0575,0.0057,242.0121731,188.6794096,229.6966725,213.3810045,153.8039031,288.8911248,1.821688267,2,1
SCPT_57342,6,132,6,7.7489,0.0416,-0.056,209.6213315,180.9220257,220.2529009,199.4051306,149.8232402,282.8098498,1.844186336,2,1
SCPT_57342,6.5,159,6.5,11.0034,0.074,0.0313,251.6359677,202.1545641,246.1012085,224.8208639,169.0183441,311.8417488,1.771502408,2,1
SCPT_57342,7,150,7,3.8836,0.0412,-0.0174,220.6589786,168.6573131,205.3219464,187.2589954,141.4624951,292.1907969,2.255871121,2,1
SCPT_57342,7.5,172,7.5,9.07,0.0622,-0.0433,229.363348,197.9410574,240.971722,214.1099328,168.6028477,315.6670844,1.844682752,2,1
SCPT_57342,8,144,8,7.3286,0.0456,-0.0554,200.551592,188.3262154,229.2666971,198.9453036,162.2310384,307.6862631,1.898430829,2,1
SCPT_57342,8.5,160,8.5,9.9378,0.0641,0.0702,220.148118,203.3068856,247.5040346,215.5772724,177.3271757,327.3212758,1.796909516,2,1
SCPT_57342,9,151,9,11.2235,0.0913,0.0703,252.7145694,216.8030276,263.9341205,231.5834833,188.8142605,348.0288615,1.81485804,2,1
SCPT_57342,9.5,202.5,9.5,15.3582,0.1215,0.0546,276.8534049,233.0999047,283.773797,251.3392616,205.3420164,367.0267026,1.702419994,2,1
SCPT_57342,10,212,10,17.351,0.1283,0.0591,276.4529544,238.3565445,290.1731846,256.8401257,212.9429984,374.8005522,1.643249843,2,1
SCPT_57342,10.5,215.5,10.5,16.6103,0.1288,0.0729,274.026317,239.3300846,291.3583639,255.5625899,214.568429,379.5251002,1.671116957,2,1
SCPT_57342,11,137,11,3.6245,0.108,0.0714,272.3706784,193.9907755,236.1626833,203.8521994,172.0405761,371.1210848,2.553664807,2,1
SCPT_57342,11.5,159.5,11.5,0.868,0.0327,0.1837,130.0377019,130.4757465,158.8400392,122.6181057,128.3944131,317.9454123,3.103886122,2,1
SCPT_57342,12,172.5,12,12.822,0.0882,0.0411,223.6095798,226.0737558,275.2202244,230.9989911,207.8977232,372.9944755,1.724383318,2,1
SCPT_57342,12.5,214,12.5,11.415,0.0865,-0.0187,219.8095308,224.6332739,273.4665943,226.373177,206.4465718,375.5911967,1.790031542,2,1
SCPT_57342,13,209,13,12.2136,0.0761,0.0334,203.7199271,222.9238197,271.3855196,223.3238494,208.5232539,373.2588144,1.715346828,2,1
SCPT_57342,13.5,239,13.5,12.9237,0.0972,0.117,223.9795345,232.6087471,283.1758661,233.4904338,216.8036651,389.1840885,1.745754323,2,1
SCPT_57342,14,232,14,12.9383,0.1186,0.099,242.7298738,240.4779964,292.7558217,240.8296492,222.6900257,403.0779577,1.800586571,2,1
SCPT_57342,14.5,247.5,14.5,16.8266,0.1633,0.1234,278.9528483,258.8040346,315.0657813,264.0161717,239.827764,424.762763,1.733311697,2,1
SCPT_57342,15,237.5,15,20.5474,0.1988,0.128,303.733264,272.0480275,331.1889031,281.3393599,253.2659133,440.1689201,1.671175182,2,1
SCPT_57342,15.5,306.5,15.5,23.5029,0.2404,0.1281,331.3287527,284.6149161,346.4877239,296.9331045,264.7214206,455.3878655,1.649234399,2,1
SCPT_57342,16,301,16,25.638,0.2627,0.1258,343.2634824,291.7517667,355.1760638,305.5916721,272.4317253,464.6839401,1.624895067,2,1
SCPT_57342,16.5,264,16.5,24.0137,0.245,0.1114,326.4874056,288.1693232,350.8148282,298.0391026,270.6233415,463.8634796,1.64219984,2,1
SCPT_57342,17,271,17,24.6655,0.2352,0.1296,315.879017,287.4832101,349.9795601,296.7151018,273.006426,464.9986042,1.612552109,2,1
SCPT_57342,17.5,245,17.5,23.976,0.1668,0.0978,262.6246241,270.7268895,329.5805611,278.1267609,266.38669,447.8620004,1.522275134,2,1
SCPT_57342,18,235,18,18.7865,0.1598,0.079,252.2996491,266.8672537,324.881874,264.1170656,258.2939644,447.7495308,1.659115977,2,1
SCPT_57342,18.5,266.5,18.5,28.9598,0.2739,0.1383,332.971086,301.0458857,366.4906435,312.2049245,289.6744977,485.1303599,1.564098911,2,1
SCPT_57342,19,290,19,26.2059,0.2332,0.1411,301.7023779,291.7851969,355.2167615,297.6753564,283.8456617,477.9530976,1.572639786,2,1
SCPT_57342,19.5,275,19.5,23.7051,0.2519,0.1602,308.4189555,295.4097164,359.6292199,295.3724173,283.613305,485.5925366,1.65917163,2,1
SCPT_57342,20,275,20,28.7434,0.3002,0.1617,338.0646418,309.2702266,376.5028845,315.2298562,297.9605319,500.6992213,1.599331201,2,1
SCPT_57360,0.1,71,0.1,3.0503,0.0853,-0.0026,4653.261677,102.7368435,125.0709399,452.1049735,44.5483805,109.4377774,2.592375867,2,1
SCPT_57360,0.5,71,0.5,0.5578,0.0163,0.0062,955.0962758,77.67944066,94.56627558,234.1097007,47.55935552,130.950601,3.202996169,2,1
SCPT_57360,1,83,1,3.5024,0.1902,-0.0498,1260.873893,152.1968648,185.2831397,333.8806574,92.12573435,217.7135345,2.743990772,2,1
SCPT_57360,1.5,81,1.5,2.974,0.0677,-0.0582,569.2797487,140.1102514,170.5690016,243.5233963,92.44238706,210.6638874,2.544475904,2,1
SCPT_57360,2,99,2,4.8546,0.0312,-0.0831,274.0774826,145.2315435,176.8036181,196.0149512,100.7685687,205.6070382,2.058857658,2,1
SCPT_57360,2.5,131.5,2.5,5.1631,0.0363,-0.0302,273.8835514,152.6337048,185.814945,199.4651478,109.5409524,221.9739329,2.055685782,2,1
SCPT_57360,3,126.5,3,1.7067,0.0103,-0.022,203.5612547,118.4512527,144.201525,157.4385618,88.50211645,195.7303782,2.451387563,2,1
SCPT_57360,3.5,160,3.5,7.1351,0.0507,0.0069,269.5574933,171.3920288,208.6511655,209.7576297,129.5609158,253.0318355,1.939520259,2,1
SCPT_57360,4,167.5,4,13.3158,0.0774,0.0154,272.0170231,194.2201807,236.4419591,229.3841142,152.3578678,277.8034122,1.667248943,2,1
SCPT_57360,4.5,175.5,4.5,12.3775,0.0812,0.0219,277.191306,197.4014367,240.3147925,231.2204898,156.4023214,287.8394319,1.724050328,2,1
SCPT_57360,5,150.5,5,13.2264,0.0731,0.0292,251.5813461,197.983125,241.0229347,226.8298728,161.1848519,291.7474667,1.656794838,2,1
SCPT_57360,5.5,162.5,5.5,10.7346,0.0846,0.037,277.9700963,201.1229851,244.8453731,230.9882819,162.5711791,304.1287511,1.821564784,2,1
SCPT_57360,6,155.5,6,4.9772,0.0577,0.0284,257.9080186,177.4348155,216.0076014,204.2294219,144.4399457,294.1321972,2.189229926,2,1
SCPT_57360,6.5,156.5,6.5,0.9489,0.0253,0.0517,200.2388722,123.152845,149.9252027,147.5297286,108.6391812,266.356889,2.987128547,2,1
SCPT_57360,7,132.5,7,2.313,0.0819,0.038,322.9796006,164.3928956,200.1304816,200.8347962,138.9949217,318.2668212,2.750316406,2,1
SCPT_57360,7.5,143,7.5,1.538,0.0274,0.1228,185.0197762,138.8022567,168.9766603,154.329855,121.994391,280.0536937,2.715791603,2,1
SCPT_57360,8,157.5,8,2.4245,0.0728,0.0627,278.7686852,166.6804984,202.9153894,192.1020895,143.8200181,324.3133346,2.688928796,2,1
SCPT_57360,8.5,163.5,8.5,6.7745,0.0536,-0.0122,209.5517895,191.4279688,233.0427446,201.3107729,165.3344235,318.8912904,1.984260675,2,1
