File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SCPT_156300,3.01,200.8,3.01,2.292,0.0078,0.0003,264.9006264,122.4884459,149.1163689,168.5631741,90.31794866,189.3542099,2.239758446,7,2
SCPT_156300,3.51,188.2,3.51,3.8536,0.0119,0.0006,228.187441,139.0896633,169.3265467,171.1995983,105.2079103,208.7752315,2.013356578,7,2
SCPT_156300,4.01,173.3,4.01,2.7054,0.0076,0.0043,204.3095672,130.2423043,158.5558488,160.123151,99.96335433,203.1699911,2.144645087,7,2
SCPT_156300,4.51,234.1,4.51,2.1018,0.0106,0.0091,235.7448883,129.3427627,157.4607546,166.1040315,102.3840838,218.1440437,2.337256031,7,2
SCPT_156300,5.01,197.4,5.01,10.4184,0.0429,0.0148,240.6067461,182.0315498,221.6036258,203.3907453,149.083649,271.8753765,1.674972518,7,2
SCPT_156300,5.51,186.1,5.51,5.9121,0.0243,0.0196,213.288217,164.5334529,200.3015948,184.3458992,134.584208,257.5792146,1.891933144,7,2
SCPT_156300,6.01,130.8,6.01,1.6102,0.0692,0.0248,516.9223446,147.9030168,180.0558466,222.9338239,124.699418,298.7856255,2.925091546,7,2
SCPT_156300,6.51,160.6,6.51,6.7555,0.0635,0.0163,301.9704952,188.6781512,229.6951406,218.312066,155.6303294,304.7163765,2.028361372,7,2
SCPT_156300,7.01,143.3,7.01,6.3436,0.0572,0.0288,278.295542,186.6897777,227.274512,211.792113,156.0729561,306.1435984,2.040066293,7,2
SCPT_156300,7.51,128.9,7.51,4.8917,0.0778,0.0292,336.2449932,187.9127458,228.7633428,221.5550288,157.2096661,323.6130374,2.278385798,7,2
SCPT_156300,8.01,155.9,8.01,9.5897,0.0975,0.042,313.1125047,212.3290137,258.487495,236.7649787,179.6780264,340.4197427,1.928922793,7,2
SCPT_156300,8.51,159.7,8.51,7.8339,0.0498,-0.0192,224.5396943,192.9482653,234.8935403,205.1383225,167.8576395,316.2912562,1.879065867,7,2
SCPT_156300,9.01,207.2,9.01,3.8277,0.0289,0.0356,191.0158486,167.7551609,204.2236742,176.4808533,147.0377649,297.3963181,2.183236005,7,2
SCPT_156300,9.51,146.5,9.51,2.2335,0.023,0.0671,177.6643841,151.5796587,184.5317584,159.8274995,135.528114,291.5053575,2.453233196,7,2
SCPT_156300,10.01,211.4,10.01,6.6168,0.0577,0.0496,230.0197601,196.2816261,238.9515448,205.234071,173.4959743,335.5020885,2.016726749,7,2
SCPT_156300,10.51,226.5,10.51,7.1492,0.0225,0.0496,151.1575604,180.583839,219.8411953,178.7278917,164.4627695,300.6979553,1.7680612,7,2
SCPT_156300,11.01,284.4,11.01,11.6828,0.0757,0.0815,232.5663353,217.4269431,264.6936698,224.8998257,197.7545184,357.5314571,1.740967487,7,2
SCPT_156300,11.51,283.4,11.51,11.8536,0.0264,0.0781,149.797304,192.7935708,234.7052167,193.1748433,183.833361,315.3311065,1.507175601,7,2
SCPT_156300,12.01,265.9,12.01,9.339,0.051,0.0708,192.0978085,205.191928,249.7988688,205.140314,189.8376538,346.6159009,1.779175212,7,2
SCPT_156300,12.51,254.2,12.51,18.1177,0.1429,0.1074,291.3082325,249.9105595,304.238942,263.0917695,230.085829,402.3740897,1.64809737,7,2
SCPT_156300,13.01,211.9,13.01,10.3299,0.122,0.0821,278.2611563,234.0955897,284.9859353,239.5311042,211.7310827,396.4633084,1.946689914,7,2
SCPT_156300,13.51,148.9,13.51,4.2311,0.1312,0.068,298.9164293,208.7177274,254.0911464,215.4924714,189.2944113,401.4049388,2.515517865,7,2
SCPT_156300,14.01,168.8,14.01,4.8425,0.0467,0.0412,176.63034,192.0114942,233.7531233,182.9112938,178.9496908,354.5596527,2.153180873,7,2
SCPT_156300,14.51,208.7,14.51,8.615,0.0399,0.092,161.0928373,202.6706595,246.7294985,193.7256412,193.7844277,351.9726972,1.77198675,7,2
SCPT_156300,15.01,197.7,15.01,4.1603,0.1055,0.1222,246.8815476,205.7911492,250.5283555,201.4534676,190.9569894,400.6714638,2.462423747,7,2
SCPT_156300,15.51,218.2,15.51,9.5395,0.1016,0.1195,233.8892737,231.4245467,281.7342308,225.4779543,216.4869734,404.5099529,1.943564011,7,2
SCPT_156300,16.01,176.9,16.01,7.0598,0.0472,0.1026,164.2488951,204.8375508,249.3674531,190.5735525,196.246493,368.2682567,1.92889911,7,2
SCPT_156300,16.51,207.6,16.51,5.455,0.0494,0.1074,163.6255792,200.1581251,243.670761,182.9799386,191.4385036,372.6374931,2.095034561,7,2
SCPT_156300,17.01,175.4,17.01,5.0529,0.0443,0.1321,153.0801329,196.4953974,239.2117881,176.8156997,189.1973254,369.9701046,2.114859063,7,2
SCPT_156300,17.51,181,17.51,8.1515,0.0926,0.1147,210.1969595,228.0447941,277.6197494,213.5719018,217.2192392,411.6363668,2.014030257,7,2
SCPT_156300,18.01,157.1,18.01,2.0094,0.0058,0.1909,67.69090555,145.9162316,177.6371515,113.7827923,142.1859618,286.215438,2.271231634,7,2
SCPT_156300,18.51,174,18.51,4.6046,0.0246,0.1385,116.3598019,185.187528,225.4456863,158.9663606,182.0136908,349.89905,2.040287393,7,2
SCPT_156300,19.01,194.4,19.01,8.3147,0.0536,0.1103,159.6971503,216.0362734,263.0006807,195.8361012,212.9871671,391.5078896,1.86077177,7,2
SCPT_156300,19.51,214.5,19.51,7.6472,0.0788,0.1457,183.7207367,224.7957744,273.6644211,202.8876884,218.8494062,414.0770598,2.00930886,7,2
SCPT_156300,20.01,249.9,20.01,12.8976,0.1065,0.1552,211.8652841,247.3549594,301.1277766,232.6232597,243.6395638,435.059327,1.772180247,7,2
SCPT_156300,20.51,231.7,20.51,9.225,0.0709,0.1465,172.5592836,227.9208685,277.4688834,205.5212808,225.9972071,414.2016544,1.867526216,7,2
SCPT_156300,21.01,285.4,21.01,4.585,0.1143,0.58,193.9789697,218.2263782,265.6668952,189.061646,214.0439553,441.1369821,2.425900771,7,2
SCPT_156300,21.51,350.5,21.51,1.0661,0.0074,0.6808,38.08492864,128.1736145,156.0374437,78.96610708,139.1364741,307.5555777,2.662891764,7,2
SCPT_156300,22.01,310.8,22.01,1.97,0.0204,0.691,75.67732346,158.709789,193.211917,116.3076911,166.4058674,354.5468229,2.501714844,7,2
SCPT_156300,22.51,264.2,22.51,4.2468,0.0839,2.1282,146.5122974,203.7440262,248.0362058,167.261275,210.3252209,430.9704249,2.385389539,7,2
SCPT_156300,23,304.4,23,1.5031,0.0081,0.8454,46.0546425,139.7695059,170.1541811,91.68618831,150.080494,317.2834594,,7,2
SCPT_156301,1.51,198.5,1.51,0.248,0.0001,0,542.7897276,62.4758523,76.05755933,167.3236864,37.70287397,88.78914328,3.080491982,7,2
SCPT_156301,2.01,198.5,2.01,4.6034,0.0154,0.0002,333.1321661,135.5118552,164.9709542,185.2376738,94.43954402,187.7382798,1.954266727,7,2
SCPT_156301,2.51,198.5,2.51,6.3415,0.0249,0.0008,298.3120641,150.8071648,183.5913311,191.3037732,109.478115,211.8943335,1.855853308,7,2
SCPT_156301,3.01,163.8,3.01,14.6896,0.0463,0.0008,244.7071553,175.7158008,213.9148879,199.2876624,136.82075,241.9905917,1.487994399,7,2
SCPT_156301,3.51,163.8,3.51,8.3105,0.0324,0.0025,250.4589537,165.7750059,201.8130506,194.6273031,127.7070131,239.1655088,1.749641029,7,2
SCPT_156301,4.01,140.7,4.01,4.0451,0.0255,0.0046,278.2256182,151.3246295,184.2212881,190.7253618,117.1204163,238.5046121,2.123826499,7,2
SCPT_156301,4.51,140.7,4.51,4.2633,0.0367,0.0098,307.2013731,160.0335616,194.8234663,201.8644686,125.6694151,257.7111023,2.172642578,7,2
SCPT_156301,5.01,197.1,5.01,3.8013,0.0956,0.0108,523.0135826,175.4389864,213.5778965,247.0084588,137.8037211,299.4813098,2.489670699,7,2
SCPT_156301,5.51,197.1,5.51,7.5526,0.0786,-0.0098,344.0657818,192.1421345,233.9121638,230.5090128,153.6823287,300.589603,2.016217396,7,2
SCPT_156301,6.01,214.6,6.01,18.2875,0.0559,-0.0225,212.3373871,197.3127684,240.2068485,216.0709281,173.8322418,295.8819512,1.398670525,7,2
SCPT_156301,6.51,214.6,6.51,7.4032,0.0262,-0.0489,186.1752784,173.3966879,211.09162,185.8052898,146.5239947,271.774445,1.775679372,7,2
SCPT_156301,7.01,161,7.01,2.7946,0.0384,0.0189,262.5553707,158.8003388,193.3221516,187.8355592,134.1828321,288.9297345,2.43710434,7,2
SCPT_156301,7.51,161,7.51,5.2935,0.0903,0.0317,344.3549888,193.2928739,235.3130639,227.0520904,160.9855104,330.1351483,2.271025671,7,2
SCPT_156301,8.01,167.1,8.01,4.8453,0.1152,0.0307,386.6598677,197.4404283,240.3622606,235.426564,165.1255948,346.1297887,2.394309305,7,2
SCPT_156301,8.51,167.1,8.51,4.4461,0.0659,0.0345,277.3195928,184.7751352,224.9436429,206.6586745,158.3487862,326.6495651,2.292243382,7,2
SCPT_156301,9.01,164.1,9.01,5.0738,0.0531,0.0275,235.4023427,185.4808723,225.802801,198.9190074,161.0579481,322.5424511,2.156630748,7,2
SCPT_156301,9.51,164.1,9.51,4.3636,0.0647,0.0459,256.7854956,186.4023012,226.9245406,201.8499208,162.6277796,335.1134317,2.298807012,7,2
SCPT_156301,10.01,217.7,10.01,0.8678,0.0063,0.1332,96.09538903,115.4857276,140.5913205,110.3941244,107.7497301,247.8153216,2.752687612,7,2
SCPT_156301,10.51,217.7,10.51,8.4334,0.0459,0.0662,192.3154175,197.4975378,240.4317852,200.5715703,178.6891651,330.3036035,1.815902088,7,2
SCPT_156301,11.01,293.7,11.01,13.9405,0.0393,0.0851,169.6862971,201.7382641,245.5944084,206.7067646,192.1079607,328.7536918,1.485459838,7,2
SCPT_156301,11.51,293.7,11.51,12.0186,0.0386,0.0965,168.3836989,201.0238507,244.7246878,202.7884939,190.1001538,331.3287184,1.56864518,7,2
SCPT_156301,12.01,260.9,12.01,14.6001,0.0547,0.0911,188.1027373,213.0885385,259.4121339,217.9841532,203.6343163,350.9447273,1.52792593,7,2
SCPT_156301,12.51,260.9,12.51,13.1344,0.0469,0.0822,176.0024699,208.9534606,254.3781259,210.5623333,200.2690213,347.2918247,1.556906204,7,2
SCPT_156301,13.01,288.8,13.01,9.2179,0.0955,0.0582,244.1007961,223.8982585,272.571793,225.4217673,204.0958614,383.7166343,1.947376513,7,2
SCPT_156301,13.51,288.8,13.51,10.7436,0.0883,0.0788,228.2753217,226.0687719,275.214157,225.9200803,209.478919,383.9025165,1.832507988,7,2
SCPT_156301,14.01,182.8,14.01,1.1638,0.0232,0.6265,101.4829019,134.8119563,164.1189034,116.4391578,137.5148534,320.3387979,2.844119253,7,2
SCPT_156301,14.51,182.8,14.51,7.5192,0.0435,0.1147,164.1599348,201.8787589,245.7654456,191.5340152,191.3923997,355.5894638,1.872227753,7,2
SCPT_156301,15.01,185.8,15.01,7.9458,0.0457,0.073,165.0511367,205.1028421,249.6904165,194.0439967,195.5440108,361.1055763,1.850522605,7,2
SCPT_156301,15.51,185.8,15.51,7.5892,0.0687,0.1033,192.6445415,214.8230706,261.5237382,203.7995789,202.7792609,383.7976988,1.977938978,7,2
SCPT_156301,16.01,175,16.01,9.0567,0.0432,0.0648,157.0724869,207.9859019,253.2002284,195.6367356,201.923768,364.7247433,1.759712141,7,2
SCPT_156301,16.51,175,16.51,11.7915,0.0851,0.0993,205.3704059,232.4383301,282.9684018,224.3443274,223.7904795,402.2260729,1.765919162,7,2
SCPT_156301,17.01,195.5,17.01,9.6023,0.0734,0.0902,189.5321922,224.6601686,273.4993357,211.672018,216.4055697,396.9520156,1.852118814,7,2
SCPT_156301,17.51,195.5,17.51,1.6509,0.0549,0.7336,126.5447664,160.5926225,195.5040622,134.1148847,165.2675796,380.0727112,2.847245802,7,2
SCPT_156301,18.01,242.8,18.01,12.1734,0.0223,0.1039,124.6150787,200.8326084,244.4918711,191.1793879,206.0911067,345.5543822,1.466379844,7,2
SCPT_156301,18.51,242.8,18.51,12.2832,0.0159,0.122,115.6379941,196.3763824,239.0669003,187.0180162,202.1778752,333.0091072,1.420063913,7,2
SCPT_156301,19.01,261.3,19.01,11.241,0.0165,0.1298,113.8684667,196.4256293,239.126853,183.729631,201.7167356,336.6596754,1.47093006,7,2
SCPT_156301,19.51,261.3,19.51,16.809,0.0399,0.1368,147.2707176,217.9400152,265.3182794,214.6682963,231.669107,381.2328633,1.379570265,7,2
SCPT_156301,20.01,209.5,20.01,14.6581,0.0156,0.1055,116.823703,199.9360971,243.400466,194.4906571,211.5967736,339.2426456,1.327119285,7,2
SCPT_156301,20.51,209.5,20.51,18.1243,0.0308,0.1571,136.4787734,212.899249,259.1816944,212.7535082,232.4254096,373.5165021,1.29269928,7,2
SCPT_156301,21.01,259,21.01,17.9403,0.0839,-0.0299,189.1557208,244.8100221,298.0295921,237.7465257,253.9077665,428.0563474,1.507000207,7,2
SCPT_156301,21.51,259,21.51,22.1057,0.1894,0.1129,272.8571994,283.2388929,344.8125653,278.980153,281.7883345,479.4314366,1.611168216,7,2
SCPT_156301,22.01,208.1,22.01,16.3332,0.1713,0.0005,252.9434848,274.1687966,333.7707089,258.9888912,269.2466573,474.9061687,1.766117709,7,2
SCPT_156301,22.51,208.1,22.51,9.1255,0.089,0.1551,177.4423108,237.0285806,288.5565329,208.3122267,235.968777,436.7544673,1.934251367,7,2
SCPT_156301,23.01,267.7,23.01,3.4985,0.0906,0.6588,149.5989901,204.7070659,249.2086019,164.4766545,207.105329,437.0952143,2.525356323,7,2
SCPT_156301,23.51,267.7,23.51,1.2296,0.0013,0.6856,27.48650317,125.2704131,152.5031116,73.1536605,126.011258,251.1675671,2.392728095,7,2
SCPT_156301,24.01,298.6,24.01,2.4447,0.0243,0.9283,76.06091369,168.5464574,205.1869916,121.3002833,178.4336037,371.3647317,2.411597093,7,2
SCPT_156301,24.51,298.6,24.51,2.5351,0.0172,1.0316,67.32361675,164.9691746,200.8320386,117.1786045,175.2989918,357.0030077,2.318210227,7,2
SCPT_156301,25.01,255.9,25.01,2.0219,0.0134,0.9342,55.78177802,155.4662484,189.263259,104.5511712,167.1369684,346.791756,2.401736011,7,2
SCPT_156301,25.51,255.9,25.51,2.2284,0.0365,0.7811,81.99186849,173.3892255,211.0825353,121.826827,185.2100939,397.3111226,2.561274828,7,2
SCPT_156301,26.01,431.4,26.01,4.3518,0.0308,1.4414,92.18085603,190.9318389,232.4387604,145.1479276,202.1831116,392.4894683,2.120948028,7,2
SCPT_156301,26.51,431.4,26.51,4.0323,0.0679,0.7423,123.6193403,207.1995712,252.2429563,158.4020609,214.6695901,436.8240873,2.359660127,7,2
SCPT_156301,27.01,284.9,27.01,3.9307,0.3682,0.5492,272.5910912,247.8259174,301.7011169,205.8367128,247.3832421,546.6702555,2.88457702,7,2
SCPT_156301,27.51,284.9,27.51,13.3054,0.2202,0.3813,249.8120954,286.5416759,348.8333445,250.6181465,283.99459,518.3641193,1.970217165,7,2
SCPT_156301,28.01,477.8,28.01,8.3784,0.196,0.4269,217.5228815,266.0114643,323.8400435,219.9711392,264.4620245,511.157401,2.217641421,7,2
SCPT_156301,28.51,477.8,28.51,18.5667,0.3864,0.414,334.0350296,325.6593119,396.4548144,292.9413979,315.3036004,564.1278149,1.951771641,7,2
SCPT_156301,29,477.8,29,11.2444,0.2103,0.0046,223.8454858,279.0335817,339.6930559,234.9926619,278.6108752,517.1168032,,7,2
SCPT_140250,0.51,82.5,0.51,2.4646,0.0773,-0.0014,1203.760587,119.7617781,145.7969473,303.1781634,67.39888593,162.9060704,2.695418383,7,2
SCPT_140250,1.01,82.5,1.01,1.0234,0.0398,0.012,743.859149,103.1312116,125.5510403,236.860066,67.96041142,176.4867877,3.053995567,7,2
SCPT_140250,1.51,82.5,1.51,3.7921,0.0914,-0.0292,633.4486481,150.5579672,183.2879601,260.0582027,98.33104105,219.8100975,2.478498028,7,2
SCPT_140250,2.01,139.1,2.01,2.8584,0.0206,-0.0716,276.1679537,129.6773224,157.8680446,184.5725747,90.33145773,194.288192,2.284126344,7,2
SCPT_140250,2.51,139.1,2.51,1.4497,0.0158,-0.0172,283.7456679,115.7701083,140.9375232,173.7896657,85.23926727,197.5586667,2.628915832,7,2
SCPT_140250,3.01,202.3,3.01,3.2846,0.0401,-0.0078,324.0335522,147.562699,179.6415466,202.8573381,108.9666928,234.8917793,2.350233169,7,2
SCPT_140250,3.51,202.3,3.51,2.2088,0.0146,0.0019,212.4824962,129.3708201,157.4949114,165.6144408,98.76726076,213.5182909,2.366689612,7,2
SCPT_140250,4.01,392.8,4.01,0.5525,0.0086,-0.022,204.4519545,96.8122715,117.8584175,136.7231327,80.34357987,204.0484684,3.071544313,7,2
SCPT_140250,4.51,392.8,4.51,0.6621,0.0064,0.0728,164.4457222,99.2608453,120.8392899,129.2939478,83.13900759,202.5557852,2.910369185,7,2
SCPT_140250,5.01,367.5,5.01,1.0234,0.0078,0.4124,150.3375099,108.6850944,132.3122888,131.7240673,92.65377153,214.1239935,2.6955313,7,2
SCPT_140250,5.51,367.5,5.51,2.1543,0.0298,1.1078,219.2507533,138.0989566,168.1204688,167.5858901,118.3624667,262.5340813,2.533285757,7,2
SCPT_140250,6.01,318,6.01,2.0221,0.0277,1.2044,200.2483214,136.1855914,165.7911547,160.7760372,119.4280457,265.7053544,2.554275459,7,2
SCPT_140250,6.51,318,6.51,3.0654,0.0617,1.4272,274.0257561,160.8750437,195.8478793,192.4328978,138.5610471,301.8094416,2.501256403,7,2
SCPT_140250,7.01,277.3,7.01,2.3266,0.0318,0.9445,199.5418907,146.4128913,178.2417807,165.6191396,128.6580045,281.5500964,2.502342229,7,2
SCPT_140250,7.51,277.3,7.51,1.6996,0.018,1.0115,147.676253,131.0995645,159.5994699,141.255049,119.5647807,265.4523967,2.562398683,7,2
SCPT_140250,8.01,235.2,8.01,1.7501,0.0117,1.1041,119.1848818,128.3933355,156.3049302,131.2047511,117.9473374,255.1770481,2.459985992,7,2
SCPT_140250,8.51,235.2,8.51,1.8232,0.0195,1.0559,141.8971378,135.8913382,165.4329335,141.1681176,125.8842087,276.9916055,2.537895668,7,2
SCPT_140250,9.01,265.7,9.01,1.0356,0.0045,0.7893,77.37284398,110.0593724,133.9853229,103.0615789,104.384402,231.2784539,2.600438663,7,2
SCPT_140250,9.51,265.7,9.51,1.949,0.0839,0.8683,274.9923484,159.7039538,194.4222046,182.515157,147.9643717,344.5665295,2.86187901,7,2
SCPT_140250,10.01,249.3,10.01,2.6954,0.1426,0.2448,372.3522472,185.4892257,225.8129704,216.3747765,164.3388189,374.8795304,2.817132497,7,2
SCPT_140250,10.51,249.3,10.51,1.4797,0.033,0.9265,152.1421044,139.1644104,169.4175431,140.4198213,135.3209519,312.3858402,2.783683229,7,2
SCPT_140250,11.01,282.6,11.01,3.8976,0.1944,-0.038,406.8666693,209.49862,255.0417982,237.1880705,182.5876057,400.8984349,2.685095802,7,2
SCPT_140250,11.51,282.6,11.51,3.6094,0.221,-0.0575,423.4614739,210.508071,256.2706952,238.1574471,184.778724,412.0100663,2.772324344,7,2
SCPT_140250,12.01,296.9,12.01,4.4863,0.1376,-0.0798,310.8920545,209.4000761,254.9218318,220.7841063,185.4846718,392.2188899,2.493683585,7,2
SCPT_140250,12.51,296.9,12.51,4.8597,0.2089,-0.08,376.5462264,223.405842,271.9723294,239.5181685,196.4635593,418.6381109,2.572024519,7,2
SCPT_140250,13.01,309,13.01,5.148,0.2184,-0.0818,372.9412928,227.9068649,277.4518355,241.1213176,201.0114654,425.4425069,2.550590692,7,2
SCPT_140250,13.51,309,13.51,3.24,0.2509,-0.082,392.3055823,213.1153585,259.4447843,228.4116428,192.2281766,435.8415975,2.878742398,7,2
SCPT_140250,14.01,390.6,14.01,3.448,0.2777,-0.0824,400.14808,218.9820364,266.5868269,232.3193372,197.585062,445.9143675,2.873013917,7,2
SCPT_140250,14.51,390.6,14.51,6.3983,0.4123,-0.0757,483.6375187,258.2577779,314.400773,273.9764934,225.370658,475.7778531,2.624142833,7,2
SCPT_140250,15.01,325.2,15.01,4.9896,0.2704,-0.0639,370.3203336,236.2096624,287.559589,240.1147665,211.9481723,453.4303922,2.637733177,7,2
SCPT_140250,15.51,325.2,15.51,9.033,0.5303,-0.0508,529.9546928,285.309617,347.3334468,299.1306288,246.3672679,501.2397546,2.499518172,7,2
SCPT_140250,16.01,455.8,16.01,5.5783,0.3511,-0.048,403.6777175,250.1919363,304.5814876,252.0719519,224.0813132,477.2004934,2.654528201,7,2
SCPT_140250,16.51,455.8,16.51,7.7096,0.6102,-0.0473,540.5797345,284.354843,346.1711133,293.9100742,247.9010054,517.994546,2.644537337,7,2
SCPT_140250,17.01,363.6,17.01,3.6175,0.113,-0.0316,207.9086693,206.1139746,250.9213603,186.7590356,194.8812079,416.831343,2.567932006,7,2
SCPT_140250,17.51,363.6,17.51,3.5038,0.0995,-0.0227,190.618129,202.9933704,247.122364,180.3000394,193.5015052,412.9122256,2.550936585,7,2
SCPT_140250,18,363.6,18,10.3438,0.5962,0.1042,511.4945248,302.7339278,368.5456513,302.9393471,264.9951994,530.9922582,,7,2
SCPT_156298,0.51,190.3,0.51,0.3657,0.0006,-0.0012,426.1187956,61.01069527,74.27388989,163.0085785,34.21360838,85.40863818,2.939246565,7,2
SCPT_156298,1.01,190.3,1.01,0.3657,0.0006,-0.001,260.8651695,66.40249081,80.83781489,138.5765721,41.37097089,101.5266018,2.939246565,7,2
SCPT_156298,1.51,190.3,1.51,0.9359,0.0013,-0.001,216.7657,88.0664368,107.2113144,142.7122644,56.47909811,125.1528249,2.524958545,7,2
SCPT_156298,2.01,190.3,2.01,4.0109,0.0088,-0.0008,205.8293461,128.0390704,155.8736509,164.6865329,88.38228245,174.3873969,1.949301754,7,2
SCPT_156298,2.51,154.8,2.51,7.5459,0.019,-0.0006,202.5169675,149.8424714,182.4169217,178.5459396,109.7625169,204.8378632,1.709116137,7,2
SCPT_156298,3.01,167.7,3.01,5.5857,0.0155,-0.0004,197.9637186,146.0059804,177.7464109,173.9011557,108.7016196,208.405211,1.846176471,7,2
SCPT_156298,3.51,205.6,3.51,7.0151,0.0263,0.005,217.4779899,159.7177412,194.4389892,187.6720884,122.4893712,232.4755874,1.807644312,7,2
SCPT_156298,4.01,198.3,4.01,11.5292,0.036,0.0092,206.1721176,174.667027,212.6381198,197.5253576,140.1406563,251.3806939,1.579096126,7,2
SCPT_156298,4.51,203.5,4.51,8.7606,0.0332,0.0124,208.9421889,172.2255944,209.665941,194.5285675,138.2478026,255.7343829,1.723636144,7,2
SCPT_156298,5.01,236.8,5.01,5.6506,0.0189,0.0154,179.1066422,158.2145685,192.6090399,175.6418924,127.5324368,243.2899865,1.872239747,7,2
SCPT_156298,5.51,226.3,5.51,7.367,0.0244,0.0225,181.286303,168.4900632,205.1183378,183.8491547,138.9636394,258.1366908,1.765339616,7,2
SCPT_156298,6.01,212.2,6.01,6.5609,0.0118,0.0265,143.1145218,158.8590023,193.393568,167.0331826,131.8116708,239.886157,1.719906278,7,2
SCPT_156298,6.51,233.6,6.51,8.4012,0.0228,0.0287,165.3007001,172.9897902,210.5962663,183.2163988,147.5051151,267.1575188,1.678167226,7,2
SCPT_156298,7.01,222.4,7.01,9.9013,0.0264,0.0329,166.7319219,179.3359152,218.3219837,189.0491633,156.0631029,277.7813261,1.609591677,7,2
SCPT_156298,7.51,224.5,7.51,11.5528,0.0355,0.0305,178.8995885,188.4953315,229.4725775,199.3814141,166.7023198,294.0967539,1.575164616,7,2
SCPT_156298,8.01,213.9,8.01,6.61,0.0159,0.0485,142.5804877,168.2118418,204.7796334,171.1796166,146.5050631,268.182169,1.755924671,7,2
SCPT_156298,8.51,176,8.51,11.9439,0.0304,0.0371,163.7631577,188.5448929,229.5329131,196.1743193,171.2086863,297.5612549,1.526950109,7,2
SCPT_156298,9.01,158.1,9.01,4.7717,0.0432,0.0564,206.5371761,179.9254304,219.0396544,189.1289002,156.9297912,313.8630536,2.143300066,7,2
SCPT_156298,9.51,142.4,9.51,5.3989,0.0504,0.0588,212.7213907,187.1963218,227.8911744,195.2174282,164.2501225,324.9185115,2.106176879,7,2
SCPT_156298,10.01,245.3,10.01,1.0617,0.0169,0.2028,131.8547782,127.7656107,155.5407435,128.2386041,120.3919239,282.1546825,2.827522546,7,2
