Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
3.51,0.5609,0.0029,0.1761,205.8928811576473,87.68315439027813,106.74470969251252,134.04687492805397,70.89763342047738,171.30733064852467
3.52,0.5069,0.0035,0.0996,,,,,,
3.53,0.4875,0.0035,0.0534,237.27598579634895,87.26348803315832,106.23381151862753,140.0613136385522,70.68466174671066,175.61702419634983
3.54,0.4489,0.0035,0.0523,,,,,,
3.55,0.4142,0.0034,0.0519,230.46903182405117,83.95245886061704,102.2029933955338,135.01705258844993,68.98780210340091,174.99560544071505
3.56,0.3755,0.0032,0.0521,,,,,,
3.57,0.3253,0.0029,0.0524,210.14260755416032,78.64354591532368,95.73996894039405,125.32831839396377,65.85784657707643,171.3513206024157
3.58,0.3253,0.0025,0.0524,,,,,,
3.59,0.3021,0.0022,0.0646,188.9992315510877,76.07795533781913,92.6166412808233,118.94006131235398,63.78181399066159,165.4499783908697
3.6,0.279,0.0018,0.0672,,,,,,
3.61,0.279,0.0018,0.0672,174.63376475546275,73.93080345658333,90.00271725149277,113.92616887919353,62.109702402184084,161.32139701243804
3.62,0.2712,0.0011,0.0715,,,,,,
3.63,0.2674,0.0008,0.0731,143.7841603182653,71.03109488251954,86.47263724828466,105.39655574822011,57.80156213030389,145.3378810888496
3.64,0.2597,0.0004,0.0749,,,,,,
3.65,0.2577,0.0004,0.0767,127.91658408083228,69.19131817804491,84.23290908631554,100.33889065393527,54.36341055121412,132.96272148592777
3.66,0.2568,0.0004,0.0783,,,,,,
3.67,0.2569,0.0004,0.0801,126.99650659838615,69.10188572089388,84.12403479065343,99.95665038253257,54.42168686990154,133.1436084228194
3.68,0.2571,0.0003,0.0801,,,,,,
3.69,0.2578,0.0003,0.0831,123.3944307108353,68.85872925989547,83.82801822943796,98.94984989843829,53.244770129044404,128.43597375150858
3.7,0.2597,0.0003,0.0855,,,,,,
3.71,0.2635,0.0003,0.0873,123.93751939292552,69.23707216611699,84.28860959353372,99.44860033368914,53.49303553676879,128.63255447311724
3.72,0.2635,0.0004,0.0891,,,,,,
3.73,0.2674,0.0004,0.0907,127.16980212484205,69.77773894589855,84.94681262978955,100.58231236465366,54.98384410510529,133.73062770742294
3.74,0.2674,0.0004,0.0923,,,,,,
3.75,0.2693,0.0003,0.0935,123.96502334041959,69.62050181226995,84.75539351058951,99.75867912366056,53.82122948059558,129.002812335857
3.76,0.2712,0.0003,0.0948,,,,,,
3.77,0.2751,0.0003,0.0958,124.74152857024711,70.03874845397553,85.26456333527456,100.34642435451431,54.06652130487317,129.19690515785823
3.78,0.2751,0.0003,0.0958,,,,,,
3.79,0.2746,0.0003,0.0972,124.2157213607081,70.01819936440721,85.23954705232183,100.12748031666028,54.13192410644412,129.36822593738665
3.8,0.2746,0.0003,0.099,,,,,,
3.81,0.2749,0.0003,0.1008,123.60446172513876,70.00757122285403,85.2266084452136,99.90905021017231,54.21971031798328,129.54165178602688
3.82,0.2751,0.0003,0.1028,,,,,,
3.83,0.2751,0.0004,0.1042,125.8800665322135,70.26903354015198,85.54491039670675,100.5092081569018,55.616634676505235,134.65704334525853
3.84,0.2828,0.0004,0.1054,,,,,,
3.85,0.2828,0.0004,0.1054,127.10677937728649,70.83806546309968,86.23764491159962,101.36850038597004,55.91906735558475,134.86214609912966
3.86,0.2906,0.0003,0.107,,,,,,
3.87,0.3176,0.0003,0.1084,129.63656565617026,72.9184118848532,88.77024055547346,104.17647564969833,55.59981243853409,130.19380158171037
3.88,0.333,0.0003,0.107,,,,,,
3.89,0.333,0.0003,0.1058,130.84774349895528,73.99282205590727,90.07821815501755,105.2732007073336,56.06048438839191,130.40938745269744
3.9,0.3292,0.0003,0.1058,,,,,,
3.91,0.3166,0.0004,0.1058,132.69584116937753,73.24006773200358,89.16182158678697,105.09876260804147,57.08046625784924,135.5039810043618
3.92,0.3155,0.0006,0.1062,,,,,,
3.93,0.3166,0.0009,0.109,146.67493553651536,74.52183239555667,90.72223074241683,108.8731509023033,61.14129758676479,150.76355780158661
3.94,0.3176,0.0016,0.1128,,,,,,
3.95,0.3176,0.0019,0.1128,170.62820522505106,76.5137883705886,93.14722062506438,114.87559344440247,65.17471722683257,166.36068670479384
3.96,0.476,0.0022,0.1184,,,,,,
3.97,0.6266,0.0023,0.0935,186.17404897639065,91.56932768759435,111.475703271854,131.31363432134953,73.1259650442679,171.62324182736546
3.98,0.8197,0.0024,0.0311,,,,,,
3.99,1.0128,0.0024,0.0203,176.6002243623753,102.69835493749328,125.02408427173094,136.56177638213484,78.74830828707839,173.41003854373494
4.0,1.1944,0.0025,0.016,,,,,,
4.01,1.2446,0.0025,0.0156,171.56045859177163,107.38914087756979,130.73460628573716,138.3302378227476,81.50894464209749,174.8198339147951
4.02,1.2948,0.0027,0.0151,,,,,,
4.03,1.2909,0.0027,0.0149,173.02846731671158,108.54998161707482,132.14780370774326,139.4110754950375,82.57799857731773,176.84786724673546
4.04,1.233,0.0026,0.0153,,,,,,
4.05,1.233,0.0025,0.0157,171.0490534882127,107.31748800759108,130.6473767048935,138.0866930934165,81.62402811082761,175.24724696692303
4.06,1.1133,0.0023,0.0176,,,,,,
4.07,1.1131,0.0022,0.018,168.80289534653994,104.68566042406982,127.44341269017195,135.78458344134927,79.69059576241581,172.4433465229732
4.08,1.1142,0.0021,0.018,,,,,,
4.09,1.1152,0.0021,0.0182,166.74117663796355,104.62954854293545,127.3751025740084,135.19335471465615,79.51332261343994,171.6187249678673
4.1,1.1287,0.0021,0.0183,,,,,,
4.11,1.1442,0.0021,0.0185,165.7120830738816,105.2484855110672,128.1285910569514,135.29817892995348,79.91610904539225,171.86330493966528
4.12,1.1442,0.0022,0.0203,,,,,,
4.13,1.148,0.0022,0.0213,166.75717749162533,105.52176867909256,128.46128360933008,135.703939913385,80.37197708691014,173.12254863040698
4.14,1.1558,0.0023,0.0225,,,,,,
4.15,1.1558,0.0023,0.0225,167.74200589298843,105.88040558762374,128.89788506319414,136.14916053228217,80.85627162849774,174.3475602722094
4.16,1.1596,0.0023,0.0227,,,,,,
4.17,1.1635,0.0023,0.0234,167.16325946238095,106.08157755228557,129.142790063652,136.09825158623156,81.0418630782098,174.56833401707613
4.18,1.1828,0.0022,0.0241,,,,,,
4.19,1.2291,0.0022,0.0259,163.81306883310774,107.1708333372478,130.4688405844756,135.91657056672167,81.4919975375562,173.84323583775944
4.2,1.2909,0.0022,0.0261,,,,,,
4.21,1.3798,0.0022,0.0199,160.90579091470954,109.82491027358687,133.6998907678449,136.83910869096246,82.97033668332872,174.20183024850294
4.22,1.457,0.0023,0.0166,,,,,,
4.23,1.4879,0.0024,0.0154,161.5056410887148,111.88299575009356,136.2053861305487,138.27920445985853,84.59576016958289,176.49336178635883
4.24,1.4841,0.0038,0.0165,,,,,,
4.25,1.4841,0.006,0.0177,205.84620838544487,116.42919952705135,141.73989507641033,151.96842251823887,91.36654344695788,199.05387877240358
4.26,1.3334,0.008,0.0259,,,,,,
4.27,1.2407,0.0103,0.0279,266.7710892975371,116.21987241010419,141.48506206447468,164.66507271354766,93.24601454222423,213.5108655783182
4.28,1.148,0.0103,0.0285,,,,,,
4.29,1.0592,0.0103,0.0268,278.97605072057615,112.6856772014723,137.18256354961846,164.52466546802302,91.2647919003726,213.51339518420218
4.3,0.9704,0.0103,0.0276,,,,,,
4.31,0.924,0.0095,0.0284,278.98042944357275,109.06316974178587,132.77255446826106,161.91727267116886,89.0041643920896,211.3160801390093
4.32,0.8236,0.0076,0.0301,,,,,,
4.33,0.7077,0.0059,0.0395,242.66900041655754,100.15686723513552,121.9300992427737,148.49437818047943,82.43667361394488,198.46815789038538
4.34,0.6073,0.0052,0.0508,,,,,,
4.35,0.5493,0.0045,0.067,226.76353593633354,93.01351136617384,113.23383992403774,139.99592504886058,77.81566932381986,191.4651583421346
4.36,0.5493,0.0045,0.067,,,,,,
4.37,0.4991,0.003,0.0869,195.95177555119463,88.96030217848,108.29949830423654,130.5264640174639,74.30392180573133,181.71631033845404
4.38,0.4837,0.0026,0.0855,,,,,,
4.39,0.4451,0.0023,0.0889,180.79840823009664,85.56719592925548,104.16876026170232,124.59832162277895,71.58536828312367,175.6007974859662
4.4,0.4103,0.002,0.096,,,,,,
4.41,0.3948,0.0017,0.102,163.16961430281526,81.90656640314548,99.7123417081771,117.61437637439595,68.70325605752188,168.8784635759973
4.42,0.3876,0.0014,0.1054,,,,,,
4.43,0.3854,0.0014,0.1054,154.7120797098301,80.82469995436367,98.39528690096446,114.86492352284003,67.45559418624003,164.82849356016908
4.44,0.3843,0.0013,0.1096,,,,,,
4.45,0.3833,0.001,0.1088,142.0021438101777,79.83859280311509,97.19480862987925,110.99564266738206,65.62835158480473,157.94759789982163
4.46,0.3833,0.001,0.1089,,,,,,
4.47,0.3639,0.0007,0.109,131.54824688534958,78.07538699116778,95.04829720663903,106.95339250422573,63.318099030310066,150.9042847299112
4.48,0.3446,0.0007,0.1128,,,,,,
4.49,0.3438,0.0006,0.1191,126.04459416009757,76.49301327688767,93.12192920664586,104.24214063924795,62.08074288101992,148.01523045770827
4.5,0.3446,0.0006,0.1215,,,,,,
4.51,0.3455,0.0006,0.1239,125.40364763359787,76.54743966714668,93.18818742087423,104.06637755876156,62.201659978193554,148.18716810617752
4.52,0.3524,0.0006,0.1253,,,,,,
4.53,0.3524,0.0006,0.1253,125.39570130677092,76.9773168388866,93.71151615168804,104.35207169159388,62.45581019331282,148.374862235991
4.54,0.3948,0.0007,0.1293,,,,,,
4.55,0.4412,0.0008,0.1309,134.02261467672847,82.18620847613418,100.05277553616335,110.52063270246393,66.14986660476966,154.45737146527722
4.56,0.4335,0.0008,0.1303,,,,,,
4.57,0.4412,0.0018,0.1305,160.77440520689282,84.3113634773204,102.63992075499876,118.62300150097509,70.8418113476732,171.82022460679053
4.58,0.4605,0.002,0.1307,,,,,,
4.59,0.4914,0.002,0.1313,164.6553968570669,87.00107834743203,105.9143562490477,121.5093427107677,72.6697893239839,174.52147884297634
4.6,0.4914,0.002,0.1313,,,,,,
4.61,0.53,0.0021,0.0942,168.6421124192942,89.36367226246715,108.79055753691652,124.13661393083233,73.85273903216935,175.92365496337575
4.62,0.5223,0.0021,0.0831,,,,,,
4.63,0.5223,0.0021,0.0831,169.2172690274682,89.25591701286292,108.65937723305052,124.14091883800621,73.78600954412522,176.09736707270935
4.64,0.4528,0.0024,0.0724,,,,,,
4.65,0.4477,0.0025,0.0671,181.75247472662727,86.95399208455723,105.85703384206968,125.16796697764775,73.30623355865387,180.12535846906056
4.66,0.4462,0.0025,0.0666,,,,,,
4.67,0.4495,0.0025,0.066,181.2430035912659,87.10085937470706,106.0358288039912,125.11424592455549,73.43616902439017,180.32640600554302
4.68,0.4528,0.0025,0.0662,,,,,,
4.69,0.4644,0.0021,0.0638,170.87615772697225,87.2231565718751,106.18471234836969,122.84446547097123,72.80824338666004,176.5184052989523
4.7,0.4644,0.0016,0.0638,,,,,,
4.71,0.4644,0.0013,0.0629,150.04506766307898,85.78497453434932,104.43388204181657,116.81411105689904,70.04988260955311,166.02813254928006
4.72,0.4489,0.001,0.0627,,,,,,
4.73,0.4026,0.001,0.063,141.13956570716599,82.2397355111787,100.11793888317408,111.89246905322598,67.22503594237344,160.4632890996364
4.74,0.3794,0.0009,0.0632,,,,,,
4.75,0.3562,0.0008,0.0654,133.43521311935234,79.2774778920787,96.51171221644366,107.60592830700426,64.91409984705975,155.90048703250307
4.76,0.3369,0.0008,0.0672,,,,,,
4.77,0.3272,0.0008,0.0699,129.35910827428464,77.53127073985927,94.38589481374171,104.78742327339053,64.20007209684154,155.96825815322998
4.78,0.3251,0.0008,0.0731,,,,,,
4.79,0.3259,0.0007,0.0753,125.75846704870551,77.12448810116372,93.8906811666341,103.58857832937638,63.52993060790845,153.4419855883503
4.8,0.3267,0.0007,0.0753,,,,,,
4.81,0.3292,0.0006,0.0797,122.99994008438213,77.01174228407388,93.75342538930734,102.91079590873137,62.88613780341241,150.56752964112655
4.82,0.333,0.0006,0.0815,,,,,,
4.83,0.3369,0.0006,0.0833,123.21592516911441,77.45216006730422,94.2895861688921,103.33200298067099,63.16868333626271,150.751467853968
4.84,0.333,0.0006,0.0855,,,,,,
4.85,0.3322,0.0006,0.0877,122.14250991028689,77.12034789588674,93.88564091673169,102.71632176634711,63.11347989398995,150.89346625796907
4.86,0.3319,0.0006,0.0907,,,,,,
4.87,0.3325,0.0006,0.0907,121.62564861896172,77.1200578403277,93.88528780561634,102.53278095702679,63.19393884538009,151.05166034358666
4.88,0.333,0.0006,0.0946,,,,,,
4.89,0.3369,0.0006,0.0968,121.1210359086685,77.31182401175964,94.11874227518565,102.51598174833339,63.3858597270355,151.22307567987016
4.9,0.3485,0.0006,0.0994,,,,,,
4.91,0.3485,0.0007,0.1016,124.2398818539629,78.22598405051163,95.2316327571446,104.00769830693069,64.58903795169138,154.4821904142667
4.92,0.3543,0.0007,0.1038,,,,,,
4.93,0.3601,0.0036,0.1066,180.07481459446234,83.72677316451605,101.92824559158475,119.40580892037892,74.42644985330583,191.37573963485175
4.94,0.4142,0.0064,0.1106,,,,,,
4.95,0.5378,0.0067,0.115,237.70919858737167,95.4000083827387,116.13914063985582,141.59791153963266,83.11734684500624,208.3009204316839
4.96,0.7579,0.0143,0.0891,,,,,,
4.97,0.7579,0.0143,0.0632,328.7029383271461,108.88560630658259,132.55639028627445,168.6836014564379,93.10262046606161,230.6963560700825
4.98,2.6312,0.0376,0.1233,,,,,,
4.99,3.9136,0.043,0.063,344.68097627663883,162.32483434005272,197.6128418052816,208.95094688031037,129.3595997625718,269.7212466395394
5.0,4.0179,0.043,-0.0936,,,,,,
5.01,3.1025,0.0526,-0.099,424.8425072327723,160.13476610273062,194.94667177723727,220.93581236273386,127.35647361775081,276.6849355187295
5.02,2.6853,0.0558,-0.0994,,,,,,
5.03,2.2566,0.059,-0.0996,511.97956712425,153.13314676427342,186.4229612782459,229.02917640189375,122.95095315849312,280.4676535133325
5.04,2.2566,0.0593,-0.0996,,,,,,
5.05,1.6308,0.0592,-0.099,577.1299660863866,144.05405425960373,175.3701530116915,231.09818727710757,117.49549871498347,280.1986645993593
5.06,1.4918,0.059,-0.0984,,,,,,
5.07,1.4918,0.0573,-0.0984,581.8628734409987,141.20911838488308,171.90675281637942,229.4876361933964,115.81136919129378,279.10802808490314
5.08,1.4145,0.0535,-0.0958,,,,,,
5.09,1.4126,0.0466,-0.0948,521.0310668611236,137.3529361130927,167.21227005072157,218.5330413736124,113.07436633690297,271.86898487660534
5.1,1.4107,0.034,-0.0942,,,,,,
5.11,1.4145,0.0242,-0.0936,358.62827123423074,130.46030159497468,158.82123672431703,189.21952908846222,107.22655020626716,249.9198218179108
5.12,1.3836,0.0158,-0.093,,,,,,
5.13,1.3605,0.0097,-0.0922,234.7823443658456,121.41425607504902,147.80865956962492,159.93999414676233,98.94300474949794,222.0696169650001
5.14,1.3605,0.0059,-0.0922,,,,,,
5.15,1.3025,0.0046,-0.091,180.6623125864166,115.44483646818288,140.54154004822266,143.82429724065503,92.52031998319224,201.67629657163013
5.16,1.2755,0.0039,-0.0904,,,,,,
5.17,1.26,0.0039,-0.0902,172.79752535607759,113.87098752341437,138.62555002850445,140.84515451585,90.92428924686754,197.53952437329622
5.18,1.2523,0.0039,-0.09,,,,,,
5.19,1.2291,0.004,-0.0892,174.4972652831186,113.51453926638608,138.19161301994828,140.98884736710048,90.88786196663871,198.34800708807887
5.2,1.1789,0.0049,-0.0888,,,,,,
5.21,1.1786,0.0055,-0.0878,194.3364096272887,114.47771600709692,139.36417600863973,146.2711692868385,92.85933735413319,206.86878354712013
5.22,1.1787,0.0061,-0.0874,,,,,,
5.23,1.1789,0.007,-0.0876,211.4876566748924,116.09727724393298,141.33581577522276,151.162265976755,94.84121590530494,213.6644934078708
5.24,1.1789,0.0079,-0.0869,,,,,,
5.25,1.8317,0.0079,-0.0862,197.4687354208956,126.78631508622472,154.34855749627357,155.11437668127866,102.18241994135451,217.96998945946186
5.26,2.4767,0.0082,-0.0858,,,,,,
5.27,2.6467,0.0082,-0.0854,182.30934802391775,135.21336805608766,164.60757850306322,157.05952440061594,108.1925116970936,219.83743934852404
5.28,2.6274,0.0097,-0.0854,,,,,,
5.29,2.554,0.0097,-0.0852,194.37263609911062,135.92242192137286,165.47077451297565,160.37576171012387,109.26482194313955,224.84736400914738
5.3,2.4265,0.0098,-0.0761,,,,,,
5.31,2.2991,0.0098,-0.0753,199.89221768697413,133.71827317713894,162.7874629982561,160.173126082678,107.82766388352798,225.18714108058802
5.32,2.1986,0.0098,-0.0753,,,,,,
5.33,2.075,0.0097,-0.0749,204.0700717275656,131.4069823049739,159.97371758866387,159.5721870637863,106.26754500482784,224.93031875169592
5.34,2.075,0.0093,-0.0749,,,,,,
5.35,1.6502,0.0088,-0.0747,208.1977379874194,125.52557710280549,152.813746038198,156.5638618985593,102.09806332230905,221.93499121827142
5.36,1.4802,0.0085,-0.0745,,,,,,
5.37,1.318,0.0084,-0.0741,215.9598245677092,120.16205721491396,146.28424356598222,154.6319367287444,98.56748472883035,220.43823796795166
5.38,1.206,0.0083,-0.0735,,,,,,
5.39,1.1249,0.0083,-0.0729,223.00361063906294,116.5597432936751,141.8988179227349,153.63280892559862,96.34815117976932,220.04429232886534
5.4,1.1036,0.0077,-0.0727,,,,,,
5.41,1.094,0.0071,-0.0727,210.53992016664603,114.90638491363161,139.88603380789937,149.78677614881622,94.82429009339178,215.77989478474234
5.42,1.0901,0.006,-0.0713,,,,,,
5.43,1.0862,0.0055,-0.0707,191.46312588871777,113.14383074790778,137.74031569310515,144.29756039496357,92.83533092159979,208.9185459038982
5.44,1.0862,0.0055,-0.0707,,,,,,
5.45,0.9781,0.005,-0.0687,188.761507030577,110.32297482866468,134.30623022620048,141.70801370598144,90.81670697623011,206.37781360428917
5.46,0.9356,0.0048,-0.0675,,,,,,
5.47,0.924,0.0049,-0.0665,189.02486065540353,109.00253330819562,132.69873620128163,140.81351458995593,90.01633738214794,205.94061814010502
5.48,0.9086,0.0049,-0.0661,,,,,,
5.49,0.9084,0.0051,-0.0655,191.80939787543142,108.90276672312775,132.57728122815553,141.3300629607429,90.18600836400255,207.1795722986709
5.5,0.9112,0.0059,-0.0643,,,,,,
5.51,0.9139,0.0059,-0.0643,201.39731615745941,109.93682899877781,133.83613965068605,144.13373290179632,91.45513475507217,211.34526468195816
5.52,0.9279,0.0065,-0.0641,,,,,,
5.53,0.9317,0.007,-0.0631,213.49675502721126,111.47577964584669,135.70964478624813,147.77632468421803,93.1138544358567,216.32394877357717
5.54,0.9433,0.007,-0.0625,,,,,,
5.55,0.9356,0.0077,-0.0629,220.94872545988,112.24543744765016,136.64661950148715,149.84027185248993,94.00414272348817,219.22785873268302
5.56,0.8699,0.0079,-0.0628,,,,,,
5.57,0.812,0.0078,-0.0627,228.62450269014585,109.22867083282695,132.97403405735454,149.20001973859146,92.2965542266895,219.56551600664952
5.58,0.812,0.0078,-0.0627,,,,,,
5.59,0.6807,0.0077,-0.0621,235.37377050128802,105.3083757870513,128.2015009581494,147.5841820314009,89.97516751228059,219.1102072444498
5.6,0.665,0.0074,-0.0621,,,,,,
5.61,0.6678,0.0074,-0.0617,231.5990616972888,104.68891440149027,127.44737405398816,146.3252375101801,89.5209773328366,218.1473121705363
5.62,0.6707,0.0057,-0.0613,,,,,,
5.63,0.6807,0.0054,-0.0607,202.64668405123123,103.29367957865819,125.7488273131491,139.34575640208922,87.53736446431776,209.61069629555132
5.64,0.7463,0.005,-0.0599,,,,,,
5.65,0.8313,0.005,-0.0595,189.35632695578798,107.19405181004518,130.49710655135934,139.23250232982755,89.60802848001545,208.01771468857976
5.66,0.924,0.0051,-0.0593,,,,,,
5.67,0.9819,0.0051,-0.0591,184.3783729341227,110.98141588820359,135.1078106465087,140.7136732210483,92.0237492584726,208.99778814232843
5.68,0.9819,0.0051,-0.0591,,,,,,
5.69,1.0708,0.0051,-0.0585,180.93607210823365,112.93077156283725,137.48093929388884,141.21881189046772,93.27072699895083,209.31826369182915
5.7,1.1249,0.0051,-0.0577,,,,,,
5.71,1.2176,0.0053,-0.0571,178.39214552909814,116.04480767523026,141.2719397785412,142.70221085962484,95.40919385384706,210.75470953714625
5.72,1.3257,0.0054,-0.0565,,,,,,
5.73,1.5034,0.0057,-0.056,174.94098477801992,121.24906230450637,147.60755410983384,145.3384363959484,99.04239997739803,213.2784410600204
5.74,1.7931,0.007,-0.0542,,,,,,
5.75,1.7931,0.0072,-0.0542,181.8274775365868,126.86698672015788,154.44676644193135,150.7099048447374,103.67716916153731,220.33607969543633
5.76,2.1368,0.0072,-0.0534,,,,,,
5.77,1.9823,0.0072,-0.053,177.61379295405717,129.16761230618724,157.2475280249236,151.20281356550615,105.28722688227286,220.69348569496285
5.78,1.6888,0.0071,-0.0528,,,,,,
5.79,1.4223,0.0071,-0.051,189.24188228977332,121.62532862628179,148.0656174580822,148.86936064651283,100.35237169431554,219.9445232826663
5.8,1.2446,0.007,-0.0502,,,,,,
5.81,1.094,0.0071,-0.0488,199.4958184640037,115.72954286940652,140.88813914536445,147.12271054205723,96.72343803481066,219.70939612478853
5.82,1.094,0.0071,-0.0488,,,,,,
5.83,0.9612,0.0076,-0.0442,209.69800764912398,113.27790078491869,137.9035313903358,147.57760527888382,95.56665630493796,221.6422185376282
5.84,0.8972,0.0078,-0.0426,,,,,,
5.85,0.9106,0.0079,-0.0426,214.7230212024612,112.349736768766,136.77359258806297,147.93223823312556,95.22114148594723,222.8644181947334
5.86,0.9241,0.0079,-0.0394,,,,,,
5.87,0.9665,0.0077,-0.0378,209.14859385623384,113.52793928710135,138.20792608864514,147.54876936156634,95.928358488023,222.41264917560574
5.88,1.0746,0.0075,-0.036,,,,,,
5.89,1.148,0.0066,-0.0348,189.89026305902658,116.4091948781562,141.71554159079886,145.27855883393954,97.17703711714832,218.46567279431744
5.9,1.1055,0.0065,-0.0326,,,,,,
5.91,1.1403,0.0066,-0.0309,189.5569277882889,116.27466404510386,141.55176492447427,145.070856247136,97.17443926222661,218.64222647646997
5.92,1.1403,0.0066,-0.0309,,,,,,
5.93,1.1442,0.007,-0.0269,192.9884583336767,116.7656029814058,142.14942971649404,146.14605873338004,97.78999973236667,220.5150587839144
5.94,1.1905,0.0075,-0.0255,,,,,,
5.95,1.1944,0.0077,-0.0235,197.7452457337938,118.43276299732139,144.17901582282605,148.32203344567174,99.2708727660263,223.5255903137359
5.96,1.1905,0.0077,-0.0223,,,,,,
5.97,1.1657,0.0077,-0.0209,198.15625603324474,117.90328163067979,143.53442981126236,148.00774865072594,99.01612266271428,223.67518115487368
5.98,1.1554,0.0077,-0.0187,,,,,,
5.99,1.1565,0.0077,-0.0187,197.91484500754757,117.75257836126191,143.35096496153625,147.809606670162,98.99521007095184,223.85139927343133
6.0,1.1577,0.0077,-0.0143,,,,,,
6.01,1.1867,0.0077,-0.0115,196.169223977531,118.33736980607415,144.06288498130766,147.78575797870755,99.45548786795264,224.08300202665174
6.02,1.1867,0.008,-0.0115,,,,,,
6.03,1.515,0.0088,-0.0054,195.64664436879528,124.99790597914269,152.17136380069545,152.19184350050386,104.25995105280793,228.61137525610636
