Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
9.39,0.66,0.01,0.15299,93.46962941938709,110.43502431784775,134.44263829998857,104.08292907450502,105.73850952952621,258.4096782870963
9.4,0.65,0.01,0.15529,,,,,,
9.41,0.64,0.01,0.15751,92.02480800767783,109.59905334044285,133.4249345014087,102.8092571977379,105.33329129582216,258.4899496459112
9.42,0.63,0.01,0.16004,,,,,,
9.43,0.62,0.009,0.16257,87.09791603860494,108.03141426593018,131.5165043237411,100.10360706626508,104.00126101778714,255.05065218891414
9.44,0.61,0.009,0.165,,,,,,
9.45,0.6,0.008,0.1673,82.0335792362444,106.39173860736844,129.52037743505724,97.26678839952567,102.56474739604565,251.2488140827001
9.46,0.59,0.007,0.16948,,,,,,
9.47,0.59,0.006,0.17186,73.63372611065232,104.19398345854418,126.84484942779291,93.22747157774883,99.96140705773091,242.1253533555504
9.48,0.58,0.006,0.17426,,,,,,
9.49,0.58,0.005,0.1766,68.67207487882519,102.70052411596951,125.0267250107455,90.56427081721901,98.27566053382456,236.5503390530784
9.5,0.58,0.005,0.17882,,,,,,
9.51,0.57,0.006,0.1811,71.76045262707147,103.2356631214408,125.67819858262358,91.58759803128596,99.5828473305591,242.32184259500056
9.52,0.56,0.006,0.18351,,,,,,
9.53,0.56,0.007,0.1858,74.47296046696448,103.63303357940235,126.16195392275068,92.38241624715161,100.66717067048901,247.3258987219207
9.54,0.55,0.008,0.18684,,,,,,
9.55,0.55,0.008,0.18885,76.93463349107925,103.94662468724155,126.54371701055493,93.03220719772258,101.58450214719072,251.7566729715709
9.56,0.55,0.009,0.19099,,,,,,
9.57,0.55,0.009,0.19316,79.87567676237582,104.63051187662685,127.37627532806749,94.23322465762013,102.64213980049934,255.776526816479
9.58,0.55,0.01,0.19517,,,,,,
9.59,0.54,0.009,0.19708,78.71675632099122,104.11050236144689,126.74322026610926,93.30101657029999,102.43072001318745,255.87691329222395
9.6,0.54,0.01,0.19899,,,,,,
9.61,0.54,0.01,0.20063,81.4790951129943,104.74104402406641,127.5108362032113,94.40873442158295,103.39025969742633,259.5425016279915
9.62,0.53,0.011,0.20206,,,,,,
9.63,0.53,0.011,0.20377,83.19002785354442,104.82534243586987,127.61346035671116,94.6449954015166,103.99135783779349,262.88021213861816
9.64,0.53,0.012,0.20579,,,,,,
9.65,0.53,0.012,0.20813,85.59881578627365,105.34408486054882,128.24497287371162,95.558207251214,104.80552667631954,266.010248631687
9.66,0.53,0.013,0.21085,,,,,,
9.67,0.53,0.013,0.21298,87.8598700233142,105.81730416250016,128.82106593695673,96.39112965789262,105.56486733846658,268.9335164841421
9.68,0.53,0.014,0.21452,,,,,,
9.69,0.53,0.014,0.21582,90.12441022014339,106.2926623715951,129.39976288715926,97.22749877052281,106.27721990300928,271.67892935312324
9.7,0.54,0.014,0.21723,,,,,,
9.71,0.53,0.015,0.21882,92.28429517159442,106.73693042711653,129.94061095475058,98.00817429773282,106.94883758825924,274.26963318639446
9.72,0.53,0.016,0.22056,,,,,,
9.73,0.54,0.017,0.22251,97.78889585387358,108.09402606679286,131.59272738566088,100.45182699985013,108.4189393950846,278.9525768493364
9.74,0.54,0.017,0.22427,,,,,,
9.75,0.55,0.017,0.2261,98.42910600831223,108.57944571083011,132.18367303927144,101.08647984828463,108.76786251246546,279.1354318662084
9.76,0.56,0.017,0.22762,,,,,,
9.77,0.57,0.018,0.22937,102.42418374555,109.9777631447826,133.88597252408317,103.35539636472151,109.91124033717577,281.4375099268811
9.78,0.57,0.018,0.23123,,,,,,
9.79,0.58,0.019,0.2332,105.30718510724033,110.83603507498965,134.93082530868307,104.75969864553117,110.74537327054261,283.60580221203713
9.8,0.59,0.019,0.2341,,,,,,
9.81,0.6,0.02,0.23609,109.11895655458946,112.17718231526034,136.56352629683866,106.88863290226087,111.82555872456562,285.7223628468199
9.82,0.61,0.021,0.23877,,,,,,
9.83,0.62,0.021,0.2415,112.66795331491191,113.44338708247751,138.10499296997264,108.86368382378889,112.87462116309224,287.7583948279167
9.84,0.63,0.021,0.24405,,,,,,
9.85,0.64,0.021,0.24661,113.85136152677933,114.31962478357207,139.17171712782687,109.99857087613972,113.45593332424626,287.97405503561265
9.86,0.66,0.021,0.24933,,,,,,
9.87,0.67,0.021,0.2509,115.73300062418186,115.62392703790843,140.75956335049722,111.72085390059632,114.27124642152036,288.2195640135514
9.88,0.69,0.02,0.25246,,,,,,
9.89,0.69,0.02,0.25411,114.41773883817469,116.07929612471267,141.3139257170415,111.94912703350425,114.35684123806477,286.6063444372832
9.9,0.69,0.02,0.25536,,,,,,
9.91,0.69,0.02,0.2571,114.06246336843562,116.06545790467263,141.29707918829712,111.79614344684909,114.42108394832808,286.7528696164072
9.92,0.68,0.019,0.25897,,,,,,
9.93,0.68,0.019,0.26083,110.58872799686262,115.21116228005226,140.2570671235419,110.19250165917558,113.75946642899132,284.9616713610044
9.94,0.68,0.019,0.26165,,,,,,
9.95,0.68,0.018,0.26264,107.86954841491556,114.79332442945862,139.74839495760182,109.20271136269427,113.31347043134598,283.10985442576117
9.96,0.67,-0.001,0.2637,,,,,,
9.97,0.66,0.013,0.2649,93.25523562919476,111.50915400210714,135.75027443734783,103.00597816600722,109.88203704517522,271.4606542058351
9.98,0.66,0.015,0.26687,,,,,,
9.99,0.65,0.016,0.26882,100.10091087705841,112.56281584434524,137.0329932018116,105.22906003009386,111.60881849263068,278.9979296389854
10.0,0.64,0.016,0.27016,,,,,,
10.01,0.64,0.015,0.27172,96.50597556289648,111.62639238826316,135.89299942918993,103.4803003116829,110.82659423077418,276.7751995105409
10.02,0.63,0.015,0.27332,,,,,,
10.03,0.62,0.014,0.27368,92.13355585863086,110.21909186882937,134.17976401422706,101.03131601615173,109.75201757519358,274.37796745926585
10.04,0.62,0.015,0.27405,,,,,,
10.05,0.62,0.015,0.27506,94.44063329709834,110.71981097053926,134.78933509456954,101.90075918028428,110.4434503623428,276.98951587267527
10.06,0.26,0.015,0.2735,,,,,,
10.07,0.55,0.015,0.29055,86.94772258190818,107.03501130121946,130.30349201887586,95.99405345745878,108.61450258063158,276.88329785516027
10.08,0.61,0.016,0.2917,,,,,,
10.09,0.61,0.016,0.29127,94.89437647824735,110.51721166839172,134.54269246586819,101.54054173787007,110.89935544998998,279.57044581061575
10.1,0.6,0.016,0.29034,,,,,,
10.11,0.6,0.016,0.29223,93.77615361125335,110.04715107503799,133.97044478700278,100.6997407843286,110.69662573613455,279.6763317566077
10.12,0.6,0.017,0.29396,,,,,,
10.13,0.6,0.017,0.29483,95.79501997890117,110.4716440394887,134.4872188306819,101.43130955680842,111.31617871064252,282.0302056740204
10.14,0.6,0.017,0.29567,,,,,,
10.15,0.59,0.018,0.29753,96.76856073188034,110.37630502651575,134.37115394532353,101.34996413050366,111.63636587475956,284.2401310064119
10.16,0.6,0.018,0.29861,,,,,,
10.17,0.6,0.018,0.29925,97.45366338478681,110.87281526590597,134.97560119327684,101.99270814113497,111.96813537868488,284.41709836231166
10.18,0.6,0.018,0.29581,,,,,,
10.19,0.6,0.018,0.29069,97.7229594590958,111.03853682487704,135.1773491781112,102.15176794675786,112.02930562139571,284.5585039327622
10.2,0.6,0.018,0.28402,,,,,,
10.21,0.6,0.019,0.28057,100.30338115241663,111.63032568902746,135.8977877953378,103.1724436170245,112.59453410938849,286.70783120763764
10.22,0.6,0.019,0.27764,,,,,,
10.23,0.6,0.018,0.27832,98.00370489572236,111.29256788071886,135.4866043765273,102.33504565481391,112.15138653417151,284.8406942747995
10.24,0.59,0.019,0.28142,,,,,,
10.25,0.59,0.019,0.28354,98.77164133301955,111.13896001006107,135.29960349050913,102.15033463656108,112.44452032654607,286.95590516135604
10.26,0.59,0.018,0.28452,,,,,,
10.27,0.6,0.019,0.28661,99.38528981302078,111.61338960019775,135.87716994806684,102.75432179232375,112.77809003198237,287.1331695728147
10.28,0.61,0.019,0.28913,,,,,,
10.29,0.61,0.021,0.29349,104.05687767212548,112.7763632010558,137.2929638969375,104.78769739687219,114.0514982738409,291.07224417328126
10.3,0.62,0.021,0.29842,,,,,,
10.31,0.64,0.022,0.30093,108.33403469443793,114.49105281298996,139.3804121201617,107.43446643380199,115.34923821622125,293.08586792377275
10.32,0.65,0.023,0.30169,,,,,,
10.33,0.67,0.025,0.30406,116.75391703850633,116.88473237436153,142.29445680357057,111.45802292490279,117.41443826769836,298.244395572531
10.34,0.68,0.026,0.30551,,,,,,
10.35,0.7,0.026,0.30723,120.82863945003463,118.53402149079518,144.3022870322724,113.90540478738262,118.60640592896213,300.0128970006953
10.36,0.71,0.025,0.30881,,,,,,
10.37,0.72,0.023,0.30995,115.68793430551166,118.368988373421,144.10137715025166,112.83573344029702,117.9461059917321,295.4749446261659
10.38,0.72,0.021,0.31011,,,,,,
10.39,0.73,0.02,0.3104,109.50418259321751,117.66489738005342,143.24422289745635,110.98275510147859,116.88019479410994,290.3260313817869
10.4,0.74,0.02,0.31371,,,,,,
10.41,0.74,0.02,0.31589,109.70395415311815,118.02515678515081,143.68279956453142,111.3397749416136,117.17203781758309,290.4965668267677
10.42,0.75,0.02,0.31422,,,,,,
10.43,0.75,0.02,0.31149,110.32450877719754,118.51626772191311,144.28067374841598,111.90815568999034,117.46139986742624,290.6665381731538
10.44,0.76,0.02,0.31126,,,,,,
10.45,0.76,0.02,0.30767,110.89663439507775,118.99286139164599,144.860874737656,112.44995254246653,117.74834148102599,290.83595576696996
10.46,0.77,0.02,0.30627,,,,,,
10.47,0.79,0.02,0.30305,112.58315186566006,120.23934991783,146.37833903040175,114.00732768666612,118.46956431753921,291.0600541353873
10.48,0.81,0.02,0.29265,,,,,,
10.49,0.83,0.02,0.28254,115.2169118318134,121.99713227539198,148.5182479874337,116.24403778819749,119.37850715321213,291.3070741540864
10.5,0.84,0.021,0.28051,,,,,,
10.51,0.84,0.02,0.28188,115.51415376276185,122.38853897232914,148.99474309674852,116.63209676007676,119.64790121253805,291.47332062630824
10.52,0.83,0.019,0.28623,,,,,,
10.53,0.82,0.018,0.29065,109.24133836894885,120.7079849716598,146.9488512698467,113.72685106308147,118.25778025619869,287.59529810567034
10.54,0.8,0.017,0.29083,,,,,,
10.55,0.79,0.015,0.29437,99.93061751147694,118.12312868561526,143.80206970422728,109.31163162568446,115.91933537443776,280.9162949802578
10.56,0.78,0.014,0.30083,,,,,,
10.57,0.77,0.015,0.30915,98.21601320587054,117.21564188010137,142.69730315838427,107.96027074618728,115.55291572049087,280.9976075241945
10.58,0.76,0.018,0.31807,,,,,,
10.59,0.77,0.02,0.32533,109.42536170417786,119.34528686703061,145.28991444681986,112.06845019827867,118.40745699347785,291.84507184197514
10.6,0.78,0.021,0.33376,,,,,,
10.61,0.8,0.02,0.34369,110.17257398042719,120.28717005850304,146.4365548538298,113.14168498540441,119.12341838307796,292.06701553315014
10.62,0.83,0.02,0.35394,,,,,,
10.63,0.85,0.022,0.36282,116.31839089061872,122.73732167498093,149.41934812606377,116.70325959181235,121.18572862021881,295.9820132450398
10.64,0.87,0.024,0.37008,,,,,,
10.65,0.9,0.025,0.37124,124.7041992326285,125.57177182970005,152.86998309702616,120.98610598118096,123.55517952005837,301.2123690610128
10.66,0.94,0.026,0.37077,,,,,,
10.67,0.98,0.026,0.36886,130.06668066125724,128.65064125196113,156.61817195890922,124.93440311298976,125.55293641582172,303.0867576257176
10.68,1.0,0.025,0.36856,,,,,,
10.69,1.0,0.025,0.3713,128.34906244928584,128.91098258381857,156.9351092324748,124.82626114499399,125.57484355582314,301.73335097441253
10.7,1.0,0.026,0.35487,,,,,,
10.71,0.99,0.024,0.32702,127.12022698702592,128.7329875414074,156.7184196156264,124.36801087310442,125.03404950186064,300.25597147881047
10.72,0.97,0.02,0.31959,,,,,,
10.73,0.92,0.015,0.32438,102.79910268762904,122.43644865577076,149.05306792876442,113.68895104797772,119.0489494605772,282.4394640167818
10.74,0.9,0.013,0.33498,,,,,,
10.75,0.9,0.014,0.34491,98.62612563319084,121.0220729629728,147.33121925927125,111.42706860471553,118.05623381038032,280.00393589298227
10.76,0.91,0.014,0.35357,,,,,,
10.77,0.91,0.015,0.36372,100.93250165680854,121.7240217322524,148.1857655870899,112.50069841720673,118.9847557757374,282.6826137979981
10.78,0.93,0.015,0.3755,,,,,,
10.79,0.94,0.016,0.38143,103.89228441294775,123.05397940770999,149.8048444963426,114.31336640504514,120.24586590613545,285.2665992393971
10.8,0.98,0.017,0.39313,,,,,,
10.81,1.02,0.018,0.4054,110.64190313178955,126.2999082293371,153.75641001832344,118.68445969502517,122.9270355719294,289.97911689075136
10.82,1.06,0.019,0.41585,,,,,,
10.83,1.08,0.02,0.42456,116.5157298584278,128.83183565257426,156.83875644661217,122.14702489243271,125.09589089598599,294.24018853037677
10.84,1.1,0.02,0.43238,,,,,,
10.85,1.12,0.019,0.43723,114.62631002524006,129.36822379915833,157.49175071201884,122.22435565204175,125.28273749025635,292.4998587276309
10.86,1.13,0.019,0.44115,,,,,,
10.87,1.13,0.019,0.43523,114.76739035507502,129.6886621113862,157.88184952690497,122.48975638532733,125.50744281177786,292.6554247023044
10.88,1.13,0.017,0.40402,,,,,,
10.89,1.13,0.017,0.3129,112.76868724928939,129.8732447353933,158.1065588083049,122.21476454382538,124.41768890019742,288.58845242341386
10.9,1.13,0.017,0.24547,,,,,,
10.91,1.13,0.017,0.24133,114.45267843527807,130.58810959939066,158.97682907751908,123.14544555627153,124.48116954291294,288.7224521456262
10.92,1.13,0.017,0.23601,,,,,,
10.93,1.1,0.021,0.22264,124.38643167976248,132.02076974914996,160.7209370859217,126.31303953621156,126.25802052135599,296.84208307494174
10.94,1.08,0.025,0.22226,,,,,,
10.95,1.01,0.03,0.22849,141.79343096683104,132.9426782535566,161.84326048259067,130.20809293205767,128.52815995559948,310.8774842944613
10.96,0.98,0.006,0.23228,,,,,,
10.97,0.97,0.028,0.23261,135.90870550711315,131.019310043503,159.50176874861236,127.25295339341798,127.11725668828127,308.15178452142595
10.98,0.96,0.029,0.23624,,,,,,
10.99,0.94,0.031,0.24246,140.3708516286844,130.965726667563,159.43653681268538,127.88001014543015,127.68168724403009,312.32758124456603
11.0,0.92,0.031,0.24437,,,,,,
11.01,0.93,0.031,0.24633,139.58838102557175,130.62030931531805,159.01602873169153,127.3332425106604,127.54964754269614,312.4465554160564
11.02,0.97,0.031,0.24376,,,,,,
11.03,1.02,0.032,0.2481,144.56854216141997,133.79990168698814,162.8868368363334,131.2348420048511,129.66408162520136,314.09751358398745
11.04,1.05,0.032,0.2544,,,,,,
11.05,1.04,0.032,0.25681,144.66145348466455,134.33785754522825,163.5417396202779,131.70324616271606,130.09265747642868,314.28666579183346
11.06,0.48,0.035,0.20859,,,,,,
11.07,0.91,0.035,0.22394,146.7645822003512,131.48568429693384,160.06952870931076,129.16878826237016,128.6324287561678,317.8007044594823
11.08,0.95,0.033,0.24407,,,,,,
11.09,0.91,0.032,0.25712,139.34964447142733,130.24337083313446,158.55714710120716,126.62714631904714,127.74332071116179,314.2634255181605
11.1,0.86,0.031,0.26553,,,,,,
11.11,0.83,0.029,0.27271,128.71329495857177,126.29581052567833,153.75142150952146,120.73896649911856,125.09864639529069,310.19752613101446
11.12,0.82,0.028,0.28174,,,,,,
11.13,0.81,0.029,0.29465,126.39328821407078,125.28008306670753,152.5148837333831,119.21065390321428,124.72237012259974,310.28269924649675
11.14,0.86,0.029,0.31022,,,,,,
11.15,0.92,0.028,0.32693,128.44034371198782,128.56182822359483,156.51005175046328,122.89430350876846,126.72427051029317,309.302101572498
11.16,0.95,0.027,0.3385,,,,,,
11.17,0.95,0.026,0.34254,124.85535454490334,128.71092382429478,156.69155943827192,122.36913337286958,126.59355391731101,306.5482901776934
11.18,0.95,0.025,0.34277,,,,,,
11.19,0.94,0.024,0.34185,120.1045213476158,127.67064662381722,155.42513502029922,120.43820524601975,125.62628904028223,303.4885948348213
11.2,0.94,0.023,0.33332,,,,,,
11.21,0.93,0.023,0.32758,117.88430184756288,127.14294543796036,154.78271618534305,119.45365299640459,125.05271880763351,301.9265940638907
11.22,0.91,0.022,0.32862,,,,,,
11.23,0.89,0.022,0.33274,113.67626172510366,125.36114864065041,152.61357225818313,116.83776844914266,123.86729074780527,300.22459545706135
11.24,0.87,0.022,0.3395,,,,,,
11.25,0.87,0.021,0.34715,109.90490210909402,124.10572847390422,151.08523466388343,114.82040011164227,123.04761437293385,298.49859711643813
11.26,0.86,0.021,0.35593,,,,,,
11.27,0.85,0.02,0.36346,106.00759020977088,122.79408263236424,149.48844842200864,112.70839473528848,122.20092311530615,296.69355042742234
11.28,0.85,0.02,0.36885,,,,,,
11.29,0.86,0.022,0.37423,110.20997062257787,123.8778342815723,150.80779825582718,114.48897224528162,123.43991055162361,300.55334082179587
11.3,0.85,0.024,0.37928,,,,,,
11.31,0.84,0.025,0.37884,114.90055167314442,124.24106953412736,151.24999769372027,115.57622566668084,124.3957850080582,305.6734103198936
11.32,0.81,0.025,0.34524,,,,,,
11.33,0.8,0.025,0.33075,114.41641145730163,123.36427775488572,150.18259900594782,114.47570649296104,123.58555629300554,305.69968388536216
11.34,0.8,0.025,0.33137,,,,,,
11.35,0.82,0.026,0.33532,117.15318546158638,124.45047621153306,151.50492756186634,116.0197882243559,124.4912005482644,307.4556413596454
11.36,0.82,0.028,0.33936,,,,,,
11.37,0.81,0.029,0.34313,121.72208138522507,124.96889209223393,152.1360425470674,117.23718260963722,125.46428290829299,311.96198986128667
11.38,0.82,0.029,0.34163,,,,,,
11.39,0.83,0.03,0.34638,124.42383549305866,126.04028928716463,153.4403521756787,118.74827902005997,126.32221370071957,313.53584489639843
11.4,0.84,0.031,0.35097,,,,,,
11.41,0.84,0.031,0.34858,126.53192675564884,126.72529966696054,154.27427785543023,119.74336212746078,126.94700813072929,315.04291003078447
11.42,0.85,0.03,0.34077,,,,,,
11.43,0.85,0.03,0.32619,126.0245212463223,127.11506944823275,154.74878019784856,120.00128538143737,126.87967703528544,313.8693549570986
11.44,0.85,0.029,0.30246,,,,,,
11.45,0.84,0.029,0.29439,124.758184260053,126.86314174588139,154.4420856036817,119.45679456079431,126.36913109523594,312.5999829401391
11.46,0.83,0.03,0.29154,,,,,,
11.47,0.83,0.029,0.28842,124.26141878390575,126.59302619034446,154.11324927520198,119.01631178363897,126.21260550669007,312.71032271771793
11.48,0.82,0.028,0.28512,,,,,,
11.49,0.81,0.026,0.28924,117.1477062331622,124.86122809222204,152.00497332966162,115.94116061186857,124.6956839316053,308.3827287737007
11.5,0.8,0.025,0.29747,,,,,,
11.51,0.79,0.024,0.30475,111.21467639418553,123.20395173482322,149.98741950326306,113.11143942973342,123.48454253814495,305.26830423251226
11.52,0.78,0.023,0.3098,,,,,,
11.53,0.78,0.024,0.31088,110.17032095891955,122.75504359174711,149.44092263343128,112.37455786331941,123.31773128808264,305.37363002103103
11.54,0.77,0.024,0.31612,,,,,,
11.55,0.77,0.024,0.32319,108.83449980530436,122.21426483134475,148.78258327294142,111.48533939565499,123.14812734391012,305.478388020861
11.56,0.78,0.024,0.32729,,,,,,
11.57,0.78,0.024,0.32973,109.00050386301412,122.5525958068906,149.19446446056247,111.81501023287406,123.43651526003737,305.6413130083964
11.58,0.78,0.023,0.33537,,,,,,
11.59,0.77,0.023,0.33887,105.85121228512064,121.68614718341298,148.13965744067667,110.27579518659014,122.83187831449447,304.0587562947743
11.6,0.77,0.022,0.34451,,,,,,
11.61,0.77,0.022,0.3506,103.21587742695833,121.17289673099415,147.5148308029494,109.21174603311381,122.43819739182233,302.4386472482885
11.62,0.76,0.022,0.35713,,,,,,
11.63,0.76,0.022,0.36504,101.79337170086579,120.59200258170249,146.8076553168552,108.25384242797297,122.2664277110486,302.5411074697917
11.64,0.77,0.021,0.37369,,,,,,
11.65,0.77,0.021,0.3834,99.5497809171208,120.38283273349538,146.55301376251612,107.59641198233086,122.08302903662694,300.8768365402949
11.66,0.79,0.02,0.39361,,,,,,
11.67,0.8,0.02,0.40337,98.43730178695769,120.92726295085238,147.21579837495074,107.96856021344615,122.31901319401867,299.1888795366758
11.68,0.81,0.02,0.4126,,,,,,
11.69,0.82,0.02,0.42072,98.7795743659623,121.50070691482348,147.9139040702199,108.59049163170424,122.81317004694218,299.37322008247907
11.7,0.84,0.021,0.42539,,,,,,
11.71,0.85,0.021,0.42904,101.99019144116971,122.97337774290189,149.70672073048925,110.65277859852185,124.01013109507399,301.48857441680383
11.72,0.85,0.022,0.43338,,,,,,
11.73,0.85,0.022,0.438,103.49236316728062,123.29037561784321,150.09263118693957,111.16897562731238,124.54895217549759,303.44836444551163
11.74,0.85,0.022,0.44018,,,,,,
11.75,0.85,0.022,0.44069,103.22713609354277,123.28204234213877,150.08248632956025,111.04518003803709,124.60795186440748,303.5791804622295
11.76,0.86,0.022,0.44603,,,,,,
11.77,0.87,0.022,0.45061,103.77295182579262,123.9270917610638,150.8677638830342,111.76164790569977,125.08508688753504,303.7621034500479
11.78,0.88,0.021,0.45602,,,,,,
11.79,0.88,0.022,0.46276,103.69442759821237,124.1681785049972,151.16126078869226,111.93743257407293,125.35026260352133,303.9183119657978
11.8,0.89,0.022,0.46865,,,,,,
11.81,0.9,0.023,0.47432,106.09646794411877,125.17301538639177,152.38454047039,113.33520667631929,126.28088774699282,305.86162585445635
11.82,0.9,0.023,0.47708,,,,,,
11.83,0.91,0.024,0.47953,108.17302449663379,125.87920315482799,153.24424731892105,114.35638146525011,126.98928430463138,307.7154226214401
11.84,0.94,0.024,0.47727,,,,,,
11.85,0.95,0.025,0.46691,112.26602761484278,127.83269610880777,155.62241265420076,117.00962238665959,128.27225933386802,309.58353421534207
11.86,0.95,0.025,0.46145,,,,,,
11.87,0.95,0.026,0.46472,114.0657809896717,128.2525706759708,156.13356430118182,117.67659584798933,128.7508514916225,311.29882197699345
11.88,0.96,0.025,0.47035,,,,,,
11.89,0.96,0.025,0.47564,112.07144909517467,128.12427723894962,155.9773809865474,117.14010493291512,128.58622803927787,309.87159877355407
11.9,0.97,0.025,0.48291,,,,,,
11.91,0.98,0.024,0.4903,110.36052127096842,128.26985836362795,156.15461018180795,116.93152512779777,128.5924233203201,308.4096549534984
11.92,0.98,0.024,0.49575,,,,,,
11.93,0.98,0.024,0.50072,109.85310490571473,128.17671377721987,156.0412167722677,116.68231266193997,128.65241835510727,308.54060163906234
11.94,0.98,0.024,0.50587,,,,,,
11.95,0.99,0.024,0.51186,109.75218409363272,128.4073172017268,156.32195137601528,116.83355057262825,128.90064834132326,308.6945750375776
11.96,1.0,0.009,0.51236,,,,,,
11.97,1.01,0.021,0.50937,104.5260238042474,127.86831420078738,155.6657738096542,115.32144920304334,127.90704807481812,303.5554691451179
11.98,1.02,0.023,0.51322,,,,,,
11.99,1.03,0.024,0.52059,110.77505344469331,129.65825461538398,157.84483170568484,118.14416177022196,129.75845005926064,309.0462410580207
12.0,1.04,0.024,0.52708,,,,,,
12.01,1.04,0.024,0.53212,110.64428985835171,129.87432806064947,158.10787763905154,118.27263650408531,129.99932969303495,309.19868940613713
12.02,1.05,0.024,0.53318,,,,,,
12.03,1.05,0.024,0.53,110.92523748070963,130.2379438470696,158.550540335563,118.61976933531344,130.23882204048942,309.3507842525997
12.04,1.05,0.024,0.53312,,,,,,
12.05,1.05,0.024,0.54224,110.39317089379034,130.13123514241985,158.42063408642417,118.35504982693028,130.29897945260137,309.48082115448085
12.06,0.76,0.023,0.58601,,,,,,
12.07,1.06,0.023,0.54725,108.50877763260222,130.00744045433385,158.26992750962384,117.83871830004067,130.07681638835845,307.9240263229507
12.08,1.08,0.023,0.54509,,,,,,
12.09,1.1,0.024,0.55002,111.64587792269921,131.62940417977526,160.2444920449438,119.93179383268712,131.29567321851664,309.84705795973434
12.1,1.1,0.022,0.55627,,,,,,
12.11,1.11,0.024,0.56632,111.36459405958078,131.78314540166107,160.4316552715874,119.97008372465189,131.5273096387545,309.9974169460648
12.12,1.14,0.032,0.57962,,,,,,
12.13,1.17,0.037,0.59561,135.58475626510665,137.73338029872193,167.67541949409627,129.8855051261567,137.43920451500853,328.206620690027
12.14,1.25,0.04,0.62027,,,,,,
12.15,1.54,0.044,0.66405,154.9408281853322,148.74465890515987,181.08045431932507,143.36411424775113,145.12411496535546,336.50696294753317
12.16,2.11,0.048,0.72217,,,,,,
12.17,2.94,0.054,0.70722,182.69740621910148,173.70894714734058,211.47176174458855,170.08288737226414,162.09114922046336,347.38833468070385
12.18,3.9,0.06,0.53403,,,,,,
12.19,4.79,0.064,0.27335,203.54823604167228,194.00312865295717,236.17772183838267,191.74036594326355,176.44449169139418,356.5796647679913
12.2,5.44,0.067,0.13959,,,,,,
12.21,5.87,0.073,0.10409,216.26008259449787,203.25954453293832,247.44640204009886,202.30973763722983,183.76570352001173,363.42827451477444
12.22,6.13,0.082,0.1053,,,,,,
12.23,6.36,0.09,0.11911,237.9890457618922,210.5152171302123,256.27939476721497,211.85047018186577,189.24409236263014,373.831383426333
12.24,6.59,0.097,0.12897,,,,,,
12.25,6.73,0.097,0.13689,245.89438091946454,214.03099691908395,260.5594745101892,216.16188929658466,192.068382442704,377.8033658917111
12.26,6.79,0.098,0.14276,,,,,,
12.27,6.78,0.101,0.1416,250.53691546276804,215.31235900606544,262.11939357260144,217.8572740437124,193.006689377689,379.9708742568923
12.28,6.71,0.107,0.12437,,,,,,
12.29,6.64,0.11,0.10923,261.8471644140441,217.01105136766685,264.18736688237703,220.64130332251506,193.88358558569175,384.3098136358868
12.3,6.63,0.111,0.09813,,,,,,
12.31,6.71,0.111,0.08808,262.8333511823247,217.66425662308131,264.9825732802729,221.3273951911298,194.4103633100476,384.9504012887781
12.32,6.89,0.107,0.07717,,,,,,
12.33,7.12,0.1,0.06195,248.57317163153232,216.804583440495,263.93601462321135,219.00462958918186,194.47450618359633,380.08590595825206
12.34,7.33,0.096,0.03634,,,,,,
12.35,7.54,0.088,0.02157,232.79011820874362,215.1772759350944,261.9549446166367,215.89859070415042,194.1041285432443,374.133667343463
12.36,7.71,0.084,0.01494,,,,,,
12.37,7.87,0.081,0.00828,223.10161012681777,214.18530593338943,260.74732896238714,214.08782938070854,194.05338263563596,370.39281617927116
12.38,7.89,0.079,0.00202,,,,,,
12.39,7.75,0.077,-0.00281,217.89859455389268,212.5548538038364,258.7624307177139,211.84964097798075,192.8989312835945,368.0708488799796
12.4,7.5,0.076,-0.00473,,,,,,
12.41,7.17,0.077,-0.00439,218.5944995245701,210.6299499678005,256.419069526018,209.63683294424354,190.83580748220137,368.00917987736676
12.42,6.74,0.079,-0.00553,,,,,,
12.43,6.25,0.083,-0.00657,227.8745330341695,208.7972824682229,254.18799604827134,208.38331372813664,188.3523317144435,371.39035000714046
12.44,5.99,0.093,-0.00643,,,,,,
12.45,5.44,0.095,-0.00616,244.71228198190775,207.93090805033364,253.13327936562357,209.2477427940535,186.7893898615763,377.7331513250267
12.46,4.93,0.09,-0.00685,,,,,,
12.47,4.44,0.085,-0.00732,233.218061724593,199.13389088585498,242.42386716538866,199.42425702299005,179.81818740964493,371.9024697553092
12.48,3.95,0.079,-0.00762,,,,,,
12.49,3.47,0.073,-0.00768,217.66376889409977,188.28857524699336,229.22087421373107,187.32229532207037,171.44523635108135,364.09981833593025
12.5,3.02,0.07,-0.00815,,,,,,
12.51,2.64,0.067,-0.00912,208.8692304530957,178.0069495712289,216.70411252149606,176.81368233526717,163.73085480746872,359.48059195642475
12.52,2.31,0.063,-0.00845,,,,,,
12.53,1.99,0.058,-0.00563,193.34048025821502,166.63518464648678,202.8602247870274,164.33955597364067,155.39877366024277,352.20744208545705
12.54,1.61,0.052,-0.00637,,,,,,
