Depth,Qc,Fs,u
25.55,18.06,0.467,-0.006
25.56,17.907,0.489,-0.006
25.57,17.78,0.505,-0.006
25.58,17.542,0.516,-0.007
25.59,17.262,0.518,-0.007
25.6,17.041,0.526,-0.007
25.61,16.905,0.531,-0.007
25.62,16.651,0.529,-0.005
25.63,16.515,0.532,-0.003
25.64,16.566,0.538,-0.002
25.65,16.752,0.543,-0.002
25.66,16.931,0.55,-0.003
25.67,17.185,0.563,-0.004
25.68,17.296,0.583,-0.004
25.69,17.44,0.596,-0.004
25.7,17.491,0.605,-0.004
25.71,17.432,0.608,-0.003
25.72,17.491,0.611,-0.002
25.73,17.695,0.608,0.001
25.74,17.899,0.607,0.002
25.75,18.391,0.604,0.002
25.76,18.943,0.599,0.003
25.77,19.58,0.5865,0.002
25.78,19.809,0.574,0.002
25.79,20.149,0.568,0
25.8,20.378,0.564,-0.007
25.81,20.573,0.558,-0.005
25.82,20.709,0.552,-0.003
25.83,20.751,0.546,-0.003
25.84,20.751,0.541,-0.003
25.85,20.7,0.533,0
25.86,20.509,0.501,0.0025
25.87,20.318,0.469,0.005
25.88,19.639,0.437,0.004
25.89,19.24,0.438,0.004
25.9,18.96,0.439,0.005
25.91,19.019,0.442,0.005
25.92,19.215,0.445,0.009
25.93,19.308,0.448,0.011
25.94,19.537,0.461,0.014
25.95,19.319,0.481,0.0107
25.96,19.102,0.495,0.0073
25.97,18.884,0.504,0.004
25.98,18.535,0.524,0.003
25.99,18.323,0.534,0.002
26,17.882,0.538,0.003
26.01,17.652,0.519,0.003
26.02,17.542,0.505,0.003
26.03,17.347,0.471,0.005
26.04,17.219,0.448,0.006
26.05,17.109,0.44,0.008
26.06,17.05,0.438,0.007
26.07,16.922,0.436,0.006
26.08,16.829,0.437,0.004
26.09,16.803,0.439,0.003
26.1,16.888,0.436,0.002
26.11,16.931,0.4295,0.003
26.12,17.007,0.423,0.003
26.13,17.151,0.43,0.003
26.14,17.321,0.442,0.002
26.15,17.389,0.446,0.002
26.16,17.466,0.447,0.001
26.17,17.262,0.446,0
26.18,17.05,0.445,0
26.19,16.413,0.45,0
26.2,15.611,0.454,0.0015
26.21,14.808,0.454,0.003
26.22,14.095,0.452,0.005
26.23,13.696,0.447,0.005
26.24,13.602,0.458,0.005
26.25,13.636,0.466,0.008
26.26,13.577,0.473,0.018
26.27,13.619,0.478,0.023
26.28,13.917,0.48,0.025
26.29,14.613,0.483,0.025
26.3,14.902,0.486,0.021
26.31,15.267,0.5,0.016
26.32,15.513,0.517,0.015
26.33,15.589,0.555,0.015
26.34,15.606,0.582,0.015
26.35,15.53,0.585,0.015
26.36,15.589,0.588,0.015
26.37,15.7,0.575,0.015
26.38,16.184,0.574,0.016
26.39,16.659,0.57,0.018
26.4,20.734,0.566,0.02
26.41,23.825,0.595,0.022
26.42,25.226,0.617,0.022
26.43,25.489,0.627,0.025
26.44,26.436,0.656,0.019
26.45,27.382,0.669,0.013
26.46,26.109,0.691,0.002
26.47,25.082,0.702,-0.002
26.48,24.598,0.675,-0.009
26.49,24.114,0.673,-0.016
26.5,22.976,0.678,-0.022
