Depth,Qc,Fs,u
6.790061,5.4855,0.0214,-0.0619
6.800061,5.5716,0.0184,-0.0619
6.810061,5.6615,0.0167,-0.0619
6.820061,5.8219,0.0152,-0.0619
6.830061,5.7945,0.0151,-0.0621
6.840062,5.7202,0.0158,-0.0621
6.850062,5.5481,0.0164,-0.0621
6.860062,5.2196,0.0201,-0.0623
6.870062,5.071,0.0219,-0.0623
6.880063,4.9537,0.0237,-0.0623
6.890063,4.852,0.0263,-0.0623
6.900063,4.6838,0.0306,-0.0623
6.910063,4.7092,0.0324,-0.0623
6.920063,4.7346,0.034,-0.0623
6.930064,4.9302,0.0389,-0.0623
6.940064,5.0632,0.0414,-0.0621
6.950064,5.2,0.044,-0.0621
6.960064,5.3721,0.0451,-0.0623
6.970065,5.8649,0.0426,-0.0623
6.980065,6.213,0.04,-0.0625
6.990065,6.5611,0.0341,-0.0625
7.000065,6.8818,0.0275,-0.0625
7.010066,6.9365,0.0179,-0.0627
7.020066,6.8896,0.0137,-0.063
7.030066,6.7723,0.0111,-0.0632
7.040066,6.5259,0.0126,-0.0634
7.050066,6.4046,0.0142,-0.0638
7.060067,6.3108,0.0175,-0.0638
7.070067,6.0566,0.0211,-0.064
7.080067,5.9431,0.0249,-0.064
7.090067,5.8297,0.0268,-0.064
7.100068,5.8121,0.0293,-0.064
7.110068,5.8111,0.0295,-0.064
7.120068,5.8102,0.0316,-0.0638
7.130068,5.8454,0.0316,-0.0642
7.140069,5.8395,0.0313,-0.0644
7.150069,5.8483,0.0309,-0.066
7.160069,5.8571,0.0298,-0.0687
7.170069,5.8884,0.0299,-0.0711
7.180069,5.9118,0.03,-0.0726
7.19007,5.9979,0.0321,-0.0734
7.20007,6.0448,0.0334,-0.0754
7.21007,6.1035,0.0346,-0.0761
7.22007,6.1973,0.0341,-0.0765
7.230071,6.2325,0.0341,-0.0777
7.240071,6.2717,0.035,-0.0781
7.250071,6.3225,0.036,-0.0787
7.260071,6.4359,0.0369,-0.0793
7.270072,6.5063,0.0392,-0.0802
7.280072,6.5845,0.0386,-0.0808
7.290072,6.7019,0.0381,-0.0814
7.300072,6.784,0.0358,-0.0828
7.310072,6.917,0.0349,-0.083
7.320073,7.1125,0.0337,-0.0832
7.330073,7.4997,0.0334,-0.083
7.340073,7.6992,0.032,-0.0834
7.350073,7.8752,0.0308,-0.0836
7.360074,8.1489,0.0292,-0.0838
7.370074,8.2193,0.0255,-0.0842
7.380074,8.2584,0.0237,-0.0843
7.390074,8.3132,0.0221,-0.0845
7.400074,8.3327,0.0211,-0.0847
7.410075,8.3406,0.0211,-0.0849
7.420075,8.321,0.0212,-0.0849
7.430075,8.278,0.0213,-0.0847
7.440075,8.2271,0.0232,-0.0845
7.450076,8.1763,0.0244,-0.0842
7.460076,8.0903,0.0258,-0.084
7.470076,7.9847,0.0271,-0.0838
7.480076,7.7578,0.0282,-0.0838
7.490077,7.6444,0.0298,-0.0836
7.500077,7.5701,0.0308,-0.0836
7.510077,7.5036,0.0313,-0.0834
7.520077,7.5095,0.0317,-0.0834
7.530077,7.5154,0.0299,-0.0834
7.540078,7.5427,0.0282,-0.0832
7.550078,7.6092,0.0275,-0.0832
7.560078,7.6679,0.0259,-0.0832
7.570078,7.7422,0.0242,-0.083
7.580079,7.8478,0.0242,-0.083
7.590079,7.8908,0.0241,-0.0828
7.600079,7.9299,0.024,-0.0828
7.610079,7.6288,0.0239,-0.0773
7.62008,7.7461,0.024,-0.0773
7.63008,7.6444,0.0242,-0.0771
7.64008,7.617,0.0246,-0.0767
7.65008,7.5897,0.0259,-0.0767
7.66008,7.5623,0.0263,-0.0767
7.670081,7.5662,0.0262,-0.0767
7.680081,7.5388,0.0263,-0.0767
7.690081,7.531,0.0264,-0.0765
7.700081,7.5154,0.0266,-0.0765
7.710082,7.5036,0.0268,-0.0765
7.720082,7.5017,0.0272,-0.0765
7.730082,7.5105,0.0273,-0.0765
7.740082,7.5193,0.0274,-0.0765
7.750082,7.5349,0.0274,-0.0765
7.760083,7.5349,0.0272,-0.0765
7.770083,7.5232,0.0272,-0.0763
7.780083,7.5193,0.0272,-0.0763
7.790083,7.5154,0.0273,-0.0763
7.800084,7.5114,0.0279,-0.0763
7.810084,7.5114,0.0282,-0.0763
7.820084,7.5193,0.0282,-0.0763
7.830084,7.5271,0.028,-0.0763
7.840085,7.5545,0.0279,-0.0761
7.850085,7.617,0.0275,-0.0761
7.860085,7.7187,0.0275,-0.0761
7.870085,7.6953,0.0276,-0.0761
7.880085,7.707,0.0277,-0.0761
7.890086,7.6992,0.0275,-0.0761
7.900086,7.7265,0.0274,-0.0761
7.910086,7.7657,0.0266,-0.0759
7.920086,7.8282,0.0264,-0.0759
7.930087,7.9182,0.0262,-0.0759
7.940087,8.1489,0.0257,-0.0759
7.950087,8.2545,0.0251,-0.0759
7.960087,8.3562,0.025,-0.0758
7.970088,8.4696,0.0248,-0.0759
7.980088,8.8373,0.0245,-0.0758
7.990088,9.0328,0.0243,-0.0758
8.000088,9.2557,0.0242,-0.0756
8.010088,9.6664,0.0242,-0.0756
8.020088,9.8189,0.0235,-0.0756
8.030088,9.9949,0.023,-0.0754
8.040089,10.253,0.023,-0.0754
8.050089,10.9844,0.023,-0.0754
8.060089,11.3794,0.0234,-0.0754
8.070089,11.6923,0.0238,-0.0754
8.08009,12.2164,0.0248,-0.0752
8.09009,12.5214,0.0272,-0.0752
8.10009,12.7952,0.0291,-0.0752
8.11009,12.9907,0.0294,-0.0752
8.12009,13.3818,0.0297,-0.075
8.130091,13.5813,0.0303,-0.075
8.140091,13.6712,0.0306,-0.075
8.150091,13.8277,0.0309,-0.075
8.160091,14.0037,0.0311,-0.0748
8.170092,14.1797,0.0299,-0.0748
8.180092,14.3244,0.0286,-0.0748
8.190092,14.4261,0.0292,-0.0748
8.200092,14.5121,0.0297,-0.0746
8.210093,14.6529,0.0286,-0.0746
8.220093,14.5512,0.0274,-0.0746
8.230093,14.2149,0.0278,-0.0746
8.240093,13.9724,0.0263,-0.0746
8.250093,13.9333,0.0247,-0.0746
8.260094,13.7768,0.0248,-0.0746
8.270094,13.3936,0.0241,-0.0746
8.280094,13.2567,0.0221,-0.0744
8.290094,13.0455,0.0227,-0.0746
8.300095,12.5683,0.0233,-0.0746
8.310095,12.2555,0.0258,-0.0744
8.320095,12.0169,0.0264,-0.0746
8.330095,11.7314,0.027,-0.0746
8.340096,11.4772,0.0266,-0.0746
8.350096,11.5163,0.0271,-0.0744
8.360096,11.6102,0.0268,-0.0744
8.370096,11.704,0.0266,-0.0744
8.380096,12.0247,0.0232,-0.0742
8.390097,12.2242,0.0242,-0.0742
8.400097,12.4745,0.0253,-0.0742
8.410097,12.5605,0.0254,-0.0742
8.420097,12.6192,0.0255,-0.074
8.430098,12.7365,0.0259,-0.074
8.440098,12.6348,0.0262,-0.074
8.450098,12.5136,0.029,-0.074
8.460098,11.9856,0.0319,-0.074
8.470098,11.7431,0.0317,-0.074
8.480099,11.3246,0.0342,-0.074
8.490099,11.2112,0.0353,-0.074
8.500099,10.9961,0.0348,-0.074
8.510099,10.8436,0.0364,-0.074
8.5201,10.7458,0.0374,-0.074
8.5301,10.4408,0.0333,-0.0738
8.5401,10.3704,0.0291,-0.0738
8.5501,10.2882,0.0267,-0.0738
8.560101,10.253,0.0243,-0.0738
8.570101,10.2061,0.0255,-0.0738
8.580101,10.0145,0.0259,-0.0736
8.590101,9.7876,0.0252,-0.0736
8.600101,9.2205,0.0245,-0.0736
8.610102,8.8158,0.0248,-0.0656
8.620102,8.411,0.0231,-0.0656
8.630102,7.4802,0.0232,-0.0658
8.640102,7.3863,0.0225,-0.0652
8.650103,6.8036,0.0222,-0.0652
8.660103,6.5024,0.0199,-0.0652
8.670103,6.1934,0.0196,-0.0654
8.680103,5.642,0.022,-0.0654
8.690104,5.3956,0.0245,-0.0654
8.700104,5.1805,0.028,-0.0654
8.710104,4.9458,0.0321,-0.0656
8.720104,4.3044,0.0449,-0.0656
8.730104,3.8547,0.0543,-0.0656
8.740105,3.3971,0.0604,-0.0658
8.750105,2.6775,0.059,-0.0658
8.760105,2.4154,0.0576,-0.066
8.770105,2.2394,0.0541,-0.0658
8.780106,2.1143,0.0543,-0.0658
8.790106,2.2316,0.0537,-0.0658
8.800106,2.3489,0.0548,-0.0654
8.810106,2.7909,0.0558,-0.0654
8.820107,3.1937,0.0607,-0.0652
8.830107,3.4753,0.0654,-0.065
8.840107,3.4401,0.0654,-0.0652
8.850107,3.315,0.0643,-0.0652
8.860107,2.9591,0.0632,-0.0654
8.870108,2.8026,0.0602,-0.0652
8.880108,2.8965,0.0572,-0.0652
8.890108,2.9903,0.0577,-0.065
8.900108,3.2954,0.0545,-0.0646
8.910109,3.71,0.0534,-0.0646
8.920109,4.1167,0.0513,-0.0644
8.930109,4.5586,0.0468,-0.0646
8.940109,4.6369,0.0417,-0.0648
8.950109,4.7034,0.036,-0.0648
8.96011,4.8911,0.0291,-0.0648
8.97011,4.9693,0.0184,-0.0648
8.98011,5.0162,0.0142,-0.0648
8.99011,5.0045,0.015,-0.0648
9.000111,4.9615,0.0158,-0.065
9.010111,4.9419,0.0169,-0.065
9.020111,4.895,0.0183,-0.065
9.030111,4.7972,0.0203,-0.065
9.040112,4.8011,0.0204,-0.065
9.050112,4.805,0.0205,-0.065
9.060112,4.8754,0.0206,-0.065
9.070112,5.1492,0.0213,-0.0648
9.080112,5.3096,0.0216,-0.0648
9.090113,5.4543,0.0218,-0.0648
9.100113,5.7398,0.0217,-0.0646
9.110113,5.8649,0.0216,-0.0648
9.120113,5.9392,0.0222,-0.0646
9.130114,6.0135,0.0229,-0.0646
9.140114,6.0839,0.0257,-0.0646
9.150114,6.0918,0.0284,-0.0646
9.160114,6.1152,0.031,-0.0646
9.170115,6.0644,0.0337,-0.0646
9.180115,5.9705,0.0369,-0.0648
9.190115,5.8845,0.038,-0.0648
9.200115,5.5755,0.0405,-0.0648
9.210115,5.423,0.0414,-0.0648
9.220116,5.2626,0.0405,-0.0648
9.230116,5.1179,0.0396,-0.065
9.240116,4.8754,0.0374,-0.065
9.250116,4.7972,0.0277,-0.065
9.260117,4.7268,0.0214,-0.065
9.270117,4.5547,0.0163,-0.065
9.280117,4.4609,0.015,-0.065
9.290117,4.3709,0.0148,-0.065
9.300117,4.2692,0.0155,-0.065
9.310118,4.1597,0.0161,-0.065
9.320118,3.9681,0.0174,-0.065
9.330118,3.9094,0.0185,-0.0652
9.340118,3.9133,0.0195,-0.0652
9.350119,3.9172,0.0206,-0.0652
9.360119,3.9798,0.0197,-0.065
9.370119,4.0698,0.0189,-0.065
9.380119,4.3592,0.0182,-0.065
9.39012,4.5117,0.0174,-0.065
9.40012,4.6955,0.0167,-0.065
9.41012,4.9145,0.0164,-0.0648
9.42012,5.3448,0.0166,-0.0648
9.43012,5.4308,0.0164,-0.0648
9.440121,5.5129,0.0161,-0.0648
9.450121,5.6107,0.0156,-0.0648
9.460121,5.6342,0.0123,-0.0648
9.470121,5.6537,0.0114,-0.0648
9.480122,5.6185,0.0115,-0.0646
9.490122,5.423,0.0115,-0.0648
9.500122,5.2548,0.0123,-0.0648
9.510122,5.0436,0.0125,-0.0648
9.520123,4.6173,0.0132,-0.0648
9.530123,4.4491,0.0153,-0.0648
9.540123,4.3162,0.0175,-0.065
9.550123,4.191,0.0181,-0.065
9.560123,4.062,0.0188,-0.065
9.570124,4.0561,0.0188,-0.065
9.580124,4.0962,0.0213,-0.065
9.590124,4.1363,0.0243,-0.065
9.600124,4.41,0.0277,-0.0648
9.610125,4.5547,0.0308,-0.0648
9.620125,4.5195,0.0335,-0.0605
9.630125,4.6603,0.0329,-0.0599
9.640125,4.7816,0.0322,-0.0597
9.650126,4.9224,0.0295,-0.0597
9.660126,4.9967,0.0272,-0.0595
9.670126,5.1375,0.0266,-0.0593
9.680126,5.3995,0.0261,-0.0595
9.690126,5.6029,0.0204,-0.0593
9.700127,5.7828,0.0185,-0.0593
9.710127,6.08,0.0192,-0.0591
9.720127,6.2013,0.0198,-0.0593
9.730127,6.3029,0.0204,-0.0593
9.740128,6.3538,0.0208,-0.0591
9.750128,6.4946,0.0213,-0.0593
9.760128,6.5493,0.0238,-0.0593
9.770128,6.6119,0.0251,-0.0593
9.780128,6.7684,0.0259,-0.0593
9.790129,6.8114,0.0272,-0.0591
9.800129,6.8387,0.0292,-0.0593
9.810129,6.8427,0.0301,-0.0593
9.820129,6.8622,0.0302,-0.0593
9.83013,6.8466,0.0302,-0.0593
9.84013,6.8231,0.0301,-0.0593
9.85013,6.7566,0.0298,-0.0593
9.86013,6.6862,0.0294,-0.0593
9.870131,6.565,0.0286,-0.0591
9.880131,6.518,0.0285,-0.0591
9.890131,6.4516,0.0285,-0.0591
9.900131,6.3733,0.0284,-0.0591
9.910131,6.2365,0.0268,-0.0593
9.920132,6.1621,0.0253,-0.0591
9.930132,6.0918,0.024,-0.0591
9.940132,6.0096,0.0224,-0.0591
9.950132,6.0096,0.0211,-0.0593
9.960133,6.0233,0.0199,-0.0591
9.970133,6.037,0.0192,-0.0591
9.980133,6.0331,0.0184,-0.0591
9.990133,6.0135,0.0167,-0.0591
10.00013,5.9979,0.0166,-0.0591
10.01013,5.9783,0.0173,-0.0591
10.02013,5.9725,0.0179,-0.0591
10.03013,5.9774,0.0216,-0.0591
10.04013,5.9822,0.0235,-0.0589
10.05013,5.9979,0.0261,-0.0589
10.06013,5.9901,0.0287,-0.0589
10.07014,5.9627,0.0292,-0.0589
10.08014,5.947,0.0284,-0.0589
10.09014,5.861,0.0277,-0.0589
10.10014,5.7828,0.024,-0.0589
10.11014,5.6772,0.0176,-0.0589
10.12014,5.5599,0.0146,-0.0587
10.13014,5.4386,0.0132,-0.0587
10.14014,5.1609,0.012,-0.0587
10.15014,5.0084,0.0112,-0.0589
10.16014,4.8715,0.0111,-0.0589
10.17014,4.7346,0.0115,-0.0589
10.18014,4.457,0.0119,-0.0589
10.19014,4.367,0.0142,-0.0591
10.20014,4.324,0.0146,-0.0591
10.21014,4.3572,0.0154,-0.0591
10.22014,4.3905,0.0153,-0.0591
10.23014,4.5039,0.0151,-0.0589
10.24014,4.6682,0.0151,-0.0589
10.25014,5.157,0.0146,-0.0589
10.26014,5.4855,0.0143,-0.0587
10.27014,5.818,0.0129,-0.0586
10.28014,6.0644,0.0129,-0.0584
10.29014,6.5024,0.0134,-0.0584
10.30014,6.7214,0.0138,-0.0584
10.31014,6.917,0.0147,-0.0582
10.32014,7.0734,0.015,-0.0582
10.33014,7.1595,0.0151,-0.0584
10.34014,7.1203,0.0153,-0.0582
10.35014,7.046,0.0167,-0.0584
10.36014,6.8466,0.0175,-0.0584
10.37014,6.7332,0.0172,-0.0582
10.38014,6.5924,0.0168,-0.0584
10.39014,6.4789,0.0159,-0.0582
10.40014,6.3264,0.015,-0.0584
10.41014,5.9862,0.0139,-0.0584
10.42014,5.8375,0.014,-0.0584
10.43014,5.7241,0.0141,-0.0584
10.44014,5.6185,0.0141,-0.0584
10.45014,5.4699,0.014,-0.0584
10.46014,5.4308,0.014,-0.0584
10.47014,5.3839,0.0144,-0.0584
10.48014,5.376,0.0148,-0.0584
10.49014,5.3604,0.0151,-0.0584
10.50014,5.3448,0.0151,-0.0584
10.51015,5.3252,0.0155,-0.0584
10.52015,5.2274,0.0156,-0.0584
10.53015,5.1257,0.0155,-0.0582
10.54015,5.0123,0.0151,-0.0582
10.55015,4.8637,0.0148,-0.0582
10.56015,4.5547,0.0151,-0.0584
10.57015,4.4335,0.0155,-0.0582
10.58015,4.3123,0.0174,-0.0584
10.59015,4.1988,0.0211,-0.0584
10.60015,4.0971,0.0253,-0.0582
10.61015,4.0444,0.0269,-0.0546
10.62015,3.9916,0.0305,-0.0546
10.63015,4.0483,0.0353,-0.0541
10.64015,4.105,0.039,-0.0541
10.65015,4.1597,0.0403,-0.0537
10.66015,4.2067,0.0397,-0.0535
10.67015,4.2067,0.039,-0.0537
10.68015,4.2458,0.0355,-0.0535
10.69015,4.2692,0.0352,-0.0533
10.70015,4.2184,0.0379,-0.0533
10.71015,4.0776,0.0406,-0.0535
10.72015,3.7256,0.0503,-0.0537
10.73015,2.9043,0.0517,-0.0539
10.74015,2.5328,0.0519,-0.0543
10.75015,2.2003,0.0506,-0.0543
10.76015,1.7545,0.0494,-0.0543
10.77015,1.5746,0.0444,-0.0539
10.78015,1.4533,0.0428,-0.0539
10.79015,1.3477,0.0419,-0.0539
10.80015,1.3555,0.0413,-0.0537
10.81015,1.3634,0.0401,-0.0535
10.82015,1.4338,0.0374,-0.0533
10.83015,1.4885,0.0348,-0.0533
10.84015,1.4651,0.0335,-0.0533
10.85015,1.4338,0.0349,-0.0533
10.86015,1.3888,0.0363,-0.0531
10.87015,1.3956,0.0372,-0.0531
10.88015,1.4025,0.0355,-0.0531
10.89015,1.469,0.0338,-0.0529
10.90015,1.7193,0.0329,-0.0529
10.91015,1.9578,0.0333,-0.0527
10.92015,2.2785,0.0337,-0.0525
10.93015,2.8183,0.0355,-0.0525
10.94016,2.9551,0.0415,-0.0523
10.95016,2.9825,0.0453,-0.0521
10.96016,2.9982,0.045,-0.0525
10.97016,2.7752,0.0527,-0.0527
10.98016,2.6735,0.0539,-0.0527
10.99016,2.5288,0.0508,-0.0523
11.00016,2.1808,0.05,-0.0525
11.01016,2.0752,0.0507,-0.0523
11.02016,1.9735,0.0515,-0.0523
11.03016,1.8288,0.0538,-0.0525
11.04016,1.7662,0.0562,-0.0523
11.05016,1.7036,0.0552,-0.0523
11.06016,1.688,0.0557,-0.0521
11.07016,1.7936,0.0562,-0.0521
11.08016,1.8992,0.0569,-0.0521
11.09016,2.1377,0.0569,-0.0517
11.10016,3.1468,0.0568,-0.0515
11.11016,3.882,0.054,-0.0513
11.12016,4.5586,0.051,-0.0509
11.13016,5.3448,0.044,-0.0513
11.14016,6.5102,0.0397,-0.0513
11.15016,6.8309,0.0343,-0.0509
11.16016,7.003,0.0266,-0.0509
11.17016,7.0382,0.0205,-0.0509
11.18016,6.9091,0.0208,-0.0509
11.19016,6.7449,0.0221,-0.0509
11.20016,6.2443,0.0233,-0.0511
11.21016,5.9158,0.0361,-0.0513
11.22016,5.5559,0.0431,-0.0513
11.23016,5.2157,0.0483,-0.0515
11.24016,4.6408,0.0567,-0.0517
11.25016,4.4061,0.0616,-0.0517
11.26016,4.234,0.0639,-0.0517
11.27016,3.886,0.0618,-0.0515
11.28016,3.6591,0.0608,-0.0507
11.29016,3.6709,0.0619,-0.0507
11.30016,3.6826,0.0622,-0.0511
11.31016,3.8742,0.062,-0.0511
11.32016,4.148,0.0619,-0.0507
11.33016,5.0749,0.0612,-0.0501
11.34016,5.6811,0.0538,-0.0496
11.35016,6.3616,0.045,-0.0501
11.36016,6.8309,0.0355,-0.0501
11.37016,7.3276,0.0278,-0.05
11.38017,7.3706,0.0263,-0.05
11.39017,7.312,0.0258,-0.05
11.40017,7.1829,0.0285,-0.0501
11.41017,6.6002,0.0312,-0.0503
11.42017,6.213,0.0364,-0.0503
11.43017,5.7476,0.044,-0.0505
11.44017,4.7933,0.0537,-0.0507
11.45017,4.3318,0.0706,-0.0509
11.46017,3.9485,0.0765,-0.0509
11.47017,3.62,0.0791,-0.0511
11.48017,3.1976,0.0786,-0.0511
11.49017,3.0216,0.0781,-0.0509
11.50017,2.7557,0.073,-0.0507
11.51017,2.0791,0.0604,-0.0507
11.52017,1.8366,0.0564,-0.0507
11.53017,1.9481,0.058,-0.0503
11.54017,2.0595,0.0434,-0.05
11.55017,2.7048,0.0432,-0.049
11.56017,3.5301,0.0414,-0.0484
11.57017,5.3291,0.0377,-0.0478
11.58017,5.861,0.0356,-0.0478
11.59017,6.1504,0.0334,-0.0482
11.60017,6.2795,0.0297,-0.0482
11.61017,5.2352,0.0289,-0.0371
11.62017,5.6909,0.0291,-0.0367
11.63017,6.1465,0.0275,-0.0367
11.64017,6.2638,0.0259,-0.0365
11.65017,6.2482,0.0246,-0.0365
11.66017,6.1504,0.0215,-0.0365
11.67017,6.0996,0.0205,-0.0363
11.68017,6.0448,0.0211,-0.0363
11.69017,5.904,0.0217,-0.0363
11.70017,5.8766,0.0249,-0.0363
11.71017,5.8532,0.0258,-0.0363
11.72017,5.8454,0.0259,-0.0365
11.73017,5.7887,0.0254,-0.0365
11.74017,5.7319,0.0252,-0.0363
11.75017,5.7437,0.025,-0.0363
11.76017,5.6967,0.0249,-0.0363
11.77017,5.599,0.0184,-0.0363
11.78017,5.4777,0.0188,-0.0367
11.79017,5.3213,0.0193,-0.0367
11.80017,4.7737,0.0367,-0.0369
11.81017,4.3748,0.0503,-0.0371
11.82018,3.9642,0.0606,-0.0374
11.83018,3.5848,0.0646,-0.0376
11.84018,2.8183,0.0641,-0.0378
11.85018,2.4311,0.0636,-0.0378
11.86018,2.1143,0.0604,-0.0376
11.87018,1.8874,0.0575,-0.0374
11.88018,1.9305,0.0573,-0.0365
11.89018,1.9735,0.0575,-0.0359
11.90018,2.654,0.0577,-0.0355
11.91018,3.3306,0.0569,-0.0343
11.92018,4.1519,0.0561,-0.0335
11.93018,5.0632,0.0539,-0.0333
11.94018,6.8583,0.0461,-0.0337
11.95018,7.3667,0.0407,-0.0335
11.96018,7.617,0.0351,-0.0335
11.97018,7.9143,0.0236,-0.0335
11.98018,7.9534,0.0194,-0.0333
11.99018,7.8908,0.0185,-0.0333
12.00018,7.6757,0.0201,-0.0335
12.01018,7.5388,0.0217,-0.0337
12.02018,7.4176,0.0238,-0.0337
12.03018,7.4743,0.0271,-0.0337
12.04018,7.531,0.0375,-0.0337
12.05018,7.6874,0.0391,-0.0337
12.06018,7.8752,0.0408,-0.0335
12.07018,8.0824,0.0421,-0.0335
12.08018,8.4149,0.0443,-0.0333
12.09018,8.4853,0.0441,-0.0333
12.10018,8.5127,0.044,-0.0333
12.11018,8.4618,0.042,-0.0331
12.12018,8.321,0.0341,-0.0333
12.13018,8.1959,0.029,-0.0335
12.14018,8.0355,0.0258,-0.0337
12.15018,7.6913,0.0224,-0.0337
12.16018,7.4723,0.0214,-0.0337
12.17018,7.1986,0.0196,-0.0339
12.18018,6.6745,0.02,-0.0341
12.19018,6.4359,0.0205,-0.0343
12.20018,6.2052,0.0217,-0.0345
12.21018,5.8532,0.0222,-0.0347
12.22018,5.7124,0.0215,-0.0349
12.23018,5.5677,0.0209,-0.0349
12.24018,5.4503,0.0192,-0.0351
12.25019,5.2196,0.0182,-0.0351
12.26019,5.0866,0.0174,-0.0353
12.27019,4.938,0.0179,-0.0351
12.28019,4.7777,0.0184,-0.0353
12.29019,4.4022,0.0247,-0.0353
12.30019,4.2184,0.0243,-0.0355
12.31019,3.9994,0.0252,-0.0355
12.32019,3.7882,0.0261,-0.0355
12.33019,3.4127,0.0292,-0.0355
12.34019,3.2798,0.032,-0.0353
12.35019,3.2406,0.0351,-0.0351
12.36019,2.9786,0.0419,-0.0349
12.37019,2.6931,0.0451,-0.0351
12.38019,2.4858,0.0449,-0.0357
12.39019,2.0634,0.0447,-0.0361
12.40019,1.8796,0.0435,-0.0361
12.41019,1.731,0.0416,-0.0361
12.42019,1.5941,0.0393,-0.0359
12.43019,1.4103,0.039,-0.0361
12.44019,1.4494,0.0399,-0.0359
12.45019,1.4885,0.0409,-0.0357
12.46019,1.6997,0.0407,-0.0353
12.47019,1.7466,0.0405,-0.0351
12.48019,1.731,0.0384,-0.0353
12.49019,1.6254,0.0362,-0.0355
12.50019,1.5589,0.0327,-0.0355
12.51019,1.5003,0.0317,-0.0353
12.52019,1.4533,0.0332,-0.0355
12.53019,1.3595,0.0346,-0.0353
12.54019,1.3986,0.0382,-0.0351
12.55019,1.4377,0.0417,-0.0349
12.56019,1.5042,0.0414,-0.0349
12.57019,1.5589,0.044,-0.0345
12.58019,1.6684,0.0513,-0.0347
12.59019,1.7349,0.0526,-0.0347
12.60019,1.774,0.0532,-0.0345
12.61019,1.8288,0.0545,-0.0308
12.62019,2.1808,0.0551,-0.0302
12.63019,2.1729,0.0548,-0.0304
12.64019,2.1299,0.0545,-0.0304
12.65019,2.0321,0.0503,-0.0306
12.66019,2.0321,0.0498,-0.0306
12.67019,2.0361,0.0493,-0.0308
12.68019,2.04,0.0479,-0.0314
12.6902,2.0517,0.0477,-0.031
12.7002,2.0947,0.0472,-0.0308
12.7102,2.1925,0.0464,-0.0306
12.7202,2.3959,0.0472,-0.031
12.7302,2.4624,0.0479,-0.0312
12.7402,2.521,0.0501,-0.0314
12.7502,2.6462,0.0536,-0.0314
12.7602,2.6853,0.0583,-0.031
12.7702,2.74,0.0601,-0.0306
12.7802,2.8026,0.0605,-0.0306
12.7902,3.0725,0.0594,-0.0302
12.8002,3.3071,0.0583,-0.0306
12.8102,3.5222,0.0547,-0.0314
12.8202,3.8077,0.0501,-0.0322
12.8302,3.8586,0.0463,-0.0341
12.8402,3.8625,0.0424,-0.0351
12.8502,3.8234,0.042,-0.0357
12.8602,3.7178,0.0449,-0.0357
12.8702,3.6826,0.0477,-0.0357
12.8802,3.5848,0.0514,-0.0357
12.8902,3.4597,0.0521,-0.0355
12.9002,3.2563,0.0486,-0.0357
12.9102,2.7909,0.0451,-0.0357
12.9202,2.6032,0.0448,-0.0357
12.9302,2.4076,0.0449,-0.0357
12.9402,1.9891,0.045,-0.0359
12.9502,1.7975,0.0444,-0.0357
12.9602,1.6137,0.0451,-0.0355
12.9702,1.4768,0.0458,-0.0351
12.9802,1.4748,0.0446,-0.0349
12.9902,1.5345,0.0434,-0.0343
13.0002,1.5941,0.0446,-0.0343
13.0102,1.7036,0.0458,-0.0341
13.0202,1.8366,0.0495,-0.0339
13.0302,2.0634,0.0551,-0.0335
13.0402,2.4154,0.058,-0.0333
13.0502,3.2758,0.0584,-0.0328
13.0602,3.7178,0.0583,-0.0328
13.0702,4.0033,0.0582,-0.033
13.0802,4.1363,0.058,-0.0331
13.0902,4.1832,0.0585,-0.0331
13.1002,4.1793,0.0589,-0.033
13.1102,4.148,0.0601,-0.0328
13.1202,4.1421,0.0618,-0.0328
13.13021,4.1666,0.064,-0.0326
13.14021,4.191,0.0685,-0.0316
13.15021,4.3827,0.0683,-0.031
13.16021,4.676,0.0682,-0.0306
13.17021,5.2626,0.0667,-0.031
13.18021,5.4543,0.064,-0.0316
13.19021,5.5481,0.0634,-0.0316
13.20021,5.6068,0.063,-0.0316
13.21021,5.5794,0.0611,-0.032
13.22021,5.5207,0.0599,-0.032
13.23021,5.4308,0.0619,-0.0318
13.24021,5.333,0.0639,-0.0318
13.25021,5.0084,0.0714,-0.032
13.26021,4.7659,0.0866,-0.032
13.27021,4.4961,0.0905,-0.032
13.28021,4.148,0.0946,-0.032
13.29021,4.0189,0.0992,-0.0322
13.30021,3.8508,0.1017,-0.0322
13.31021,3.6982,0.1024,-0.0324
13.32021,3.4636,0.1036,-0.032
13.33021,3.4088,0.1034,-0.0322
13.34021,3.3697,0.1033,-0.0328
13.35021,3.268,0.102,-0.0324
13.36021,3.0803,0.096,-0.0324
13.37021,2.9747,0.0827,-0.0328
13.38021,2.8808,0.0796,-0.0328
13.39021,2.7948,0.0728,-0.033
13.40021,2.5288,0.0645,-0.0326
13.41021,2.5093,0.0625,-0.0322
13.42021,2.4741,0.058,-0.032
13.43021,2.5425,0.0562,-0.0322
13.44021,2.611,0.0554,-0.0322
13.45021,2.5367,0.0556,-0.032
13.46021,2.5582,0.0558,-0.032
13.47021,2.5797,0.0595,-0.032
13.48021,2.6501,0.0596,-0.0318
13.49021,2.7322,0.0577,-0.0318
13.50021,2.787,0.0558,-0.0314
13.51021,2.7283,0.055,-0.0316
13.52021,2.7087,0.0542,-0.0326
13.53021,2.6071,0.051,-0.0328
13.54021,2.4389,0.0541,-0.033
