Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
16.17,14.2551,0.1161,0.0055,226.32982206604734,246.06622762098954,299.55888579946554,241.30952255862806,234.63457103948912,417.18718455114555,1.7351608018256504
16.18,14.5218,0.116,0.0057,,,,,,,1.7351608018256504
16.19,15.0493,0.1156,0.0059,225.96482101207764,246.87829226118595,300.547486231009,243.32083956350277,236.47013230125407,417.2509625238947,1.7007395748330398
16.2,15.7513,0.1139,0.0061,,,,,,,1.7007395748330398
16.21,16.5232,0.112,0.0061,222.91950692281554,247.10627140169638,300.8250260542391,245.90051553637053,239.12674706556734,415.95571716038853,1.6346649835331029
16.22,17.1787,0.1085,0.0063,,,,,,,1.6346649835331029
16.23,17.776,0.0938,0.0063,206.11049317274296,241.15644343519108,293.58175722545,242.26661191806483,238.20743303210025,406.822984786939,1.5417081160825759
16.24,18.6526,0.0823,0.0065,,,,,,,1.5417081160825759
16.25,18.8504,0.0727,0.0065,185.51404470637019,232.13927621810166,282.6043362655151,235.9569510257726,235.28193150857186,393.860567626133,1.4412632294931924
16.26,18.8232,0.064,0.0065,,,,,,,1.4412632294931924
16.27,18.5323,0.0611,0.0065,173.34468663708955,226.13960921792554,275.30039383051803,229.94616092434066,231.4231525975932,385.1313221865791,1.410596708757323
16.28,18.0358,0.0608,0.0065,,,,,,,1.410596708757323
16.29,17.3687,0.0607,0.0064,172.43625529370533,225.7584924775839,274.8364256248848,227.16831073978165,229.2255582161765,384.73757003844986,1.44785519340522
16.3,16.2594,0.0607,0.0064,,,,,,,1.44785519340522
16.31,15.1501,0.0617,0.0065,172.55120153014838,225.44155117564003,274.4505840399096,222.27581091498058,225.1404473637086,385.28557867026433,1.5335292120516302
16.32,14.6498,0.0628,0.0063,,,,,,,1.5335292120516302
16.33,14.1067,0.0638,0.0063,174.28083208697421,225.82749072909513,274.92042349628974,220.48935644683382,223.53491158880885,386.88126264416707,1.5843718105678046
16.34,13.5443,0.0655,0.0062,,,,,,,1.5843718105678046
16.35,12.9548,0.0656,0.0061,175.59231086213563,225.6775502311486,274.73788723792006,218.0362138259421,221.39550581603729,388.15861924619884,1.6424508918641219
16.36,12.3769,0.0665,0.0061,,,,,,,1.6424508918641219
16.37,11.9153,0.0669,0.0061,176.36239547871077,225.07730461296958,274.007153441876,215.42680565651375,219.1759214017823,389.0295971617009,1.69780057382125
16.38,11.5507,0.0666,0.0061,,,,,,,1.69780057382125
16.39,11.159,0.0664,0.0061,175.3061388592075,223.8027616005051,272.45553586148446,212.71461117277386,217.05448428070193,388.5818468295778,1.7355878645459328
16.4,10.6858,0.0658,0.006,,,,,,,1.7355878645459328
16.41,10.55,0.0656,0.0059,173.9712428886718,222.48392270561783,270.849992859013,210.2390622066864,215.16388702838324,387.9285952078172,1.7665128262225167
16.42,10.5393,0.0656,0.0059,,,,,,,1.7665128262225167
16.43,10.5388,0.066,0.0059,174.31016401526827,222.67207205526717,271.0790442411948,210.35723467222613,215.31244851153045,388.3518918758666,1.7686717104929865
16.44,10.591,0.0665,0.0059,,,,,,,1.7686717104929865
16.45,10.6431,0.0668,0.0059,175.1545783794359,223.23396986288589,271.76309374612197,211.05926601811203,215.90674138357952,389.1087285394245,1.7657243751416385
16.46,10.7478,0.0672,0.0058,,,,,,,1.7657243751416385
16.47,10.9573,0.0672,0.0057,175.70390964812705,223.96842420481573,272.6572120754278,212.3085559769834,216.9939396638246,389.61444299145234,1.749610851811008
16.48,11.0542,0.0673,0.0057,,,,,,,1.749610851811008
16.49,11.1977,0.0676,0.0057,176.1987026853731,224.5585488006397,273.3756246268657,213.28365280256372,217.85387654341216,390.097534141497,1.7379618212233927
16.5,11.2404,0.0688,0.0057,,,,,,,1.7379618212233927
16.51,11.5507,0.0694,0.0058,178.23605561719702,225.90687228272745,275.01706190940735,215.22651594047127,219.38146950989187,391.64248501940017,1.7257622307204252
16.52,12.9005,0.0716,0.0059,,,,,,,1.7257622307204252
16.53,13.6529,0.0716,0.0059,181.5611202933341,229.4272572380133,279.3027479419293,222.59334587108364,225.38647124065153,393.84210555443616,1.6323719835327553
16.54,14.4481,0.0731,0.0061,,,,,,,1.6323719835327553
16.55,14.9601,0.0776,0.0061,188.16586892677506,233.23149094679658,283.9339889787089,228.71675218557337,229.98142301523433,398.3751022668984,1.5972737942183814
16.56,15.4177,0.077,0.0067,,,,,,,1.5972737942183814
16.57,15.7048,0.0777,0.0067,188.47647588051916,233.82837545330023,284.66063098662636,230.6793555220854,231.6984305112273,398.70687311340976,1.568151761810732
16.58,15.9724,0.0838,0.0068,,,,,,,1.568151761810732
16.59,16.1741,0.0888,0.0069,199.46236693657357,238.88038157590753,290.8108993098005,236.32374682526446,235.35503425797194,405.9007422979491,1.5847375498920915
16.6,16.2012,0.0954,0.0071,,,,,,,1.5847375498920915
16.61,16.1586,0.1007,0.0075,210.61482797206622,243.5265429877516,296.4670958111759,240.728283091417,237.87136462564845,412.71408554637844,1.618978239682817
16.62,15.7009,0.1044,0.0077,,,,,,,1.618978239682817
16.63,15.1579,0.1085,0.0079,217.34732436332595,245.44893561460438,298.8073998786488,240.8267313707369,237.23488844069288,416.6660248365452,1.6785787861788195
16.64,14.5528,0.1085,0.0079,,,,,,,1.6785787861788195
16.65,13.9477,0.1085,0.0079,216.79385987321888,244.10835581950508,297.17538969331054,237.3980050007712,234.48767658049388,416.5361923882922,1.7294804062105738
16.66,13.4163,0.1085,0.0077,,,,,,,1.7294804062105738
16.67,12.9664,0.1079,0.0075,215.7181610425602,242.5933892775013,295.33108259869726,234.20931749321153,232.00785850012005,416.1377490176599,1.7725687035354287
16.68,12.5436,0.108,0.0075,,,,,,,1.7725687035354287
16.69,12.3187,0.1065,0.0073,214.01607017076088,241.15465977414777,293.57958581200603,231.64680644573605,230.12936791430565,415.40033047299386,1.8002755795632257
16.7,12.3309,0.1049,0.0071,,,,,,,1.8002755795632257
16.71,12.3431,0.1041,0.0069,211.72044922198924,240.45573257022025,292.7287179115725,230.8899172495209,229.8363829207347,414.3028601776775,1.7927207821398021
16.72,12.4145,0.1028,0.0068,,,,,,,1.7927207821398021
16.73,12.5669,0.1021,0.0067,209.8843062615614,240.18833008317787,292.4031844490861,230.90175116401917,230.13765638130258,413.4394015313967,1.7763608917262808
16.74,12.9237,0.102,0.0067,,,,,,,1.7763608917262808
16.75,13.2767,0.1032,0.0067,211.13729357093015,241.6314584136631,294.1600363296768,233.47673371383098,232.24925839452547,414.3093461446965,1.7457305993799765
16.76,13.6801,0.1045,0.0067,,,,,,,1.7457305993799765
16.77,14.7041,0.1061,0.0066,214.2990687610138,244.40593400959997,297.5376587942956,238.6267626638582,236.31077676264084,416.24465010794654,1.6909605995085901
16.78,15.2199,0.1092,0.0065,,,,,,,1.6909605995085901
16.79,15.6194,0.1115,0.0065,219.41170067554796,247.2191224227525,300.9624099059596,242.95006816125763,239.43817656850115,419.2532428280328,1.667834598729328
16.8,16.0344,0.1115,0.0065,,,,,,,1.667834598729328
16.81,16.4029,0.1133,0.0065,221.18594409134923,248.5694434456251,302.6062789772828,245.58888055922648,241.5323470833322,420.4057892537063,1.6423642537267469
16.82,16.8528,0.1161,0.0066,,,,,,,1.6423642537267469
16.83,17.4463,0.1194,0.0067,226.7884854081737,251.4825508442009,306.15267059294024,250.20956523640038,244.83068450049674,423.60219702475223,1.6193742233327266
16.84,18.8581,0.1224,0.0069,,,,,,,1.6193742233327266
16.85,19.5446,0.1252,0.0069,232.2879028528968,254.7370409171613,310.11465850784856,256.98391740719006,249.93185538935825,426.70889138559016,1.5632783783733095
16.86,20.142,0.1277,0.0069,,,,,,,1.5632783783733095
16.87,20.5764,0.1324,0.0069,238.57002428951375,257.65431762853194,313.66612580864756,261.52856111103677,253.04497150432564,430.1146576344581,1.5477870820675708
16.88,20.9642,0.1345,0.0068,,,,,,,1.5477870820675708
16.89,21.3366,0.1369,0.0067,242.42182002615814,259.4753457176165,315.88302956927225,264.53680417310295,255.16105128955627,432.23310987643066,1.5352184994596447
16.9,21.7322,0.1372,0.0067,,,,,,,1.5352184994596447
16.91,22.0309,0.1373,0.0065,242.80829258000625,259.8815450633236,316.3775331205679,266.086794517869,256.4868140204596,432.6290685588233,1.5164258009486633
16.92,22.217,0.1373,0.0064,,,,,,,1.5164258009486633
16.93,22.2675,0.1373,0.0063,242.76325062395148,259.990227937035,316.50984270595563,266.5589133051976,256.9660817162393,432.792677710767,1.5098739959033798
16.94,22.0154,0.1363,0.0063,,,,,,,1.5098739959033798
16.95,21.868,0.1356,0.0063,241.16379766235775,259.34282909927094,315.7217049904168,265.2061979935719,256.11620611671555,432.1634529890922,1.517362124124882
16.96,21.7128,0.1334,0.0063,,,,,,,1.517362124124882
16.97,21.387,0.1312,0.0062,237.26705113033046,257.7475183914601,313.77958760699494,262.8164670102541,254.68271133160417,430.3717628849304,1.5214752188218348
16.98,20.9642,0.1294,0.0061,,,,,,,1.5214752188218348
16.99,20.3941,0.1288,0.0061,234.9011741068923,256.60189888897054,312.3849203865728,259.93036070359625,252.64066357896198,429.31699028086524,1.5453119300920082
17.0,19.8123,0.1269,0.0061,,,,,,,1.5453119300920082
17.01,18.4625,0.1244,0.0061,230.51468863507145,254.16899030945194,309.4231186375937,254.14098716873352,248.41027005375474,427.194001598256,1.5963494081528053
17.02,17.776,0.1239,0.0061,,,,,,,1.5963494081528053
17.03,17.1787,0.1238,0.006,229.48043372965478,253.10263765454164,308.12495018813763,250.8073978367502,245.82718680086293,426.82482736028544,1.6391313784940182
17.04,16.7326,0.124,0.006,,,,,,,1.6391313784940182
17.05,16.3059,0.1241,0.006,229.3130948072692,252.4789288541812,307.36565251813363,248.63798219927833,244.1169341151475,426.92118607753844,1.6717769341663808
17.06,15.9064,0.1249,0.006,,,,,,,1.6717769341663808
17.07,15.8793,0.1248,0.0061,229.63498766426696,252.3181934152754,307.1699745925092,247.6998900625682,243.3796529027617,427.2763788649142,1.6896357022036452
17.08,15.889,0.1247,0.0061,,,,,,,1.6896357022036452
17.09,15.8987,0.1243,0.0061,229.10722608735546,252.21781376408788,307.04777327802003,247.57622646975867,243.42057984724042,427.18384453123434,1.6877369888598421
17.1,16.0383,0.1211,0.0061,,,,,,,1.6877369888598421
17.11,16.6162,0.1202,0.0061,225.7672527150846,251.6083615657794,306.3058314713836,248.15268148423408,244.37116701937884,425.5901062284797,1.6511258442105738
17.12,17.3609,0.1165,0.0061,,,,,,,1.6511258442105738
17.13,18.2453,0.1161,0.0061,222.70353361219108,251.4255347905177,306.0832597449781,250.83445412692518,247.05246381844145,424.0929708361984,1.5840577974505579
17.14,19.1102,0.1161,0.0061,,,,,,,1.5840577974505579
17.15,20.5686,0.1161,0.0061,223.33549599291015,252.4968193879343,307.38743229835484,256.06295332554623,251.43504256711202,424.5946156050747,1.5107068759148528
17.16,20.9642,0.1163,0.0063,,,,,,,1.5107068759148528
17.17,20.9875,0.118,0.0059,225.01482525126792,253.3544936906968,308.43155753650046,257.58556756552946,252.58788346103802,425.6805531715766,1.5029110213078927
17.18,20.7121,0.1187,0.0059,,,,,,,1.5029110213078927
17.19,20.1226,0.1182,0.0058,224.8503055287951,253.1778093418155,308.21646354655803,255.78276370533294,251.1783925947642,425.7670872467751,1.5291442137217595
17.2,19.6145,0.1176,0.0058,,,,,,,1.5291442137217595
17.21,19.2266,0.1161,0.0058,222.6633840004494,252.086146577641,306.88748279017165,253.06892082675193,249.24585113468444,424.75781942591885,1.5519947236481197
17.22,18.9124,0.1175,0.0059,,,,,,,1.5519947236481197
17.23,18.7068,0.1131,0.0061,219.7864670857763,250.79294957155247,305.31315600015085,250.85077235151317,247.80522243915416,423.35321827259025,1.5614523799682327
17.24,18.2026,0.1037,0.0059,,,,,,,1.5614523799682327
17.25,17.9932,0.0997,0.0059,207.51716973263606,245.44355145738209,298.80084525246514,244.47202566851394,243.93409216362215,416.4717716333967,1.5506324544310086
17.26,17.6363,0.0979,0.0057,,,,,,,1.5506324544310086
17.27,17.1864,0.0971,0.0056,204.74940838894958,244.0279049043173,297.0774494487341,241.55991755347898,241.87496346251424,415.024356702403,1.5715021481273674
17.28,16.5775,0.0956,0.0055,,,,,,,1.5715021481273674
17.29,15.9801,0.09,0.0055,197.57252444682325,240.4638572427997,292.7386088173214,235.841759546566,237.92627559427106,410.84679478459907,1.595621381576304
17.3,14.9891,0.0864,0.0055,,,,,,,1.595621381576304
17.31,13.9981,0.0835,0.0053,190.30358252210945,236.17221468267607,287.5140004832578,227.8633806446569,232.05895624951432,406.58286018985024,1.6565165332057403
17.32,13.9012,0.0811,0.005,,,,,,,1.6565165332057403
17.33,13.6762,0.0803,0.005,186.9439695476624,234.5594107176773,285.55058696065066,225.64230104694514,230.60793003869858,404.57119376131595,1.660504430217902
17.34,13.4939,0.0802,0.0049,,,,,,,1.660504430217902
17.35,13.3698,0.08,0.0049,186.38231775265305,234.1363321723789,285.03553481854823,224.58811137251035,229.85901126643859,404.42458291546717,1.6733020107459016
17.36,13.2379,0.0798,0.0049,,,,,,,1.6733020107459016
17.37,12.8927,0.0796,0.0049,185.60241331836,233.4454198404722,284.19442415361834,222.94358401089184,228.6375066996721,404.1702592970114,1.694082306493118
17.38,12.7528,0.079,0.0048,,,,,,,1.694082306493118
17.39,12.7358,0.074,0.0048,179.90426235994997,230.94055197392726,281.14501979434624,220.17068992415395,226.92958385501015,400.4357720887703,1.6827994048539763
17.4,12.7406,0.072,0.0048,,,,,,,1.6827994048539763
17.41,12.7453,0.072,0.0048,177.8351284025637,230.1168504697969,280.1422527458397,219.35265550954983,226.51078624715157,399.1302641331302,1.6754161585454306
17.42,13.4512,0.072,0.0048,,,,,,,1.6754161585454306
17.43,13.8391,0.0738,0.0047,180.2785962838361,232.10277994727966,282.55990602277524,223.4053180855566,229.75591696274444,400.77398182695913,1.6317677045807106
17.44,14.6071,0.0757,0.0047,,,,,,,1.6317677045807106
17.45,15.0415,0.0762,0.0047,183.28456476751256,234.21161589167872,285.1271845637828,227.78801543185534,233.22179889741258,402.8098670515305,1.5893707440537685
17.46,15.4488,0.0776,0.0046,,,,,,,1.5893707440537685
17.47,15.5806,0.0774,0.0046,184.68038447158244,235.15531826851594,286.2760396312368,229.72229658900935,234.78636495522187,403.8511353703195,1.5719842341300123
17.48,15.6854,0.079,0.0045,,,,,,,1.5719842341300123
17.49,15.5147,0.0793,0.0045,186.41170989650038,235.98457150939777,287.28556531578863,230.30715954451617,235.19068209215447,405.2309358827611,1.5807166390233498
17.5,15.4061,0.0821,0.0045,,,,,,,1.5807166390233498
17.51,15.1036,0.0852,0.0044,191.7446228756443,238.21678372467548,290.0030410561267,231.50786601425787,235.75746139295862,409.06610276427784,1.615553081132446
17.52,15.1002,0.0853,0.0044,,,,,,,1.615553081132446
17.53,15.1125,0.0855,0.0043,191.95335223730132,238.38141259150154,290.20345880704537,231.6341080722039,235.92111516899027,409.37306431620914,1.6161130777941843
17.54,15.1249,0.0865,0.0043,,,,,,,1.6161130777941843
17.55,15.1889,0.09,0.0042,196.12644502427474,240.29661320192898,292.5350073762614,233.53917379163602,237.1749301574641,412.24622552446783,1.6265453710020696
17.56,15.1734,0.0903,0.0042,,,,,,,1.6265453710020696
17.57,15.1385,0.0904,0.0041,196.386813163857,240.44606492349428,292.7169486025148,233.53429262455003,237.2238129522374,412.592681330029,1.6297462255036501
17.58,15.0573,0.0895,0.0041,,,,,,,1.6297462255036501
17.59,15.0224,0.0885,0.004,194.4733122803155,239.62448015630585,291.716758451155,232.48432527202016,236.61838191930673,411.5499080220758,1.6288115429898133
17.6,15.0591,0.0862,0.004,,,,,,,1.6288115429898133
17.61,15.0958,0.0859,0.004,192.00052975186279,238.66697835615875,290.5511040857585,231.684721575759,236.27384006494808,410.090321013967,1.618006400668626
17.62,15.4604,0.0859,0.004,,,,,,,1.618006400668626
17.63,15.666,0.0861,0.0039,192.42751594108168,239.22471110770536,291.23008308764133,233.30226350471227,237.6595097947875,410.44473604937224,1.5960633597413831
17.64,15.9026,0.0862,0.0039,,,,,,,1.5960633597413831
17.65,15.7086,0.0862,0.0038,192.46667647190216,239.33072112794153,291.35913876445056,233.4418221555172,237.85032690128824,410.6326983086193,1.5947150532414454
17.66,15.472,0.0861,0.0038,,,,,,,1.5947150532414454
17.67,15.1734,0.0859,0.0038,191.80611957400828,238.8313643456033,290.75122615986487,231.85655399888415,236.6720404054211,410.4589475495369,1.6148875011372485
17.68,14.8088,0.085,0.0037,,,,,,,1.6148875011372485
17.69,14.3162,0.079,0.0037,184.65701349603077,235.23825818255224,286.37700996136795,226.7223268255316,233.14623476509308,405.95654194392165,1.6285289816290316
17.7,13.746,0.0785,0.0036,,,,,,,1.6285289816290316
17.71,12.7259,0.0782,0.0036,182.71117338794792,233.22488310444567,283.9259446488904,221.55668723718915,229.10464183780908,405.1824482198157,1.6974052342328079
17.72,12.2876,0.0782,0.0036,,,,,,,1.6974052342328079
17.73,12.0123,0.0784,0.0036,182.2668360736596,232.3720732511821,282.8877413492652,219.27429864827374,227.32816859319388,405.2596708133342,1.7331250853943325
17.74,11.9291,0.0786,0.0036,,,,,,,1.7331250853943325
17.75,11.9716,0.0799,0.0036,183.59369011795005,232.94672835999756,283.5873214817362,219.7029508372239,227.646126765318,406.3650487184037,1.7401150385620041
17.76,12.014,0.0834,0.0036,,,,,,,1.7401150385620041
17.77,12.1015,0.0866,0.0036,189.95836919320595,235.76865339076963,287.0227084757195,222.6626205102058,229.60099115445888,410.79108572655434,1.7547505095688445
17.78,12.4505,0.0911,0.0036,,,,,,,1.7547505095688445
17.79,12.9354,0.0975,0.0036,200.4961039130604,240.99520421601554,293.3854660021059,229.30678504424668,234.18033338495988,417.49573314365466,1.7460424104145607
17.8,13.4319,0.1007,0.0036,,,,,,,1.7460424104145607
17.81,14.0331,0.1034,0.0035,206.41530792314109,244.53153796515537,297.69056795758047,234.74444766759677,238.17584715884027,421.070032521588,1.7123928757886338
17.82,14.7351,0.1055,0.0034,,,,,,,1.7123928757886338
17.83,15.5884,0.1083,0.0034,211.56014451068975,247.93802318262118,301.83759343971275,240.88584326554212,242.81498227748384,424.0621159269799,1.660937175508469
17.84,17.6596,0.1111,0.0034,,,,,,,1.660937175508469
17.85,17.6596,0.119,0.0034,221.70648266119193,253.3436833569574,308.41839713020903,249.8532826717629,249.23491973990724,429.80650936986746,1.610983139323661
17.86,19.4981,0.1207,0.0034,,,,,,,1.610983139323661
17.87,20.2273,0.1217,0.0032,225.01770640770192,255.69074636902172,311.2756912318526,256.8230603049342,254.70802389401965,431.61743841486685,1.5341923869278176
17.88,20.8711,0.1217,0.0031,,,,,,,1.5341923869278176
17.89,21.3831,0.1216,0.0031,225.29958895516015,256.07257153926355,311.74052187388605,259.3207224473882,256.816640453232,431.8710168649686,1.4999321896685496
17.9,21.802,0.1213,0.0031,,,,,,,1.4999321896685496
17.91,22.0037,0.1205,0.0032,224.5260002317448,255.85489622915662,311.47552584419066,260.2683714723777,257.76248129998487,431.5744472953134,1.4798552447978943
17.92,22.2907,0.1189,0.0032,,,,,,,1.4798552447978943
17.93,22.1434,0.1182,0.0032,222.56353228678486,255.06329555800338,310.5118380706128,259.79319000293134,257.6650854203948,430.63631297512694,1.4705751591071243
17.94,21.7788,0.1179,0.0031,,,,,,,1.4705751591071243
17.95,21.325,0.1181,0.003,222.08974824512168,254.8848883840056,310.2946467283547,258.02214969226327,256.33299045564553,430.59038469972097,1.49338486857516
17.96,20.7238,0.1181,0.003,,,,,,,1.49338486857516
17.97,19.9635,0.1181,0.0029,221.45140072095623,254.48005340047308,309.8018041397064,255.00062423298326,253.98789132414166,430.50148816604576,1.5337654419551332
17.98,19.1684,0.1181,0.0029,,,,,,,1.5337654419551332
17.99,17.5588,0.1178,0.0029,219.98529063448606,253.10919179894427,308.1329291465409,249.1030132342282,249.36115528574834,430.07162437186577,1.6116265381397452
18.0,16.7559,0.1171,0.003,,,,,,,1.6116265381397452
18.01,15.856,0.1135,0.0029,215.3154941865057,250.2895510559962,304.70032302469104,243.1748325260002,245.0434935001908,427.7949166325376,1.6636129419747734
18.02,14.9717,0.1089,0.0029,,,,,,,1.6636129419747734
18.03,14.2619,0.1049,0.0029,206.80458489293088,245.69860871768265,299.11134974326586,235.71514445069056,239.83388597447382,423.2221610010935,1.706483103482784
18.04,13.7072,0.0999,0.0029,,,,,,,1.706483103482784
18.05,13.2263,0.0977,0.003,199.62199251600833,241.90304254978298,294.490660495388,230.0276863704377,235.92114118552362,419.2117296392415,1.7330191457510773
18.06,13.1041,0.0954,0.0029,,,,,,,1.7330191457510773
18.07,13.0663,0.088,0.0028,190.6376770336925,238.1468183677401,289.91786583898795,226.0382127857233,233.54481469156136,413.6303950822511,1.712278774363478
18.08,13.0285,0.0888,0.0028,,,,,,,1.712278774363478
18.09,13.0362,0.0877,0.0028,190.25137590388957,238.02564714916738,289.77035305116027,225.8118446131616,233.4728888133329,413.5554775817964,1.7127762307343652
18.1,12.9199,0.0872,0.0028,,,,,,,1.7127762307343652
18.11,12.757,0.0869,0.0028,189.20368261256013,237.38243723429056,288.98731489391895,224.59255157156215,232.64064091215315,413.11240248589917,1.7235319168987036
18.12,12.6212,0.0869,0.0027,,,,,,,1.7235319168987036
18.13,12.3885,0.0891,0.0026,190.82690490603252,237.72579159765007,289.40531151018274,224.15304046791894,232.21322947824598,414.4831119030755,1.7480568330592599
18.14,12.2958,0.0914,0.0026,,,,,,,1.7480568330592599
18.15,12.2575,0.0932,0.0026,194.3393573710455,239.0573594302195,291.026350610702,225.1485763996709,232.79675407438046,416.99782073467856,1.7666479999702973
18.16,12.2629,0.0954,0.0026,,,,,,,1.7666479999702973
18.17,12.2682,0.0981,0.0026,198.62300865893502,240.82889669724986,293.18300467491287,226.85653011501134,233.88989689487872,419.90447328720643,1.7800685850481157
18.18,12.7065,0.1025,0.0026,,,,,,,1.7800685850481157
18.19,13.3543,0.1048,0.0026,205.28752036706226,244.77258612721099,297.984017893996,232.68914402982298,238.13911881873148,423.9103218241756,1.746424966161474
18.2,14.2619,0.1106,0.0026,,,,,,,1.746424966161474
18.21,15.9724,0.1103,0.0027,211.74352679694402,249.63884246540073,303.90815604483566,242.27777490500912,245.47262174734826,427.4230387873647,1.6511411349430658
18.22,16.7404,0.1101,0.0028,,,,,,,1.6511411349430658
18.23,17.4967,0.1092,0.0028,211.60881264969052,250.44499247039025,304.8895560509099,245.9476260801892,248.5848636120572,427.27314861422445,1.5926087632275572
18.24,18.4043,0.1037,0.0018,,,,,,,1.5926087632275572
18.25,19.3468,0.1036,0.0016,207.67190548553032,249.28033161943148,303.47170805843837,248.53417094812386,251.18602696146243,424.79259457582566,1.5167536546159288
18.26,20.2932,0.1036,0.0016,,,,,,,1.5167536546159288
18.27,21.9455,0.1068,0.0016,211.53634823211783,251.19729338294965,305.8054006401126,255.38892397936016,256.5111822258115,426.99208751177036,1.448074455131377
18.28,22.698,0.11,0.0024,,,,,,,1.448074455131377
18.29,23.307,0.1157,0.0028,219.55687302679422,254.87808380709373,310.2863628955924,261.2255932682922,260.54811775381944,431.77009454747633,1.4332871263672635
18.3,23.8228,0.1171,0.0026,,,,,,,1.4332871263672635
18.31,23.6987,0.1195,0.0018,222.8043290830047,256.4027389901219,312.1424648575397,263.27090978280074,261.95521585738203,433.7611939708944,1.4320960792466142
18.32,23.7511,0.1207,0.0016,,,,,,,1.4320960792466142
18.33,23.8034,0.1241,0.0015,226.56411142829248,258.1805135236454,314.3067121157423,264.97649670501914,263.0244138018634,436.0309521024916,1.4400194957108499
18.34,23.6948,0.1287,0.0015,,,,,,,1.4400194957108499
18.35,23.4582,0.1289,0.0015,230.26514889610638,259.9359314118238,316.4437425883072,265.8058966751482,263.37956546289644,438.26091456510244,1.4597505228790997
18.36,23.1596,0.129,0.0014,,,,,,,1.4597505228790997
18.37,22.7096,0.1302,0.0014,230.93048334765933,260.3069615780963,316.8954314863782,264.66072096552773,262.45028333524806,438.8486332134179,1.4824974893823417
18.38,22.1627,0.1321,0.0014,,,,,,,1.4824974893823417
18.39,21.5732,0.1324,0.0014,232.1241677329382,260.8046162786347,317.5012719913814,262.8935158306761,260.95879874625285,439.7596099811275,1.5187825752759052
18.4,20.9487,0.1324,0.0013,,,,,,,1.5187825752759052
18.41,20.2467,0.1324,0.0013,231.4099142767914,260.3193754732109,316.91054405434375,259.8874379462993,258.6631074519697,439.6740393849844,1.5576910981993002
18.42,19.4942,0.1307,0.0013,,,,,,,1.5576910981993002
18.43,17.6674,0.1291,0.0013,227.272580749792,257.70411418607154,313.7267477047827,252.53788622459967,253.18245384427635,437.9123106045565,1.6339610198442682
18.44,16.849,0.1286,0.0013,,,,,,,1.6339610198442682
18.45,16.1935,0.1251,0.0013,223.01453972832613,255.17850674906097,310.6520951727699,247.33109564870753,249.44926877258308,435.9627754759134,1.678314917815945
18.46,15.6892,0.1208,0.0013,,,,,,,1.678314917815945
18.47,15.3634,0.1189,0.0013,217.27509597416451,252.371448575393,307.234806961348,243.04022168818747,246.5981933706181,433.0415089053135,1.6960566868272957
18.48,15.3576,0.1163,0.0013,,,,,,,1.6960566868272957
18.49,15.4016,0.1142,0.0014,213.310491003104,250.89733199126448,305.440230250235,241.656871679889,245.93596980259736,430.9028580630905,1.683138722780795
18.5,15.4456,0.1145,0.0014,,,,,,,1.683138722780795
18.51,15.6776,0.1114,0.0014,211.06680966953513,250.25509674045384,304.65837864055254,241.53326311908637,246.13225903407738,429.6884925645561,1.6653080003856442
18.52,16.0228,0.1089,0.0014,,,,,,,1.6653080003856442
18.53,16.2788,0.1061,0.0015,206.89856386596827,248.94721785071212,303.06617825304085,241.45208969645665,246.54442714249888,427.20983483959316,1.6287610447423486
18.54,16.527,0.1029,0.0013,,,,,,,1.6287610447423486
18.55,16.9033,0.1011,0.0012,202.92446798561195,247.58144622696219,301.4034997545627,241.41644501185456,246.96742461025048,424.7715340895496,1.5925465391317102
18.56,17.3842,0.1003,0.0012,,,,,,,1.5925465391317102
18.57,17.838,0.1003,0.0012,202.72451534391493,247.85955368157337,301.7420653514806,243.53644153399972,248.79941603329306,424.6178528656442,1.5575395485356722
18.58,18.2918,0.1003,0.0011,,,,,,,1.5575395485356722
18.59,18.4586,0.1002,0.0011,202.92251025597244,248.15246450861602,302.0986524452717,245.03173237143503,250.08182817091478,424.78592244014845,1.536401723885256
18.6,18.1638,0.1001,0.0011,,,,,,,1.536401723885256
18.61,17.7139,0.0996,0.0009,201.8868930988371,247.5859799705015,301.4090190945236,242.9520715681632,248.55361444428542,424.44050911965763,1.5599069893100377
18.62,17.1515,0.0978,0.0007,,,,,,,1.5599069893100377
18.63,16.4223,0.0969,0.0007,198.6360845486014,245.76645553167614,299.1939458646492,238.6058971017831,245.37163879613905,422.80480104621756,1.5986864863843255
18.64,15.0182,0.0902,0.0005,,,,,,,1.5986864863843255
18.65,14.4442,0.0892,0.0005,190.3078038173907,241.11637467541217,293.53297786571915,230.2021460128853,239.29999271526228,417.9945929128946,1.6547990035150246
18.66,13.9322,0.0847,0.0003,,,,,,,1.6547990035150246
18.67,13.4823,0.084,0.0002,184.7321535834633,238.04820449482295,289.79781416761057,225.3019826305164,235.82896132332078,414.6444230727483,1.6809145917038717
18.68,13.0905,0.0845,0.0001,,,,,,,1.6809145917038717
18.69,12.4118,0.084,0.0001,183.6725580291141,236.71171740671403,288.1707864081736,221.76576410463665,233.10554061349012,414.50291886942637,1.7312609355696247
18.7,12.1325,0.0838,-0.0001,,,,,,,1.7312609355696247
18.71,11.9037,0.084,-0.0001,183.08376729258896,235.98638676405434,287.2877751910227,219.98090104618362,231.77560362769304,414.48686980134937,1.7567079942888848
