Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
2.55,10.2821,0.0665,0.0511,291.3946133997228,176.48307824920838,214.84896482512326,222.5784700391625,127.89983149070714,242.5887409257467,1.7854831252073398
2.56,9.6858,0.0603,0.0524,,,,,,,1.7854831252073398
2.57,9.3747,0.0604,0.0514,284.69621309645163,173.0956941872322,210.72519292358703,218.33934216284524,125.47787631235714,239.8833594189759,1.8174532829225787
2.58,9.3747,0.0614,0.0514,,,,,,,1.8174532829225787
2.59,8.908,0.0603,0.0491,288.9412083214332,172.39347163801068,209.8703132984478,218.38119579589807,124.81013252688984,240.21173488047907,1.8478897210879408
2.6,8.711,0.0604,0.0483,,,,,,,1.8478897210879408
2.61,8.5658,0.0604,0.0477,292.56960487172086,171.92610589474154,209.3013463066419,218.52903997420623,124.39087760474979,240.66176001262943,1.8719725190047947
2.62,8.2806,0.0604,0.0468,,,,,,,1.8719725190047947
2.63,8.2806,0.0604,0.0468,295.4172745573018,171.4941077903717,208.77543557088725,218.57566469653358,124.04877705353562,241.0665869668761,1.8924447929874033
2.64,7.6636,0.039,0.0441,,,,,,,1.8924447929874033
2.65,7.4458,0.0396,0.0433,244.932529748084,161.78202817921533,196.95203430513172,200.99597766915218,118.20724979662181,228.45121901820494,1.8569852754810146
2.66,7.2643,0.0401,0.0426,,,,,,,1.8569852754810146
2.67,7.1814,0.0414,0.042,252.8523924220263,162.1019215686288,197.34146973572203,202.68712861239538,118.27503762668577,230.15112194851108,1.8884576875015509
2.68,7.114,0.0414,0.0397,,,,,,,1.8884576875015509
2.69,7.114,0.0409,0.0397,251.66480632727524,161.877680685546,197.06848083457777,202.18798603236618,118.24053534864738,230.20606156043678,1.8913461418298991
2.7,7.114,0.041,0.0397,,,,,,,1.8913461418298991
2.71,7.114,0.0412,0.0397,252.162211161838,162.15502028241173,197.40611164815343,202.4298904351588,118.55616725495393,230.85711640137916,1.8929919921859029
2.72,6.9636,0.0412,0.0087,,,,,,,1.8929919921859029
2.73,6.9117,0.0402,0.0088,251.15701865992722,161.42152389485503,196.51315952417136,201.54087554947648,118.06523175238458,230.50015412544138,1.9046710230389503
2.74,6.8858,0.0398,0.0086,,,,,,,1.9046710230389503
2.75,6.8755,0.0406,0.0085,252.38898385303605,161.64708021129968,196.7877498224518,201.88008790159873,118.31281563591948,231.21465801977234,1.9100303257403768
2.76,6.8755,0.041,0.0085,,,,,,,1.9100303257403768
2.77,6.6732,0.041,0.0082,255.56983128912532,161.4246868686146,196.5170101009221,202.21935399891564,118.13875105190964,231.8831070823338,1.9300743374161566
2.78,6.7147,0.0425,0.0082,,,,,,,1.9300743374161566
2.79,6.7199,0.0414,0.0081,255.82290661281954,161.86467795980548,197.05265142932842,202.5484797951882,118.58972569480112,232.61094624675295,1.9281143328857437
2.8,6.7199,0.0416,0.0081,,,,,,,1.9281143328857437
2.81,7.0466,0.0416,0.0085,252.26420947013438,162.94502713269517,198.3678591180637,202.68988361004375,119.68838077510563,233.25965905984546,1.9008567813525066
2.82,7.2229,0.0413,0.0086,,,,,,,1.9008567813525066
2.83,7.3888,0.042,0.0088,249.37874331503406,164.0867407786015,199.7577713826453,203.02645980365693,120.84224539883047,234.05158056527387,1.8747153417286535
2.84,7.5029,0.0405,0.0087,,,,,,,1.8747153417286535
2.85,7.5029,0.0404,0.0087,243.1159174994651,163.7930210247975,199.40019950844913,201.51581971124168,120.95598045899409,233.3145258486455,1.8568749443361612
2.86,7.4821,0.0404,0.0085,,,,,,,1.8568749443361612
2.87,7.3836,0.0398,0.0083,242.147255801661,163.3983766992797,198.91976293825357,200.9117274845091,120.76188974960618,233.24581438823836,1.8630930793579168
2.88,7.228,0.041,0.0078,,,,,,,1.8630930793579168
2.89,7.228,0.0418,0.0078,249.28521786198715,164.0480480055824,199.71066713723073,202.7250563853039,121.11659906403311,235.1129553257928,1.886768970630786
2.9,6.6006,0.0417,0.0071,,,,,,,1.886768970630786
2.91,6.4192,0.0417,0.0068,257.744571734924,161.98955414072944,197.2046746061054,202.52462689337648,119.26928537963299,235.2435515573627,1.957127075384488
2.92,6.2377,0.0408,0.0065,,,,,,,1.957127075384488
2.93,6.0407,0.0412,0.0063,260.5217754463369,160.7572056317276,195.70442424732056,201.9646157845828,118.33686425810077,235.17651327109226,1.9907138477757695
2.94,6.0407,0.0413,0.0063,,,,,,,1.9907138477757695
2.95,5.5429,0.0413,0.0055,267.27966517965734,159.22434489910628,193.83833292065114,201.9390588377123,117.12519636411832,235.50595127003123,2.042770924526608
2.96,5.3977,0.0394,0.0053,,,,,,,2.042770924526608
2.97,5.2888,0.0388,0.0051,262.18911261275747,157.3870705485792,191.60165110261818,199.41321419559404,115.95262313554804,233.92040342869998,2.0564572285454537
2.98,5.1644,0.0383,0.0049,,,,,,,2.0564572285454537
2.99,5.1644,0.0371,0.0049,257.74239799188916,156.32160113829292,190.30455790748704,197.623073874365,115.34195532931803,232.9161063229934,2.060465282869627
3.0,4.9414,0.0371,0.0045,,,,,,,2.060465282869627
3.01,4.9051,0.0353,0.0045,254.87013835853085,154.62325257413292,188.23700313372703,195.63645220816736,114.2294016750338,231.71736685391065,2.0799750590727797
3.02,4.9051,0.0343,0.0044,,,,,,,2.0799750590727797
3.03,4.9051,0.0333,0.0044,247.2752704217112,153.86793080331708,187.31748097795125,193.4600915098008,113.88723203095006,230.35268829423688,2.0669711214532516
3.04,5.1073,0.0333,0.0046,,,,,,,2.0669711214532516
3.05,5.2421,0.0328,0.0048,240.4163865517477,155.0998561602514,188.81721619508866,192.99924832675356,115.04810530308274,230.3963282914362,2.024163210675047
3.06,5.4599,0.0328,0.0049,,,,,,,2.024163210675047
3.07,5.6621,0.0335,0.0051,237.15532798012362,157.05492898633486,191.19730485292942,193.8543072604078,116.74808764116764,231.54404877187602,1.9830188138151137
3.08,5.6621,0.0338,0.0051,,,,,,,1.9830188138151137
3.09,6.471,0.0338,0.0059,228.94021028536736,159.80092401429266,194.54025532174762,194.4352827373342,119.31807771016005,232.4232716305799,1.9058114499746153
3.1,6.6888,0.0373,0.0061,,,,,,,1.9058114499746153
3.11,6.9117,0.0381,0.0063,237.42663679049838,163.11770363614647,198.57807399183048,198.7936965195283,121.8771266360404,236.57089274937715,1.8927303679605865
3.12,6.9117,0.0399,0.0063,,,,,,,1.8927303679605865
3.13,7.254,0.0407,0.0065,241.37495706615633,165.26325676359062,201.1900517121973,201.29133270826156,123.62282170566458,239.08262740947532,1.8786256384946454
3.14,7.3266,0.0407,0.0066,,,,,,,1.8786256384946454
3.15,7.4199,0.0431,0.0067,246.26773586914933,166.83245071622008,203.1003747849636,203.46818037859154,124.83808266640769,241.29888561716402,1.87806770340003
3.16,7.4614,0.0448,0.0066,,,,,,,1.87806770340003
3.17,7.4614,0.0459,0.0066,253.3357635029921,168.23566191749524,204.80863189955943,205.89117954925533,125.81397311930101,243.68133667922632,1.8891925548396218
3.18,7.368,0.0459,0.0064,,,,,,,1.8891925548396218
3.19,7.3577,0.049,0.0065,262.5897622585963,169.35491233009859,206.17119761925045,208.45152376095376,126.46453936981386,246.12638895507675,1.912911976242918
3.2,7.3317,0.05,0.0064,,,,,,,1.912911976242918
3.21,7.3836,0.0504,0.0065,265.73819904080415,170.09280988169849,207.06950768206775,209.56959963928028,127.04529082842095,247.42676829483239,1.9174992039504768
3.22,7.3836,0.0501,0.0065,,,,,,,1.9174992039504768
3.23,7.6532,0.0501,0.0067,261.70771763468196,170.76386023195363,207.88643854324792,209.34119207185438,127.86039934073266,247.68935178875805,1.894512805750082
3.24,7.7206,0.0505,0.0067,,,,,,,1.894512805750082
3.25,7.7621,0.0503,0.0067,260.7551463154455,171.22677931828224,208.449992213561,209.49090025136766,128.38330444254052,248.2309504335993,1.886966076771278
3.26,7.7621,0.0501,0.0067,,,,,,,1.886966076771278
3.27,7.6532,0.0497,0.0064,259.8382608439125,170.86864790261365,208.01400614231227,208.9356068306371,128.213300355597,248.2030454764444,1.8926113170636445
3.28,7.4769,0.0497,0.0061,,,,,,,1.8926113170636445
3.29,7.228,0.0489,0.0058,261.62780223150816,169.63635580329156,206.51382445618103,208.1172191895679,127.20656654785844,247.95747405562634,1.9231154742311904
3.3,6.9947,0.0481,0.0056,,,,,,,1.9231154742311904
3.31,6.9947,0.0473,0.0056,259.2745903538357,168.51900797275022,205.1535749233481,206.6588092578609,126.47078938640897,247.20626752896482,1.9349596410381866
3.32,6.4503,0.0486,0.0049,,,,,,,1.9349596410381866
3.33,6.3258,0.0486,0.0048,270.2484741529325,167.1821029983318,203.52603843275176,207.46890128108367,125.14363224929815,248.27278494841332,2.001837127429502
3.34,6.2895,0.0458,0.0046,,,,,,,2.001837127429502
3.35,6.2273,0.0453,0.0045,261.4210869330499,165.72129928420964,201.74766869382043,204.55134133685345,124.34135611882584,246.35800372745948,1.9945573461620818
3.36,6.2273,0.0443,0.0045,,,,,,,1.9945573461620818
3.37,6.1132,0.0443,0.0043,259.41983206947396,165.07750205711594,200.96391554779333,203.5684674496475,123.98613549896716,245.98067697162955,2.0004107812413703
3.38,6.0977,0.0438,0.0041,,,,,,,2.0004107812413703
3.39,6.0251,0.0432,0.0041,256.78733872669045,164.4661494525876,200.2196602031501,202.4939351900469,123.67255793500469,245.51888417332802,2.003238121728517
3.4,5.9836,0.0433,0.004,,,,,,,2.003238121728517
3.41,5.9836,0.0433,0.004,257.1659761349977,164.48755674701414,200.2457212572346,202.5059508453734,123.77548691860422,245.94588617863093,2.0079220007458076
3.42,6.0666,0.0429,0.004,,,,,,,2.0079220007458076
3.43,6.2532,0.0427,0.0043,251.84185712572153,165.23955560534125,201.16119812824152,202.05715722568186,124.62174725581077,245.9438395262586,1.9782658626622633
3.44,6.5384,0.0435,0.0046,,,,,,,1.9782658626622633
3.45,6.5384,0.0446,0.0046,253.79813376229984,167.00817838255983,203.31430411789896,203.82748208458185,126.0823278828817,247.78556761349284,1.9616555794702446
3.46,7.8451,0.0469,0.006,,,,,,,1.9616555794702446
3.47,8.2962,0.0469,0.0065,243.15533407124653,172.3929317763545,209.869656075562,206.5270425093488,131.2367206424637,250.21612166081644,1.8306639771127386
3.48,8.571,0.0473,0.0066,,,,,,,1.8306639771127386
3.49,8.571,0.0477,0.0066,242.66667517252455,173.3918688463054,211.08575337811095,207.27075283541637,132.2503568187553,251.19235105949397,1.815058431043721
3.5,8.4673,0.0482,0.0062,,,,,,,1.815058431043721
3.51,8.2599,0.0482,0.0059,246.12210814422468,173.10961431440163,210.7421391653585,207.52599937298513,131.87135700045465,251.82809737567925,1.8396265339062694
3.52,8.0577,0.046,0.0058,,,,,,,1.8396265339062694
3.53,7.7932,0.045,0.0053,241.408460001456,170.8876740832925,208.03716844922567,204.6291108512498,130.23355871612392,249.84063770938621,1.8585792162926198
3.54,7.6169,0.0435,0.0052,,,,,,,1.8585792162926198
3.55,7.6169,0.0432,0.0052,237.7930945167341,169.83143838609323,206.75131629611352,202.96839151921534,129.56942298236433,248.83162451810324,1.8629414112294895
3.56,7.4666,0.0432,0.0049,,,,,,,1.8629414112294895
3.57,7.4666,0.0444,0.0049,241.9716136994586,170.11650533163865,207.0983543167775,203.88757261235827,129.6946523000232,250.03782333030327,1.8811086178759058
3.58,7.4977,0.0458,0.0049,,,,,,,1.8811086178759058
3.59,7.4977,0.0468,0.0049,247.7303280071378,171.31515192130797,208.5575762520271,205.88983522900315,130.54316144353618,252.1187118032609,1.8908000206877358
3.6,7.7258,0.0453,0.0049,,,,,,,1.8908000206877358
3.61,7.8451,0.0453,0.0051,240.45698608163647,171.6072807794238,208.91321138364637,204.7877377421573,131.24511796985794,251.4906668979267,1.8561335172762596
3.62,7.8191,0.0453,0.005,,,,,,,1.8561335172762596
3.63,7.7777,0.0453,0.0049,240.6936819150131,171.57492563375698,208.8738225106607,204.72118029387718,131.28363304514448,251.82636494989595,1.86129596009626
3.64,7.7777,0.0409,0.0049,,,,,,,1.86129596009626
3.65,7.4769,0.0424,0.0046,235.21919284132704,169.74066543736188,206.64081009765795,202.0382003333842,130.02369745739495,249.94413541763572,1.8697828781915955
3.66,7.394,0.0423,0.0044,,,,,,,1.8697828781915955
3.67,7.3006,0.0423,0.0044,236.11916517356482,169.3873863236574,206.2107311766264,201.80816943154963,129.7492544850435,250.16892982080574,1.8834940883800233
3.68,7.2229,0.0453,0.0042,,,,,,,1.8834940883800233
3.69,7.2229,0.0469,0.0042,248.7653249437238,171.253450978756,208.48246206109425,205.6296931903184,130.86182402949274,253.87758675551842,1.9136944673257115
3.7,7.2229,0.0488,0.0042,,,,,,,1.9136944673257115
3.71,7.2229,0.0506,0.0042,258.10864223417593,172.83699620651169,210.4102562514055,208.5877683656834,131.8872259108022,256.74700583436857,1.9316858911165393
3.72,7.2332,0.0506,0.0008,,,,,,,1.9316858911165393
3.73,7.6014,0.0551,0.0013,265.57453921287873,175.63499825633684,213.8165196164101,212.25461336025018,134.00380722428307,260.05811497350663,1.9215141338346793
3.74,8.0784,0.0578,0.0018,,,,,,,1.9215141338346793
3.75,8.0784,0.0614,0.0018,276.0281265270843,179.17065548327633,218.12079797964077,217.07152101225645,136.60649267772718,264.2200448883868,1.911493500144521
3.76,9.691,0.0614,0.0033,,,,,,,1.911493500144521
3.77,10.111,0.066,0.0038,269.0881451958081,184.8701830166047,225.05935323760573,221.102238468,142.15207939410027,267.51633446155614,1.7937490068585669
3.78,10.4221,0.0652,0.004,,,,,,,1.7937490068585669
3.79,10.6398,0.0688,0.0042,270.89488930282505,186.79321380054407,227.40043419196672,223.14451713570944,143.9056291794241,269.4271022134247,1.7733275785940512
3.8,10.6398,0.0748,0.0042,,,,,,,1.7733275785940512
3.81,11.0391,0.0748,0.0046,280.1638889811476,189.5547050448044,230.76224961976186,227.1148099021447,145.89192240691193,272.8089984119083,1.7723013028171322
3.82,11.0235,0.0714,0.0047,,,,,,,1.7723013028171322
3.83,10.9147,0.0698,0.0046,270.39462584945954,187.78243615910534,228.60470488934564,223.86674905895288,145.0309801108643,270.7020455470221,1.761517904265275
3.84,10.9147,0.071,0.0046,,,,,,,1.761517904265275
3.85,10.6865,0.071,0.0046,274.15107544066836,187.99414703935182,228.86243987399354,224.53616665110076,145.0048937178542,271.61783793855994,1.7786513319918957
3.86,10.6035,0.0707,0.0043,,,,,,,1.7786513319918957
3.87,10.4169,0.0694,0.0042,272.395915367829,187.1524950316448,227.83782003852411,223.37207836510416,144.40713461300103,271.1181707202216,1.788353493880682
3.88,10.2302,0.0698,0.0045,,,,,,,1.788353493880682
3.89,10.2302,0.0682,0.0045,270.8698310202908,186.55922395986352,227.11557699461648,222.4848915706421,144.02942575607625,270.8208618071921,1.7949000260436978
3.9,9.6962,0.0682,0.0039,,,,,,,1.7949000260436978
3.91,9.4784,0.0629,0.0037,264.62615443243686,183.51943490043254,223.41496422661353,218.54303275442763,141.70357589341953,268.18402107582784,1.8208317900443345
3.92,9.1932,0.0617,0.0035,,,,,,,1.8208317900443345
3.93,9.1932,0.0608,0.0035,261.77860356038644,182.3465948581355,221.9871589577302,216.908685557269,140.88415616886198,267.28721728557423,1.830888156342509
3.94,8.234,0.0594,0.0028,,,,,,,1.830888156342509
3.95,7.954,0.0594,0.0026,268.44989319867176,179.32237530811213,218.30550037509306,215.14931393932056,137.90512777619415,266.53570294003396,1.9126290067566656
3.96,7.7051,0.0546,0.0024,,,,,,,1.9126290067566656
3.97,7.4199,0.0537,0.0022,259.1414038791696,176.00614978466572,214.26835625959308,210.54909989839535,135.58347763872996,263.2639276948487,1.9298215552911695
3.98,7.4199,0.0491,0.0022,,,,,,,1.9298215552911695
3.99,6.8703,0.0491,0.0018,252.2603461199289,172.84288710864155,210.4174277844332,206.5027035556709,133.2823227999588,260.3994797267437,1.9546026729500618
4.0,6.6784,0.047,0.0015,,,,,,,1.9546026729500618
4.01,6.5695,0.0466,0.0016,248.22535411862103,171.06819187943563,208.25692924453034,204.17259686910654,132.03608644022307,258.87802697781547,1.9691056029281377
4.02,6.4451,0.0466,0.0015,,,,,,,1.9691056029281377
4.03,6.4451,0.0466,0.0015,249.07347170328404,170.78955758531242,207.91772227777167,204.00971282874337,131.8553415274018,259.1674172391174,1.9805898989902129
4.04,6.1755,0.0465,0.0014,,,,,,,1.9805898989902129
4.05,6.1132,0.0444,0.0014,246.0697388406775,168.9301593901813,205.654107083699,201.80224780195627,130.51059962538713,257.76506094351845,2.0009397002572116
4.06,6.0977,0.0434,0.0014,,,,,,,2.0009397002572116
4.07,6.0977,0.0437,0.0014,243.95623177136036,168.69477681194707,205.36755437976166,201.14319116703115,130.46948249996566,257.54905253455286,1.9987417541560757
4.08,6.134,0.0435,0.0018,,,,,,,1.9987417541560757
4.09,6.1184,0.0435,0.0019,242.85349501633308,168.78303922723356,205.47500427663215,200.9441197703864,130.66141699336103,257.7213964895948,1.9956386138386342
4.1,6.1547,0.0435,0.002,,,,,,,1.9956386138386342
4.11,6.1547,0.0437,0.002,242.69991494058306,169.08844119227274,205.8467979732016,201.10386640446245,131.00009203008702,258.20488480115483,1.9931619703025805
4.12,6.6266,0.0449,0.0026,,,,,,,1.9931619703025805
4.13,6.8703,0.0449,0.0029,239.04494259073073,171.87420178484598,209.2381586945951,202.7948928349984,133.57121753242737,259.6454778202621,1.933533981255314
4.14,7.1606,0.0452,0.0031,,,,,,,1.933533981255314
4.15,7.4095,0.0458,0.0035,236.6240451990837,173.78462456830962,211.56389077881173,204.00431109065968,135.4367833082976,260.7803560203113,1.8928685635234563
4.16,7.6636,0.0468,0.0037,,,,,,,1.8928685635234563
4.17,7.6636,0.0468,0.0037,236.8571928755567,174.92960845095226,212.95778420115928,205.00835895703645,136.52254619688648,261.89725176308593,1.8776802428618207
4.18,8.2754,0.0487,0.0044,,,,,,,1.8776802428618207
4.19,8.5088,0.0507,0.0046,239.7742623997911,178.5129885069173,217.32015992146458,208.7388779749402,139.70437909313506,265.16241360413613,1.8336598691037267
4.2,8.6851,0.051,0.0048,,,,,,,1.8336598691037267
4.21,8.6851,0.051,0.0048,238.97336140971282,179.09245349613468,218.0255955605118,209.0817070292546,140.37188916756386,265.7260808526225,1.8227360729528534
4.22,9.2036,0.0548,0.0052,,,,,,,1.8227360729528534
4.23,9.4058,0.0565,0.0055,246.25947624578023,182.7509724476027,222.47944471882067,213.64976393127307,143.39349589333622,269.76977831088834,1.7992030297867874
4.24,9.5613,0.0575,0.0058,,,,,,,1.7992030297867874
4.25,9.5613,0.0573,0.0058,246.7110577776619,183.4407544480028,223.3191793280034,214.30934061576144,144.08913004836552,270.6188729265903,1.7927188026647023
4.26,10.4687,0.0573,0.0066,,,,,,,1.7927188026647023
4.27,10.8161,0.0604,0.007,245.39974302085326,186.66441911405698,227.24364066059113,217.29022872851638,147.50577308974016,273.051730292071,1.7311605040157627
4.28,11.1169,0.0649,0.0072,,,,,,,1.7311605040157627
4.29,11.1169,0.063,0.0072,248.73246976461948,188.18352265460658,229.09298410126019,219.22418558591852,148.80169164927185,274.9324493195998,1.7248901366562297
4.3,11.5265,0.0643,0.0076,,,,,,,1.7248901366562297
4.31,11.4332,0.0643,0.0076,249.31815233866794,189.18936580081217,230.31748880098874,220.27037076969117,149.851183802522,276.0453100468396,1.7129664080971494
4.32,11.2517,0.0639,0.0076,,,,,,,1.7129664080971494
4.33,10.925,0.0646,0.0072,252.51700923010188,188.7592486381757,229.79386790734438,220.1437978103251,149.12259252263198,276.44309030743426,1.741581568729323
4.34,10.925,0.0647,0.0072,,,,,,,1.741581568729323
4.35,10.3702,0.0647,0.0069,255.7596247196682,188.10587110704972,228.99845178249532,219.83078926958137,148.21639256863668,276.71450106092624,1.7734705775856876
