Depth,Qc,Fc,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic
2.57,4.71,0.0287,-0.0523,250.46539608200433,147.96912987718744,180.1363320244021,190.88525575104072,106.83128182585989,216.65955005719985,2.058853921152734
2.58,4.725,0.0298,-0.0523,,,,,,,2.058853921152734
2.59,4.837,0.0303,-0.0523,254.3419707073988,149.39679613606054,181.874360513465,192.69119393386646,107.95775684534408,218.66435854946985,2.05469124448467
2.6,4.987,0.0307,-0.0523,,,,,,,2.05469124448467
2.61,5.252,0.0307,-0.0521,248.6970382781377,151.3190333499766,184.21447538258022,192.9540500191057,109.5981260603305,219.59790648124618,2.008771960729642
2.62,5.636,0.0309,-0.0519,,,,,,,2.008771960729642
2.63,5.975,0.0311,-0.0517,239.59879390933995,154.0379584979394,187.52447121488277,193.1685198033212,112.01012770083119,220.6034554998072,1.9352979967766926
2.64,6.19,0.0357,-0.0517,,,,,,,1.9352979967766926
2.65,6.048,0.0396,-0.0517,268.20796827272466,158.25154427544567,192.65405390054255,202.10394306025253,114.72048465522069,228.09998823473538,1.9809400778125383
2.66,5.959,0.044,-0.0519,,,,,,,1.9809400778125383
2.67,5.947,0.0441,-0.0519,284.6387895811743,159.88108656129768,194.63784450940588,206.46188508730276,115.71116328922857,231.72555228439614,2.0158899077757098
2.68,5.942,0.0438,-0.0519,,,,,,,2.0158899077757098
2.69,5.947,0.0435,-0.0519,282.0211259459723,159.79661726423367,194.5350123216758,205.82156738855727,115.81970870629344,231.7503989282645,2.012678885563162
2.7,5.952,0.0419,-0.0519,,,,,,,2.012678885563162
2.71,6.155,0.0357,-0.0517,251.723945098297,157.3193236803442,191.5191766543321,197.9107745684886,114.73702582529909,226.35398343264114,1.9473440552470784
2.72,6.324,0.0349,-0.0517,,,,,,,1.9473440552470784
2.73,6.54,0.0345,-0.0515,242.35894745939015,157.99275829785722,192.33901010173923,196.5255696076175,115.65201917298438,225.87109787448532,1.9039253510479828
2.74,6.728,0.0344,-0.0515,,,,,,,1.9039253510479828
2.75,6.909,0.0357,-0.0517,241.6915779206247,159.64825232219997,194.35439413137388,197.6710207098454,117.13847387622789,227.38900822732606,1.8787676864338942
2.76,6.913,0.0369,-0.0528,,,,,,,1.8787676864338942
2.77,6.913,0.0373,-0.053,246.4350876021294,160.54322244369976,195.44392297493886,199.25610011082554,117.81240346872416,229.10935234219508,1.8879543503470464
2.78,6.966,0.0378,-0.0531,,,,,,,1.8879543503470464
2.79,6.963,0.0374,-0.0531,245.77143704718154,160.85642950074475,195.8252185226458,199.3086854325008,118.19709844111867,229.61889383650555,1.8842596611287399
2.8,6.897,0.04,-0.0531,,,,,,,1.8842596611287399
2.81,6.809,0.0451,-0.053,271.5825788244969,163.88024655678652,199.5063871126097,206.6418290699784,119.89990335600204,235.66235941836493,1.9399410398161512
2.82,6.778,0.0472,-0.053,,,,,,,1.9399410398161512
2.83,6.776,0.0477,-0.0528,279.597442126235,164.9480177851986,200.80628252111137,208.9335004620856,120.61231319135403,237.8035403672068,1.9560318229196052
2.84,6.778,0.0476,-0.0528,,,,,,,1.9560318229196052
2.85,6.779,0.0474,-0.0527,278.10705328500296,164.98524645081284,200.8516043749026,208.60942250159889,120.79310576100082,238.0330794270094,1.9542718073526528
2.86,6.82,0.0471,-0.0527,,,,,,,1.9542718073526528
2.87,7.024,0.0465,-0.0525,271.63061491239256,165.43668343800857,201.40117983757565,207.69100271875124,121.45509941288154,237.9235791726814,1.9284410819154787
2.88,7.209,0.0456,-0.0525,,,,,,,1.9284410819154787
2.89,7.005,0.0452,-0.0523,267.42339527782354,165.0112366690394,200.88324464056973,206.47859922712786,121.35640020460322,237.46025311090153,1.923445656533701
2.9,6.69,0.046,-0.0523,,,,,,,1.923445656533701
2.91,6.378,0.0467,-0.0531,279.9471931878877,163.97627745866075,199.62329429750005,207.9128523423817,120.2840230461803,238.72095407721386,1.9873859800064366
2.92,6.025,0.0474,-0.0535,,,,,,,1.9873859800064366
2.93,5.59,0.048,-0.0536,296.0167350105885,161.9331076971379,197.1359571965157,209.21193095963847,118.51609802345351,239.75599293679332,2.0733143591757646
2.94,5.29,0.048,-0.0536,,,,,,,2.0733143591757646
2.95,4.868,0.048,-0.0536,309.0977713762562,159.09068141493992,193.67561215731817,209.33632076014038,116.39916052299193,239.92332998364108,2.1567033976116536
2.96,4.556,0.0482,-0.0536,,,,,,,2.1567033976116536
2.97,4.283,0.0481,-0.0535,321.96625268436827,156.36351825597893,190.3555874420613,209.505747476811,114.50748602341699,240.17120263523665,2.234519788370096
2.98,4.022,0.0479,-0.0534,,,,,,,2.234519788370096
2.99,3.852,0.0477,-0.0534,330.9945176753166,153.8847337128772,187.33793669393745,209.1571531909427,112.9042429162179,240.12978597795777,2.2965553173275617
3.0,3.857,0.0445,-0.0532,,,,,,,2.2965553173275617
3.01,3.862,0.0391,-0.0532,296.5847263010465,151.11696871061565,183.96848364770602,200.68603314201056,111.30404467759928,234.4026234626083,2.2467563634836063
3.02,3.883,0.0346,-0.0528,,,,,,,2.2467563634836063
3.03,4.072,0.0301,-0.0528,255.18245118481641,148.69013572134776,181.01407826946686,190.73388608574967,109.94923491359765,227.03403215302902,2.1553910779875545
3.04,4.141,0.0263,-0.0528,,,,,,,2.1553910779875545
3.05,4.018,0.026,-0.0528,238.55519668390536,146.55593751498876,178.41592393129068,185.65086388759767,108.6108960041485,223.10218491648766,2.131854708125401
3.06,3.795,0.0259,-0.0539,,,,,,,2.131854708125401
3.07,3.58,0.026,-0.0544,246.245341891059,144.2443379389109,175.60180270823935,185.41011900160757,107.01489633200758,223.28062237426417,2.200059212487299
3.08,3.338,0.0262,-0.0545,,,,,,,2.200059212487299
3.09,3.099,0.0265,-0.0546,258.6634278770732,141.4483552831717,172.19799773603512,185.7561388944646,105.16993240891105,223.96298850666906,2.2896995507765694
3.1,2.899,0.0266,-0.0546,,,,,,,2.2896995507765694
3.11,2.772,0.0267,-0.0546,267.648672528354,139.1457735443272,169.39485474961572,185.75036598714297,103.74516610946738,224.36301512266243,2.3576480682244845
3.12,2.698,0.0267,-0.0546,,,,,,,2.3576480682244845
3.13,2.69,0.0267,-0.0545,269.3912258971152,138.5718550087422,168.69617131499052,185.59162927334813,103.48178510180463,224.67725211588433,2.375523769125637
3.14,2.691,0.0264,-0.0544,,,,,,,2.375523769125637
3.15,2.692,0.0247,-0.054,258.7767705652121,137.78319441396673,167.7360627648291,182.82917464313314,103.00844047129769,222.77450371991043,2.357941545483952
3.16,2.93,0.0231,-0.0538,,,,,,,2.357941545483952
3.17,3.295,0.0225,-0.0536,233.4865777452596,141.24276518975267,171.94771414404676,180.15993844713057,105.41796474364006,220.77180388800156,2.2186649358271704
3.18,3.68,0.0225,-0.0536,,,,,,,2.2186649358271704
3.19,4.003,0.0226,-0.0535,221.28812030048243,145.48530066305474,177.11253993763188,180.73005085972258,108.64410293118014,221.5697913255814,2.1052859376811344
3.2,4.191,0.0227,-0.0534,,,,,,,2.1052859376811344
3.21,4.287,0.0245,-0.0534,224.65904397076207,148.0347948560472,180.21627199866617,183.33392704652346,110.65144981109837,224.37530452513374,2.0814017969626635
3.22,4.141,0.0275,-0.0534,,,,,,,2.0814017969626635
3.23,3.93,0.0291,-0.0534,248.8659281219151,148.64983633547615,180.96501814753617,188.71661886260608,111.03803549377828,229.66382149536122,2.169081490128858
3.24,3.71,0.0295,-0.0533,,,,,,,2.169081490128858
3.25,3.514,0.0297,-0.0532,259.07301671361284,146.59417093212645,178.46246896084958,189.13125483174815,109.63661937563324,230.4429982696188,2.2400990923649866
3.26,3.422,0.0294,-0.0532,,,,,,,2.2400990923649866
3.27,3.426,0.0292,-0.053,258.2952037665756,145.91681743900685,177.63786470835618,188.3943422648708,109.26932356245449,230.24888405034645,2.251425760582713
3.28,3.357,0.028,-0.053,,,,,,,2.251425760582713
3.29,3.303,0.0277,-0.0526,253.92129060752848,144.52751944528035,175.94654541164564,186.40237215972346,108.40440700147828,228.96685085332675,2.2615288706319414
3.3,3.188,0.0274,-0.0522,,,,,,,2.2615288706319414
3.31,3.111,0.0274,-0.0513,256.3679900452592,143.15150268903213,174.27139457795218,185.7879204190034,107.55755062094873,228.8923463530019,2.294733355729371
3.32,3.034,0.0269,-0.0513,,,,,,,2.294733355729371
3.33,2.992,0.0243,-0.0512,244.32074992534868,140.91006189246806,171.5426840430046,181.60279491195814,106.07208594176969,225.6259655648506,2.2917867040330093
3.34,2.934,0.021,-0.0511,,,,,,,2.2917867040330093
3.35,2.845,0.0173,-0.0511,212.4487451936729,136.05950177353023,165.63765433299332,171.18279389484596,102.54770677882529,216.12365014770273,2.252080741879253
3.36,2.73,0.0144,-0.0511,,,,,,,2.252080741879253
3.37,2.669,0.0126,-0.051,189.6503054688727,131.6273701198463,160.24201579807374,162.71448688222162,99.13428653098607,207.6123912618367,2.230647089317634
3.38,2.573,0.0124,-0.0509,,,,,,,2.230647089317634
3.39,2.4,0.0124,-0.0509,192.7744265581774,129.3262323043562,157.44063063139018,161.66693460078073,97.66023337912337,207.32833562914462,2.2886893161881687
3.4,2.184,0.0125,-0.051,,,,,,,2.2886893161881687
3.41,1.95,0.0131,-0.051,206.3745805997841,125.42871346472634,152.69582508749295,161.79964881834817,95.37225294599382,208.8036748837525,2.418461033092508
3.42,1.742,0.015,-0.051,,,,,,,2.418461033092508
3.43,1.561,0.0155,-0.051,233.4874376057547,122.06594837588693,148.6020241097754,165.04055654132378,93.81604865333098,213.3847950144696,2.5814356536910483
3.44,1.442,0.016,-0.0509,,,,,,,2.5814356536910483
3.45,1.358,0.0155,-0.0507,240.9921895305449,119.00165343719846,144.871578097459,164.21163267444985,92.10148428990385,213.47870789570337,2.6634319620700393
3.46,1.357,0.0151,-0.0507,,,,,,,2.6634319620700393
3.47,1.357,0.014,-0.0505,229.76538513872921,118.2159031849002,143.915012572922,161.26732206550287,91.46386343246843,210.97978627231524,2.6429479943294583
3.48,1.358,0.0125,-0.0503,,,,,,,2.6429479943294583
3.49,1.615,0.0123,-0.0501,208.3064533881495,121.09290173063872,147.4174455851254,158.77374807043904,92.93135292430716,208.0284482830496,2.515885173745494
3.5,1.915,0.0124,-0.0501,,,,,,,2.515885173745494
3.51,1.996,0.0123,-0.0501,198.11175048243007,125.82636488012017,153.179922462755,159.92066189213116,95.96181266593395,208.65620696238983,2.3932796328701937
3.52,1.777,0.0122,-0.0503,,,,,,,2.3932796328701937
3.53,1.558,0.0118,-0.0504,205.57774330863543,120.13037909847816,146.24567890249517,157.33438180417235,92.42620279287259,207.45142194238224,2.528871584950751
3.54,1.388,0.0109,-0.0504,,,,,,,2.528871584950751
3.55,1.227,0.0104,-0.0504,205.2359218311211,113.98461708284866,138.76388166607663,152.65213854047815,88.50925584222416,204.00429578613765,2.6435276966773293
3.56,1.104,0.0104,-0.0504,,,,,,,2.6435276966773293
3.57,0.989,0.0103,-0.0503,213.38668001499173,109.28840595606557,133.04675507694938,150.7995465005904,85.86839447088784,203.71270043143636,2.7670215890789103
3.58,0.885,0.01,-0.0503,,,,,,,2.7670215890789103
3.59,0.785,0.0097,-0.0503,217.3398160081617,103.9739021666226,126.57692437675794,147.459815261874,82.7746521251045,202.06961397803138,2.890049021341197
3.6,0.689,0.0094,-0.0503,,,,,,,2.890049021341197
3.61,0.612,0.009,-0.0503,215.50594204008434,98.32160566021925,119.69586776026692,141.98723713769752,79.48755860885366,200.02421019019053,3.0207539535482693
3.62,0.558,0.0085,-0.0502,,,,,,,3.0207539535482693
3.63,0.508,0.0076,-0.0501,200.15304792009402,93.60908416598656,113.95888507163582,134.2285781725521,76.4229446564046,195.67948198888345,3.096180644725389
3.64,0.477,0.0066,-0.0501,,,,,,,3.096180644725389
3.65,0.45,0.0057,-0.05,179.10211313678397,89.79211121273622,109.31213538941802,126.49898632827436,73.44047114288955,188.5894326361768,3.111868797559542
3.66,0.42,0.0048,-0.0499,,,,,,,3.111868797559542
3.67,0.389,0.0043,-0.0499,160.36355704932936,85.76623487950847,104.41106854896685,118.70809739004625,70.35996476127087,181.85983634865133,3.1450230832156043
3.68,0.358,0.0041,-0.0497,,,,,,,3.1450230832156043
3.69,0.335,0.0037,-0.0497,149.16804194899552,82.42385880434895,100.34208897920743,112.76857969052749,68.11117118291031,178.38937410899064,3.2044229567274303
3.7,0.316,0.0032,-0.0496,,,,,,,3.2044229567274303
3.71,0.301,0.003,-0.0496,136.8878074397222,79.74303196461484,97.07847369605285,107.33753225889686,66.0113188070111,173.69147759235193,3.230100635006885
3.72,0.297,0.0029,-0.0494,,,,,,,3.230100635006885
3.73,0.296,0.0028,-0.0492,133.29349064171214,79.23983268370273,96.46588326711637,105.99436138626926,65.57420004673256,172.35353393043886,3.2283660972931343
3.74,0.296,0.0027,-0.049,,,,,,,3.2283660972931343
3.75,0.297,0.0027,-0.0488,131.6173242102357,79.21345387528031,96.43376993512386,105.56437772361477,65.50563131873564,171.77713427335829,3.2206496401670432
3.76,0.297,0.0026,-0.0488,,,,,,,3.2206496401670432
3.77,0.301,0.0025,-0.0486,128.8363048803212,79.22649202492428,96.44964246512522,105.00221080432439,65.3105459922903,170.31296519900366,3.2010695733751002
3.78,0.304,0.0024,-0.0486,,,,,,,3.2010695733751002
3.79,0.301,0.0023,-0.0484,125.60100386380134,78.98735210279618,96.15851560340404,104.04379504519216,64.95558659845244,168.70248750743605,3.188359978780505
3.8,0.301,0.0021,-0.0484,,,,,,,3.188359978780505
3.81,0.301,0.0021,-0.0482,122.29065228167603,78.73069858376036,95.84606784109957,103.04746052488318,64.5613708151065,166.94125523139041,3.1749065637278555
3.82,0.301,0.0021,-0.048,,,,,,,3.1749065637278555
3.83,0.301,0.0021,-0.0478,121.94333776602653,78.77381367662908,95.8985557802441,102.92542181287654,64.65540835522422,167.16253386848743,3.1749065637278555
3.84,0.304,0.0021,-0.0478,,,,,,,3.1749065637278555
3.85,0.308,0.0021,-0.0476,122.28399714354491,79.22661835753593,96.44979626134808,103.43548036630962,64.96379847487954,167.41142903900896,3.162160227255502
3.86,0.304,0.002,-0.0476,,,,,,,3.162160227255502
3.87,0.304,0.0019,-0.0474,118.53010978381569,78.71793929132804,95.83053478944282,102.0445960849652,64.39791643720248,165.44812975254106,3.155144439980745
3.88,0.297,0.0019,-0.0474,,,,,,,3.155144439980745
3.89,0.289,0.0019,-0.0472,116.71208261496811,77.87629454005749,94.80592378789606,100.55026481646767,64.02206093524032,165.60201494183698,3.183055193921145
3.9,0.285,0.0019,-0.047,,,,,,,3.183055193921145
3.91,0.284,0.0018,-0.047,114.30269840491786,77.4483200786022,94.28491140003746,99.47666606081815,63.66612541888152,164.63435116031357,3.1850837591768943
3.92,0.284,0.0017,-0.0468,,,,,,,3.1850837591768943
3.93,0.285,0.0017,-0.0467,112.50698475285283,77.37740759882547,94.19858316378753,98.9654594421643,63.486863584134944,163.63088617414078,3.1752776201826935
3.94,0.285,0.0018,-0.0465,,,,,,,3.1752776201826935
3.95,0.293,0.0018,-0.0465,114.6457573400421,78.08105244399744,95.05519427964906,100.11522525454026,64.13400640815622,165.09695626233722,3.167914850696532
3.96,0.301,0.0023,-0.0461,,,,,,,3.167914850696532
3.97,0.316,0.0029,-0.0461,132.22341022143252,81.09406388207616,98.72320820426663,106.73161575902895,67.54847639058896,175.97994505137964,3.197118067304949
3.98,0.347,0.003,-0.0459,,,,,,,3.197118067304949
3.99,0.397,0.003,-0.0457,139.16287687483924,85.47463282280776,104.05607474080945,113.0822573125101,70.0995427492504,177.28121148044582,3.074113593535606
4.0,0.443,0.0038,-0.0455,,,,,,,3.074113593535606
4.01,0.474,0.0048,-0.0453,163.53600983763576,90.96796101885374,110.74360471860456,123.35721261548512,74.8767632354241,188.93716838637798,3.0511365070410625
4.02,0.527,0.0059,-0.0453,,,,,,,3.0511365070410625
4.03,0.531,0.0069,-0.0452,185.72674680061394,95.14121798828387,115.82409146399776,131.48217324978825,78.5472005790764,198.4805767886739,3.0517875647355703
4.04,0.55,0.0085,-0.0451,,,,,,,3.0517875647355703
4.05,0.612,0.0105,-0.0447,217.10921103682182,100.60511206401524,122.47578859967075,142.19857821781983,83.12683322706067,210.09825517280723,3.052083299713518
4.06,0.7,0.0126,-0.0447,,,,,,,3.052083299713518
4.07,0.8,0.0138,-0.0446,241.1345790361627,108.38732197157427,131.9497832697426,153.88874948092177,88.49933168443059,218.40083179601848,2.9514846255806177
4.08,0.889,0.0139,-0.0445,,,,,,,2.9514846255806177
4.09,0.993,0.0144,-0.0443,235.06670061127656,113.67653362992249,138.38882354947086,156.7641468159027,91.74484710910693,220.23700920173295,2.8327164646520258
4.1,1.116,0.0146,-0.0441,,,,,,,2.8327164646520258
4.11,1.235,0.0146,-0.0439,225.5680722570617,118.8636887367215,144.7036210707914,158.7293925250185,94.9089521183343,221.26154626035682,2.7069364403266345
4.12,1.331,0.0146,-0.0439,,,,,,,2.7069364403266345
4.13,1.385,0.0146,-0.0441,219.68722174450306,121.57832533807166,148.00839606373944,159.4800782930401,96.61887842144607,221.72145405973555,2.6394988596315607
4.14,1.354,0.0141,-0.0443,,,,,,,2.6394988596315607
4.15,1.277,0.0135,-0.0443,215.47193202829158,119.12960522334605,145.02734548929087,156.708288356334,95.00454577272394,219.61152433849807,2.671232853612116
4.16,1.215,0.0139,-0.0444,,,,,,,2.671232853612116
4.17,0.989,0.0122,-0.0445,216.37733154088835,112.59770379119632,137.07546548493465,151.90227788027164,90.92677300434922,216.59349432148252,2.80067906432186
4.18,0.9,0.0105,-0.0445,,,,,,,2.80067906432186
4.19,0.816,0.0089,-0.0445,195.42961908773265,106.20488119092941,129.29289884113146,142.5472480364436,86.27323334322634,207.8486036714533,2.8507469461883175
4.2,0.708,0.0082,-0.0539,,,,,,,2.8507469461883175
4.21,0.616,0.0077,-0.0582,190.98713555559553,99.5262706930138,121.16241649584289,136.08210700172773,81.96842652334222,203.79326027941175,2.9864526684616735
4.22,0.516,0.0075,-0.0603,,,,,,,2.9864526684616735
4.23,0.42,0.0072,-0.0612,179.8272328860086,91.44169489221163,111.32032421660546,125.07055496432497,77.2408314705657,201.6922160137576,3.1966150179038353
4.24,0.351,0.0066,-0.0614,,,,,,,3.1966150179038353
4.25,0.308,0.0061,-0.0614,161.1459410144272,84.71378850648546,103.12982948615621,113.95046681071442,72.95307882185715,197.17430039900955,3.345094725778176
4.26,0.281,0.0061,-0.0614,,,,,,,3.345094725778176
4.27,0.27,0.0061,-0.0614,156.10088727349188,82.32926747931819,100.22693432264823,109.96440502836374,71.67629209128192,197.21637788343446,3.4220869898292516
4.28,0.268,0.0056,-0.061,,,,,,,3.4220869898292516
4.29,0.267,0.0051,-0.0608,145.68049404588513,81.39156796242278,99.0853870846886,107.05242593698475,70.59710570503704,192.89090759976236,3.3935234738691795
4.3,0.266,0.0044,-0.0606,,,,,,,3.3935234738691795
4.31,0.266,0.0036,-0.0604,129.35148319650315,79.95806800394288,97.34025670045222,102.53889814061998,68.63704335568363,184.5635580366427,3.3315288080623553
4.32,0.27,0.0031,-0.06,,,,,,,3.3315288080623553
4.33,0.264,0.0026,-0.0561,116.22192570143504,78.5751680930085,95.6567263740973,98.50304932363537,66.82134477650115,177.11591923967953,3.2810035005678335
4.34,0.263,0.002,-0.054,,,,,,,3.2810035005678335
4.35,0.262,0.0018,-0.0538,104.45959614979111,77.22071344118373,94.00782505883238,94.66175667518674,64.82474847019535,169.03568295831067,3.2295592819033105
4.36,0.263,0.0018,-0.0536,,,,,,,3.2295592819033105
4.37,0.264,0.0018,-0.0534,104.40964706067473,77.38710520489954,94.2103889450951,94.762204345506,64.97858442259837,169.24149525525198,3.2253582888466803
4.38,0.27,0.0018,-0.0532,,,,,,,3.2253582888466803
4.39,0.27,0.0018,-0.053,104.86397643360941,77.81188166641502,94.72750811563569,95.29461747767384,65.27200593330933,169.46530459483733,3.2129512341748967
4.4,0.269,0.0018,-0.0528,,,,,,,3.2129512341748967
