File Name,depth_input,vs_input,Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs,Ic,Subset_Region,Subset_Geology
SCPT_192469,13.51,244,13.51,1.023,0.01,0.204,77.58272737,126.9625013,154.5630451,105.0131008,124.6126413,284.242254,2.741644193,8,2
SCPT_192469,14.01,325,14.01,0.938,0.011,0.304,72.99246363,124.7712287,151.8954088,100.3634832,125.3026991,290.2578364,2.81087195,8,2
SCPT_192469,14.51,324,14.51,6.818,0.069,0.005,195.9787266,210.6690228,256.4666365,201.5285723,196.0796151,377.2950039,2.044190326,8,2
SCPT_192469,15.01,295,15.01,11.319,0.372,-0.004,452.9248969,281.0738248,342.1768302,292.6994556,244.8809944,475.5025304,2.240947937,8,2
SCPT_192469,15.51,276,15.51,10.202,0.409,0.049,466.6871306,281.2619957,342.4059079,291.4113528,245.3757406,485.0347357,2.336430633,8,2
SCPT_192469,16.01,275,16.01,8.693,0.444,0.082,475.8046246,277.9307225,338.3504447,286.3010072,243.5632911,493.6059705,2.462000805,8,2
SCPT_192469,16.51,277,16.51,9.75,0.398,0.018,437.2758751,280.4909661,341.4672631,283.6421501,247.4904635,490.8549766,2.35488073,8,2
SCPT_192469,17.01,296,17.01,8.6,0.304,0,367.3933531,266.6151594,324.5749766,262.09993,239.6624014,477.1081125,2.34198967,8,2
SCPT_192469,17.51,266,17.51,6.23,0.278,0.059,337.0486169,250.8040894,305.3267176,241.3675715,228.9356194,473.9321659,2.510494522,8,2
SCPT_192469,18.01,291,18.01,5.574,0.299,0.03,339.6417379,248.9635842,303.0861025,237.5865252,228.4438058,481.4637729,2.602338766,8,2
SCPT_192469,18.51,290,18.51,6.171,0.363,-0.014,370.2395292,260.3409374,316.9367933,249.0029972,237.377885,497.5652845,2.603750945,8,2
SCPT_192469,19.01,308,19.01,5.131,0.331,0.24,335.0234708,248.8805656,302.9850363,232.7670985,231.0945296,494.2826485,2.686311703,8,2
SCPT_192469,19.51,326,19.51,5.489,0.363,-0.023,348.7115737,256.5121347,312.2756422,239.0924875,236.8473986,503.7962793,2.675432768,8,2
SCPT_192469,20.01,318,20.01,2.497,0.133,0.03,186.2277644,199.0186469,242.2835702,167.8602364,195.917157,442.4017939,2.843272007,8,2
SCPT_192469,20.51,313,20.51,3.213,0.1457,0.421,191.2370291,209.4839421,255.0239295,176.3960707,206.1135597,451.3235012,2.71572366,8,2
SCPT_192469,21.01,331,21.01,3.298,0.122,0.18,175.8042165,208.6647776,254.0266858,172.7624392,205.2334876,443.8082585,2.647009625,8,2
SCPT_192469,21.51,319,21.51,6.75,0.4,0.097,342.8757216,272.2764392,331.4669695,246.2102349,252.745004,523.7480584,2.581271287,8,2
SCPT_192469,22.01,314,22.01,7.756,0.425,-0.048,353.3203035,282.3359416,343.7133202,255.0574926,260.8136514,531.5162012,2.516793728,8,2
SCPT_192469,22.51,346,22.51,5.423,0.385,-0.0266,312.9225227,262.2577139,319.2702604,229.5163896,247.2304471,526.3250296,2.702373235,8,2
SCPT_192469,23.01,326,23.01,4.142,0.11,0.16,160.6341865,217.6283169,264.9388205,174.8630156,215.6475307,448.8208911,2.477128746,8,2
SCPT_192469,23.51,356,23.51,3.443,0.076,1.212,120.4668041,198.3626237,241.4849332,151.4649352,204.8578042,429.5025746,2.486451769,8,2
SCPT_192469,24.01,386,24.01,3.682,0.09,1.713,125.2578373,202.670583,246.7294053,154.619482,211.0012542,441.6106294,2.492202127,8,2
SCPT_192469,24.51,339,24.51,13.579,0.717,0.0343,455.8462204,336.1882952,409.2727072,306.3852873,304.2259914,587.0354456,2.358350459,8,2
SCPT_192469,25.01,405,25.01,15.785,0.512,0.009,383.1442416,328.5137261,399.9297536,297.6403564,304.0255316,565.3984639,2.147978277,8,2
SCPT_192469,25.51,356,25.51,13.015,0.694,0.035,428.9212304,334.038264,406.6552779,298.0101073,304.927173,590.3113309,2.372342888,8,2
SCPT_192469,26.01,318,26.01,3.307,0.078,0.222,115.8603026,204.7466161,249.25675,149.5336606,209.9274435,441.9838249,2.518188661,8,2
SCPT_192469,26.51,334,26.51,3.298,0.094,1.254,113.5170331,203.6482198,247.9195719,146.293785,214.2512838,455.0133011,2.57187464,8,2
SCPT_192469,27.01,333,27.01,3.707,0.094,1.686,113.2673872,206.9991143,251.9989218,149.2080912,219.0234026,457.5650698,2.500286593,8,2
SCPT_192469,27.51,338,27.51,3.554,0.159,1.434,138.8884705,218.3550633,265.8235553,158.0513707,228.5680259,492.0483841,2.680128383,8,2
SCPT_192469,28.01,340,28.01,3.452,0.142,1.728,125.324581,213.3435289,259.7225569,151.1142083,226.6172647,486.9778193,2.663964063,8,2
SCPT_192469,28.51,330,28.51,3.827,0.156,1.611,134.9337457,221.557513,269.7221898,158.6060836,232.9528401,495.5567565,2.628911812,8,2
SCPT_192469,29,348,29,4.065,0.186,1.861,144.7786457,228.3987769,278.050685,164.1658343,239.84644,509.4245109,,8,2
SCPT_192480,0.51,244,0.51,1.287,0.038,-0.002,1116.477385,99.15258198,120.7074911,276.1506926,57.86602912,147.82836,2.903167675,8,2
SCPT_192480,1.01,300,1.01,1.679,0.034,0.039,555.1491127,112.5331495,136.9968776,223.2350389,72.03427927,173.5444372,2.714733963,8,2
SCPT_192480,1.51,162,1.51,1.432,0.065,0.136,761.1460469,120.2316911,146.3690153,250.6438146,83.08086653,208.7726663,2.97957671,8,2
SCPT_192480,2.01,212,2.01,3.571,0.102,1.12,587.6478709,152.0988449,185.1638111,252.0204896,106.5177244,239.5945997,2.546376836,8,2
SCPT_192480,2.51,203,2.51,0.716,0.018,0.106,335.9591095,99.83400276,121.5370468,169.2212128,77.84347424,199.8890431,3.076401267,8,2
SCPT_192480,3.01,178,3.01,0.545,0.013,0.226,253.073656,92.0333657,112.0406191,145.1845665,76.62274445,200.2161236,3.166187616,8,2
SCPT_192480,3.51,156,3.51,1.082,0.054,0.034,467.0392075,124.5419828,151.6163269,203.5495496,99.34147614,251.7601139,3.10037926,8,2
SCPT_192480,4.01,134,4.01,1.014,0.057,0.144,429.0343293,124.2669613,151.281518,194.921193,102.5885844,262.097992,3.154578637,8,2
SCPT_192480,4.51,154,4.51,1.202,0.039,0.413,315.6141112,124.7936478,151.9227016,178.2847178,105.2551871,257.333373,2.951181472,8,2
SCPT_192480,5.01,172,5.01,0.818,0.033,0.321,268.7022148,114.5123222,139.4063053,158.125931,101.1220449,257.8575706,3.14211912,8,2
SCPT_192480,5.51,160,5.51,0.92,0.036,0.356,262.7466473,119.6987141,145.7201737,159.8684755,106.3693541,267.3760265,3.09294502,8,2
SCPT_192480,6.01,156,6.01,1.082,0.038,0.205,266.5159626,127.8787077,155.6784268,166.0383719,112.045828,275.5752094,3.008351378,8,2
SCPT_192480,6.51,130,6.51,1.151,0.039,0.27,252.0395044,130.6185284,159.0138606,164.1280955,115.8367987,282.2838954,2.977478898,8,2
SCPT_192480,7.01,171,7.01,1.031,0.028,0.315,201.6448964,124.8557177,151.998265,148.5088123,113.2272075,275.2675847,2.961580845,8,2
SCPT_192480,7.51,162,7.51,1.568,0.017,0.141,159.3843679,134.2331704,163.4142944,146.0734025,117.6258618,263.3301461,2.597947989,8,2
SCPT_192480,8.01,159,8.01,2.438,0.062,-0.006,274.5950283,164.784209,200.6068631,190.7482114,142.0787167,317.7267285,2.642070626,8,2
SCPT_192480,8.51,147,8.51,0.81,0.009,0.338,104.3057572,111.4597441,135.6901232,111.8510238,105.0418137,249.0039575,2.857184107,8,2
SCPT_192480,9.01,201,9.01,1.585,0.063,0.054,264.6461869,153.552473,186.9334454,176.8230524,138.1595134,326.9637574,2.909065258,8,2
SCPT_192480,9.51,246,9.51,1.253,0.025,0.591,147.3014885,131.9226934,160.6015398,135.9020471,125.5700253,293.4245622,2.817265073,8,2
SCPT_192480,10.01,243,10.01,1.909,0.083,0.334,270.5352844,163.5881469,199.1507876,182.7048658,149.5057968,348.51999,2.871540722,8,2
SCPT_192480,10.51,234,10.51,2.761,0.103,0.523,285.0941585,180.2065215,219.3818523,197.0200287,162.7055736,363.8798217,2.706845801,8,2
SCPT_192480,11.01,234,11.01,2.838,0.09,0.239,261.9694097,181.3564051,220.7817105,192.7729913,163.6328936,361.8559891,2.651579178,8,2
SCPT_192480,11.51,206,11.51,2.293,0.076,0.45,227.6750191,170.8586491,208.0018336,176.88205,158.4172518,357.4247066,2.734852905,8,2
SCPT_192480,12.01,210,12.01,2.148,0.062,0.457,198.3321488,166.2911025,202.4413422,166.6461164,156.139299,351.6835945,2.719282712,8,2
SCPT_192480,12.51,198,12.51,2.838,0.09,0.481,233.6675712,182.9824129,222.7611983,185.0219481,169.5474521,373.7400787,2.651579178,8,2
SCPT_192480,13.01,198,13.01,2.634,0.114,0.701,248.8846673,184.0180013,224.0219147,186.4051324,172.9333223,389.0291093,2.765101241,8,2
SCPT_192480,13.51,217,13.51,1.653,0.042,0.791,137.4439795,151.624245,184.5860374,138.7404913,150.4184094,343.7582942,2.776836971,8,2
SCPT_192480,14.01,230,14.01,1.543,0.024,0.706,105.008052,143.915969,175.2020492,124.7539939,143.6183229,322.4259387,2.683125275,8,2
SCPT_192480,14.51,238,14.51,1.909,0.052,0.378,155.8749737,164.0590286,199.7240348,150.1808657,159.45043,360.2632888,2.744494337,8,2
SCPT_192480,15.01,203,15.01,2.548,0.079,0.49,189.0025865,180.8428326,220.1564918,168.8310576,173.7190401,384.4868299,2.681092591,8,2
SCPT_192480,15.51,233,15.51,2.071,0.07,0.486,168.2320959,172.0082,209.401287,156.1280547,168.4538629,381.0544329,2.774464657,8,2
SCPT_192480,16.01,234,16.01,1.688,0.036,0.446,117.4816677,156.3381305,190.3246806,132.6229689,156.154086,351.7812142,2.725538972,8,2
SCPT_192480,16.51,212,16.51,1.773,0.065,0.312,152.3624782,167.8342069,204.3199041,146.8264475,166.5855687,382.9736959,2.849126359,8,2
SCPT_192480,17.01,216,17.01,4.048,0.106,0.603,205.7067617,206.1559311,250.9724379,188.4967655,197.0137972,413.7245469,2.480550558,8,2
SCPT_192480,17.51,221,17.51,1.688,0.025,0.939,86.14033708,149.6760395,182.214309,117.4955974,155.3180838,343.1831116,2.638760413,8,2
SCPT_192480,18.01,211,18.01,1.619,0.026,0.916,84.07042279,149.3529949,181.8210372,115.4018922,156.1079315,347.2959243,2.67277026,8,2
SCPT_192480,18.51,215,18.51,1.696,0.032,0.845,91.84796525,154.6603874,188.2822108,120.3172724,161.1096587,359.4022799,2.693949369,8,2
SCPT_192480,19.01,226,19.01,1.577,0.027,0.898,80.36673603,150.0010045,182.6099185,112.7759269,158.3674077,353.7394326,2.697314274,8,2
SCPT_192480,19.51,254,19.51,1.688,0.026,1.01,78.46370183,151.5989412,184.5552327,113.1947177,160.5808541,354.5062823,2.647776175,8,2
SCPT_192480,20.01,260,20.01,4.935,0.147,0.022,226.4017269,227.9539549,277.5091625,202.7673067,217.9140353,450.4606377,2.454882231,8,2
SCPT_192480,20.51,256,20.51,2.778,0.078,0.825,143.3177378,189.1244702,230.2384855,154.9005137,191.6397393,415.6645473,2.624727414,8,2
SCPT_192480,21.01,266,21.01,2.48,0.041,1.039,101.6619764,173.2854572,210.9562087,134.279479,179.9344695,384.3389422,2.525212916,8,2
SCPT_192480,21.51,252,21.51,1.884,0.039,0.993,87.55820555,163.0016013,198.4367321,120.0845939,173.3651776,383.3467422,2.678976636,8,2
SCPT_192480,22.01,286,22.01,2.08,0.022,1.222,70.57745385,157.9186469,192.2487876,113.6611838,168.767337,358.1881743,2.485812059,8,2
SCPT_192480,22.51,252,22.51,2.148,0.038,0.916,88.93156214,169.0742907,205.8295713,124.4264259,178.530814,386.8473951,2.593296261,8,2
SCPT_192480,23.01,264,23.01,2.412,0.062,1.155,108.0161603,180.105778,219.259208,135.5229674,190.2223247,414.9207666,2.648606317,8,2
SCPT_192480,23.51,247,23.51,2.233,0.045,1.45,86.32992861,170.3548757,207.3885443,122.6754086,184.2818946,399.9319253,2.612025281,8,2
SCPT_192480,24.01,248,24.01,2.156,0.039,1.309,80.03243537,168.2318498,204.803991,118.8609801,182.2512966,394.5539282,2.597451488,8,2
SCPT_192480,24.51,248,24.51,2.156,0.036,1.299,76.21815919,167.5702755,203.9985963,116.8649913,182.0848413,392.5110966,2.577837555,8,2
SCPT_192480,25.01,247,25.01,2.131,0.037,1.294,75.00369781,167.9582181,204.4708742,115.7927248,183.2188653,395.8952227,2.591553655,8,2
SCPT_192480,25.51,268,25.51,2.25,0.038,1.381,75.6713899,170.3326978,207.3615451,117.3768817,186.0885499,399.4252536,2.565287463,8,2
SCPT_192480,26.01,259,26.01,2.276,0.038,1.381,74.68499462,171.2048706,208.4233207,117.0885175,187.4052204,401.4257309,2.558352701,8,2
SCPT_192480,26.51,283,26.51,2.386,0.036,1.566,72.10616277,171.4737913,208.7507025,116.5613532,188.835385,400.6789277,2.516746835,8,2
SCPT_192480,27.01,260,27.01,2.386,0.041,1.539,74.44420848,174.0310739,211.863916,117.7233203,191.878918,409.4417623,2.548567843,8,2
SCPT_192480,27.51,283,27.51,2.284,0.034,1.512,66.68636429,169.9989967,206.9553003,112.2273112,188.6953489,401.3261743,2.529317722,8,2
SCPT_192480,28,271,28,2.395,0.041,1.461,73.34295748,175.9470805,214.1964459,117.296327,194.3760995,414.4684475,,8,2
SDMT_123178,8.01,129,8.01,0.5751,0.0236,0.0523,22830.37932,112.3567938,136.7821837,679.3451369,106.5080427,277.255036,3.272002179,8,1
SDMT_123178,8.51,127,8.51,10.0112,0.014,0.0516,225.965939,174.4913801,212.4242888,160.0936787,156.5081189,268.6780429,1.514319976,8,1
SDMT_123178,9.01,134,9.01,2.1233,0.0473,0.0662,997.1553313,158.6211954,193.1040639,274.1785674,140.7130658,315.6871904,2.65528779,8,1
SDMT_123178,9.51,134,9.51,0.7663,0.0128,0.2613,590.8329108,114.9594854,139.9506779,204.0018196,110.6633633,267.9916567,2.960918342,8,1
SDMT_123178,10.01,142,10.01,0.7626,0.0171,0.3636,543.9803013,116.4539589,141.770037,198.6172466,114.902086,281.895451,3.027095005,8,1
SDMT_123178,10.51,172,10.51,0.7847,0.0131,0.4033,400.0384611,115.4220412,140.5137893,178.1351195,114.3916229,275.734633,2.951804987,8,1
SDMT_123178,11.01,165,11.01,0.7921,0.0158,0.448,379.5642207,117.2435682,142.7313004,175.6442761,117.8548767,285.8961721,2.986837548,8,1
SDMT_123178,11.51,150,11.51,0.8546,0.0169,0.4398,345.0380947,120.9022226,147.1853144,171.8898841,121.3068193,291.8314744,2.956565416,8,1
SDMT_123178,12.01,142,12.01,1.5275,0.0378,0.5482,412.470571,147.3619091,179.3971067,199.3532761,142.6776324,328.9421535,2.798088323,8,1
SDMT_123178,12.51,126,12.51,1.1488,0.0276,0.4959,337.980817,135.5804329,165.05444,178.9336253,134.9354328,318.3683189,2.892930912,8,1
SDMT_123178,13.01,130,13.01,0.9281,0.0226,0.4041,293.5092743,128.3741985,156.281633,165.5126761,130.1102643,312.799615,2.973704438,8,1
SDMT_123178,13.51,126,13.51,0.9943,0.023,0.439,268.7415504,130.9508807,159.4184635,161.8888964,132.9860026,316.6808533,2.93647622,8,1
SDMT_123178,14.01,134,14.01,0.8178,0.0195,0.4102,229.0712767,124.0938945,151.0708281,148.0439184,128.8313865,312.3681113,3.015244711,8,1
SDMT_123178,14.51,164,14.51,0.8582,0.0176,0.4666,203.3667661,124.5640376,151.6431762,142.7737404,129.8899832,311.0905456,2.963135986,8,1
SDMT_123178,15.01,257,15.01,0.9097,0.0171,0.3803,193.7994532,127.774546,155.5516212,142.1144327,131.9081631,312.729904,2.921978928,8,1
SDMT_123178,15.51,234,15.51,2.1527,0.0675,0.2657,348.1036715,174.311435,212.2052252,201.5542859,168.8844802,379.3657408,2.740911293,8,1
SDMT_123178,16.01,245,16.01,1.5974,0.0176,0.84,162.5833414,142.9892212,174.0738345,144.3016824,145.9848321,320.4001203,2.594283601,8,1
SDMT_123178,16.51,278,16.51,1.4834,0.0234,0.7428,178.4401468,144.9335293,176.4408183,148.196352,149.1618005,334.8999924,2.700891932,8,1
SDMT_123178,17.01,274,17.01,1.4246,0.0214,0.7297,163.9374242,143.2110158,174.3438453,142.9273648,148.4259197,333.4410501,2.704830398,8,1
SDMT_123178,17.51,257,17.51,2.3696,0.0313,1.1484,181.3960057,163.2002114,198.6785183,160.1948527,166.1631657,354.2456366,2.487632841,8,1
SDMT_123178,18.01,342,18.01,3.3184,0.031,1.5307,169.9700281,173.397022,211.0920267,164.6751745,175.6496924,357.2207003,2.283858452,8,1
SDMT_123178,18.51,220,18.51,3.7376,0.0332,1.875,166.6492669,177.6844438,216.3114968,166.560728,181.0775603,363.2442239,2.228374303,8,1
SDMT_123178,19.01,210,19.01,3.2081,0.0361,0.9145,178.6763947,178.7272098,217.5809511,168.6887704,179.6998218,369.287325,2.339320957,8,1
SDMT_123178,19.51,230,19.51,6.8155,0.2066,-0.0103,421.7971819,249.2330876,303.4141936,259.4645881,233.1786761,468.9533784,2.360867043,8,1
SDMT_123178,20.01,232,20.01,5.5653,0.2759,-0.0621,493.4473607,250.1886392,304.5774738,267.4177346,233.6131365,489.3162124,2.577241249,8,1
SDMT_123178,20.51,194,20.51,7.5768,0.3797,-0.0674,559.6526065,274.9884722,334.7685748,293.2800786,252.5130367,514.4255614,2.493183041,8,1
SDMT_123178,21.01,286,21.01,11.791,0.2262,-0.0599,383.878524,275.0366908,334.8272758,274.2794035,259.5245481,485.4528549,2.052923562,8,1
SDMT_123178,21.51,215,21.51,2.9801,0.0302,1.4189,134.0101882,173.6113971,211.3530052,151.2447773,181.309965,372.0728578,2.342140391,8,1
SDMT_123178,22.01,240,22.01,4.8408,0.0423,0.627,163.6898707,199.0818273,242.3604855,177.4705472,201.2243409,392.405658,2.129653664,8,1
SDMT_123178,22.51,234,22.51,3.3257,0.0346,1.1356,140.1129962,181.9804246,221.5413865,157.479293,188.6568979,383.400419,2.307770821,8,1
SDMT_123178,23,232,23,3.1419,0.0394,1.37,137.4033729,180.1930683,219.3654745,154.391704,189.0455417,388.6405066,,8,1
SDMT_66984,0.1,314,0.1,5.04,0.01,0.0014,424.6544742,91.71450385,111.6524395,176.8601929,40.08370159,83.12999251,1.841787164,8,1
SDMT_66984,0.5,314,0.5,3.117,0.146,0.0027,1647.720887,132.8183381,161.6918899,353.1031658,73.09217255,176.3675533,2.734967146,8,1
SDMT_66984,1,308,1,1.943,0.105,0.0303,1033.645634,127.6407151,155.3886966,290.9032631,80.5594733,200.6545735,2.927825583,8,1
SDMT_66984,1.5,452,1.5,0.422,0.037,-0.041,615.7994628,88.84899598,108.1639951,194.8168401,66.37078115,191.9571884,3.573560865,8,1
SDMT_66984,2,61,2,0.156,0.005,-0.0182,220.7909345,64.30431443,78.28351322,114.4146066,52.76289474,157.9848954,3.703573243,8,1
SDMT_66984,2.5,56,2.5,0.434,0.004,0.14,195.4232667,80.55667281,98.06899299,128.1933631,63.85790196,163.6152576,3.070231447,8,1
SDMT_66984,3,73,3,0.303,0.007,0.0699,210.9589899,78.69574293,95.80351313,124.1288892,66.82337518,183.7794102,3.382224065,8,1
SDMT_66984,3.5,122,3.5,0.443,0.004,0.101,170.942423,85.04914533,103.53809,122.6775663,70.3269617,178.1804933,3.058572146,8,1
SDMT_66984,4,108,4,1.639,0.015,-0.0094,233.9139492,124.9874977,152.1586929,165.40953,98.3343937,220.983924,2.546153064,8,1
SDMT_66984,4.5,93,4.5,1.498,0.071,-0.0279,500.0054076,141.2698202,171.9806507,219.4627287,114.1140308,278.4741546,2.976328437,8,1
SDMT_66984,5,80,5,0.905,0.015,-0.0209,228.9841154,114.4559329,139.3376574,153.379233,96.05156694,232.7931675,2.896365066,8,1
SDMT_66984,5.5,224,5.5,2.217,0.035,-0.0164,270.9854743,146.9406938,178.8843229,184.4010278,120.388931,268.0149549,2.554202997,8,1
SDMT_66984,6,228,6,3.141,0.034,-0.0362,236.5157594,157.2875333,191.4804753,184.2376774,129.3702459,273.6544934,2.337949494,8,1
SDMT_66984,6.5,228,6.5,3.168,0.097,-0.0411,393.1690075,175.9645087,214.2176628,223.7695919,144.4850308,320.0464176,2.605416892,8,1
SDMT_66984,7,140,7,1.689,0.065,-0.0484,333.6649528,151.904655,184.9274061,193.8603195,130.3183451,308.1291283,2.87876259,8,1
SDMT_66984,7.5,152,7.5,0.805,0.037,-0.0258,240.3271897,125.2613212,152.4920432,153.2186451,113.9410465,289.8140051,3.180973833,8,1
SDMT_66984,8,282,8,0.627,0.012,0.0239,134.2091457,110.0045144,133.9185392,118.7528105,101.9190598,254.000671,3.065818582,8,1
SDMT_66984,8.5,374,8.5,0.706,0.014,0.2121,129.6878268,112.431681,136.8733508,118.5396846,106.7954594,263.3786353,3.028685341,8,1
SDMT_66984,9,244,9,0.779,0.03,0.2334,172.668333,121.9421055,148.4512588,133.4127188,117.2410498,295.2611117,3.147793184,8,1
SDMT_66984,9.5,254,9.5,0.728,0.017,0.2379,126.3073772,115.9863056,141.2007198,117.6213222,112.4343891,277.8829877,3.053478567,8,1
SDMT_66984,10,258,10,1.25,0.045,0.2536,205.7648218,142.1182072,173.0134697,154.5307695,133.6563213,320.7705703,2.964254824,8,1
SDMT_66984,10.5,276,10.5,2.628,0.104,0.4928,298.2051571,178.6998209,217.5476081,198.4967979,161.6397862,364.1163745,2.739891954,8,1
SDMT_66984,11,268,11,1.904,0.019,0.5073,129.2114657,144.9718148,176.4874268,139.6394574,135.7480433,294.6725004,2.506737157,8,1
SDMT_66984,11.5,218,11.5,5.753,0.035,0.1272,165.6869838,185.8656009,226.2711663,182.1188877,169.5408125,325.2882478,1.983135399,8,1
SDMT_66984,12,199,12,12.138,0.092,0.067,237.7726678,226.4183648,275.6397485,232.0441231,206.9863881,374.8933329,1.769123462,8,1
SDMT_66984,12.5,196,12.5,15.37,0.124,0.0511,266.4401193,241.9380563,294.5332859,251.1274648,222.0208921,394.4611117,1.707772411,8,1
SDMT_66984,13,325,13,16.886,0.117,0.021,253.24105,242.3505236,295.0354201,251.1103718,226.4213412,395.6719686,1.633627059,8,1
SDMT_66984,13.5,344,13.5,12.198,0.124,0.0524,261.9392042,239.7356695,291.8521194,242.8487137,219.3967415,401.5295885,1.849462813,8,1
SDMT_66984,14,227,14,5.66,0.089,-0.0336,225.2484409,210.7322173,256.5435689,205.2628994,193.0395754,385.941687,2.226072798,8,1
SDMT_66984,14.5,254,14.5,11.935,0.078,0.0291,204.1999002,226.3424117,275.5472838,223.0804543,214.6764518,384.8811524,1.735722399,8,1
SDMT_66984,15,254,15,9.862,0.087,0.0604,212.0818095,226.7351832,276.0254405,219.9888438,212.7562127,393.1911081,1.880743482,8,1
SDMT_66984,15.5,288,15.5,3.46,0.06,-0.0235,173.657947,189.6402417,230.8663812,173.8320054,179.0373113,374.8543032,2.42019987,8,1
SDMT_66984,16,288,16,2.742,0.026,0.1102,117.3295008,168.9871927,205.7235389,145.7708951,162.9625002,338.3688266,2.358247997,8,1
SDMT_66984,16.5,167,16.5,1.148,0.02,0.5353,76.93316324,136.5643029,166.2521948,105.0952626,141.8716047,327.4618135,2.818360971,8,1
SDMT_66984,17,167,17,1.169,0.01,0.563,58.99997108,130.9772156,159.4505234,96.08884927,135.4091191,301.554046,2.664212177,8,1
SDMT_66984,17.5,226,17.5,1.204,0.033,0.4469,93.33017815,145.4346511,177.0508796,113.7926878,151.3663267,354.8557362,2.908211923,8,1
SDMT_66984,18,226,18,1.403,0.023,0.5689,81.46644596,145.9286853,177.6523125,111.6882197,151.3503029,341.3945192,2.73026364,8,1
SDMT_66984,18.5,291,18.5,2.654,0.052,0.3653,136.3850051,180.6067946,219.8691412,152.169351,178.8799123,384.0356168,2.544204236,8,1
SDMT_66984,19,291,19,7.458,0.065,0.2164,166.4483669,218.1525545,265.5770229,195.6115051,213.0299941,401.0703513,1.974307579,8,1
SDMT_66984,19.5,291,19.5,12.075,0.046,0.0066,149.48347,219.3687572,267.0576175,204.8823667,223.4848528,387.3494958,1.602576419,8,1
SDMT_66983,0.1,508,0.1,5.04,0.01,0.0014,424.6544742,91.71450385,111.6524395,176.8601929,40.08370159,83.12999251,1.841787164,8,1
SDMT_66983,0.5,508,0.5,3.117,0.146,0.0027,1647.720887,132.8183381,161.6918899,353.1031658,73.09217255,176.3675533,2.734967146,8,1
SDMT_66983,1,198,1,1.943,0.105,0.0303,1033.645634,127.6407151,155.3886966,290.9032631,80.5594733,200.6545735,2.927825583,8,1
SDMT_66983,1.5,254,1.5,0.422,0.037,-0.041,615.7994628,88.84899598,108.1639951,194.8168401,66.37078115,191.9571884,3.573560865,8,1
SDMT_66983,2,134,2,0.156,0.005,-0.0182,220.7909345,64.30431443,78.28351322,114.4146066,52.76289474,157.9848954,3.703573243,8,1
SDMT_66983,2.5,96,2.5,0.434,0.004,0.14,195.4232667,80.55667281,98.06899299,128.1933631,63.85790196,163.6152576,3.070231447,8,1
SDMT_66983,3,78,3,0.303,0.007,0.0699,210.9589899,78.69574293,95.80351313,124.1288892,66.82337518,183.7794102,3.382224065,8,1
SDMT_66983,3.5,181,3.5,0.443,0.004,0.101,170.942423,85.04914533,103.53809,122.6775663,70.3269617,178.1804933,3.058572146,8,1
SDMT_66983,4,122,4,1.639,0.015,-0.0094,233.9139492,124.9874977,152.1586929,165.40953,98.3343937,220.983924,2.546153064,8,1
SDMT_66983,4.5,72,4.5,1.498,0.071,-0.0279,500.0054076,141.2698202,171.9806507,219.4627287,114.1140308,278.4741546,2.976328437,8,1
SDMT_66983,5,142,5,0.905,0.015,-0.0209,228.9841154,114.4559329,139.3376574,153.379233,96.05156694,232.7931675,2.896365066,8,1
SDMT_66983,5.5,156,5.5,2.217,0.035,-0.0164,270.9854743,146.9406938,178.8843229,184.4010278,120.388931,268.0149549,2.554202997,8,1
SDMT_66983,6,226,6,3.141,0.034,-0.0362,236.5157594,157.2875333,191.4804753,184.2376774,129.3702459,273.6544934,2.337949494,8,1
SDMT_66983,6.5,170,6.5,3.168,0.097,-0.0411,393.1690075,175.9645087,214.2176628,223.7695919,144.4850308,320.0464176,2.605416892,8,1
SDMT_66983,7,68,7,1.689,0.065,-0.0484,333.6649528,151.904655,184.9274061,193.8603195,130.3183451,308.1291283,2.87876259,8,1
SDMT_66983,7.5,149,7.5,0.805,0.037,-0.0258,240.3271897,125.2613212,152.4920432,153.2186451,113.9410465,289.8140051,3.180973833,8,1
SDMT_66983,8,86,8,0.627,0.012,0.0239,134.2091457,110.0045144,133.9185392,118.7528105,101.9190598,254.000671,3.065818582,8,1
SDMT_66983,8.5,174,8.5,0.706,0.014,0.2121,129.6878268,112.431681,136.8733508,118.5396846,106.7954594,263.3786353,3.028685341,8,1
SDMT_66983,9,175,9,0.779,0.03,0.2334,172.668333,121.9421055,148.4512588,133.4127188,117.2410498,295.2611117,3.147793184,8,1
SDMT_66983,9.5,230,9.5,0.728,0.017,0.2379,126.3073772,115.9863056,141.2007198,117.6213222,112.4343891,277.8829877,3.053478567,8,1
SDMT_66983,10,268,10,1.25,0.045,0.2536,205.7648218,142.1182072,173.0134697,154.5307695,133.6563213,320.7705703,2.964254824,8,1
SDMT_66983,10.5,228,10.5,2.628,0.104,0.4928,298.2051571,178.6998209,217.5476081,198.4967979,161.6397862,364.1163745,2.739891954,8,1
SDMT_66983,11,278,11,1.904,0.019,0.5073,129.2114657,144.9718148,176.4874268,139.6394574,135.7480433,294.6725004,2.506737157,8,1
SDMT_66983,11.5,321,11.5,5.753,0.035,0.1272,165.6869838,185.8656009,226.2711663,182.1188877,169.5408125,325.2882478,1.983135399,8,1
